nodeLabel,x,y,U1,U2
168,0.575685,-0.168623,25.500546,2.837915
169,0.679675,-0.162587,26.657253,1.894447
170,0.768016,-0.170617,27.380037,1.547392
171,0.900051,-0.151340,28.718658,1.053714
172,0.340268,-0.282320,19.457273,5.557141
173,0.446300,-0.266513,21.638752,4.830422
174,0.587626,-0.275901,23.530886,3.330373
175,0.685811,-0.264930,25.011673,2.382312
176,0.785462,-0.260339,26.252642,1.739270
177,0.895835,-0.248150,27.538074,1.065430
178,-0.904184,-0.349077,0.693742,-0.002094
179,-0.767858,-0.346426,1.795380,0.303577
180,-0.675218,-0.361937,2.712034,0.744124
181,-0.575211,-0.376433,3.836391,1.434888
182,-0.478151,-0.365769,4.865207,2.166917
183,-0.380631,-0.380211,6.176664,3.122983
184,-0.279147,-0.379521,7.534862,4.056060
185,-0.180461,-0.402394,9.164135,4.979876
186,-0.055508,-0.358589,10.981619,5.617659
187,0.039878,-0.355295,12.778042,6.019491
188,0.254581,-0.408251,16.595078,6.351107
189,0.376288,-0.359936,19.068941,5.626288
190,0.466390,-0.391205,20.096573,5.040819
191,0.573082,-0.349283,22.197138,3.859257
192,0.691961,-0.362060,23.654358,2.851695
193,0.793148,-0.353148,25.017305,2.036117
194,0.893591,-0.349776,26.149504,1.230407
195,-0.279865,-0.271916,6.302234,3.648886
196,-0.387851,-0.277546,5.017010,2.672207
197,-0.441492,-0.264769,4.273163,2.130033
198,-0.605347,-0.266444,2.757558,0.811098
199,-0.682168,-0.254886,2.049755,0.388778
200,-0.809447,-0.251185,1.128279,0.022061
201,-0.903292,-0.250418,0.551844,-0.069210
202,-0.575567,-0.174196,2.149451,0.703942
203,-0.671882,-0.153224,1.441514,0.188029
204,-0.807248,-0.151049,0.802464,-0.052435
205,-0.901613,-0.150225,0.412298,-0.081031
206,0.901620,-0.896099,20.693026,2.933568
207,0.793013,-0.881552,19.746265,3.888103
208,0.689861,-0.900131,18.609461,4.882804
209,0.582997,-0.888483,17.702820,5.768317
210,0.482451,-0.882263,16.831760,6.511861
211,0.348973,-0.908170,15.545305,7.356979
212,0.250323,-0.903242,14.737709,7.692275
213,0.151221,-0.899859,13.907330,7.812370
214,0.051342,-0.898670,13.039926,7.708121
215,-0.049154,-0.900055,12.129526,7.386944
216,-0.147985,-0.903865,11.191294,6.887744
217,-0.243514,-0.906907,10.224361,6.262915
218,-0.335803,-0.900783,9.174803,5.539016
219,-0.486607,-0.878378,7.232070,4.218039
220,-0.611742,-0.907057,5.751652,3.284616
221,-0.700452,-0.911351,4.541412,2.584838
222,-0.795188,-0.899246,3.078832,1.765612
223,-0.898125,-0.900340,1.468869,0.873133
224,0.913468,-0.748820,22.047779,2.341924
225,0.787848,-0.768557,20.606640,3.583422
226,0.702521,-0.772483,19.703339,4.384980
227,0.610251,-0.790566,18.632126,5.256210
228,0.451489,-0.818888,16.884956,6.552381
229,0.351594,-0.818280,15.920350,7.116705
230,0.255007,-0.804240,15.027354,7.433831
231,0.154227,-0.795455,14.040980,7.549272
232,0.051742,-0.793393,12.993347,7.432806
233,-0.052564,-0.797026,11.898254,7.084236
234,-0.152513,-0.804340,10.826879,6.558126
235,-0.243806,-0.814495,9.832849,5.958265
236,-0.340404,-0.793863,8.612218,5.118370
237,-0.467772,-0.776492,6.960318,3.971178
238,-0.599969,-0.807103,5.385765,2.990198
239,-0.681859,-0.777306,4.144028,2.192713
240,-0.790981,-0.812518,2.810214,1.485726
241,-0.883879,-0.791323,1.448566,0.713388
242,0.911524,-0.656231,22.846394,2.031901
243,0.814661,-0.672533,21.692078,3.011197
244,0.693509,-0.657862,20.513136,4.082637
245,0.591018,-0.688641,19.138397,5.093955
246,0.454773,-0.694410,17.588943,6.169715
247,0.374078,-0.646035,16.919716,6.527499
248,0.273468,-0.697867,15.538981,7.107592
249,0.161708,-0.683962,14.294690,7.259087
250,0.048257,-0.683288,12.971454,7.129570
251,-0.067487,-0.651152,11.547208,6.581296
252,-0.172062,-0.693296,10.331407,6.072702
253,-0.268174,-0.686245,9.125753,5.317815
254,-0.354387,-0.692880,8.065421,4.621925
255,-0.484396,-0.681252,6.363220,3.447171
256,-0.569395,-0.717179,5.405227,2.873760
257,-0.694433,-0.703817,3.718663,1.821420
258,-0.769278,-0.685234,2.713065,1.222462
259,-0.902924,-0.645677,1.048658,0.359656
260,0.903529,-0.564953,23.659344,1.782522
261,0.774721,-0.594620,21.979830,3.109977
262,0.682614,-0.554701,21.306541,3.796074
263,0.604369,-0.598767,19.981049,4.661759
264,0.474512,-0.595224,18.426769,5.719045
265,0.377482,-0.577706,17.320969,6.310612
266,0.249100,-0.608140,15.557708,6.934245
267,0.167974,-0.564925,14.640361,6.943442
268,0.032746,-0.580478,12.801419,6.793533
269,-0.041315,-0.577034,11.805661,6.485087
270,-0.152464,-0.583768,10.328131,5.842680
271,-0.252196,-0.591773,9.031494,5.104689
272,-0.366324,-0.602095,7.580119,4.158667
273,-0.484917,-0.597419,6.029953,3.092614
274,-0.597494,-0.585740,4.552707,2.107541
275,-0.702104,-0.574855,3.233745,1.310436
276,-0.799728,-0.565882,2.079750,0.704707
277,-0.890291,-0.545938,1.072219,0.266957
278,0.890510,-0.480214,24.464310,1.618794
279,0.789283,-0.449575,23.717678,2.432116
280,0.679853,-0.455505,22.322601,3.397334
281,0.572160,-0.451407,20.939880,4.350811
282,0.471421,-0.514381,18.984821,5.469881
283,0.359774,-0.508305,17.517023,6.205787
284,0.256146,-0.512708,16.048803,6.669930
285,0.174706,-0.466249,15.030330,6.665466
286,0.048689,-0.442332,13.033077,6.412322
287,-0.072730,-0.455008,11.114859,5.913558
288,-0.150120,-0.505246,10.130003,5.588105
289,-0.277507,-0.483296,8.242212,4.479008
290,-0.362260,-0.443141,6.869172,3.550431
291,-0.484424,-0.493250,5.577727,2.652194
292,-0.583468,-0.470785,4.252512,1.750769
293,-0.689654,-0.476683,3.056103,1.053461
294,-0.799632,-0.482533,1.896433,0.502532
295,-0.898405,-0.494284,0.932377,0.173770
296,0.880396,0.482835,24.525925,1.079546
297,0.815398,0.453097,24.196301,0.565254
298,0.684974,0.477170,22.404423,-0.683561
299,0.551268,0.472280,20.773252,-1.899234
300,0.462279,0.465944,19.652061,-2.718009
301,0.374412,0.515581,18.005386,-3.689326
302,0.274353,0.461219,17.081545,-4.250694
303,0.160106,0.477909,15.286200,-4.908204
304,0.050621,0.484434,13.604621,-5.181270
305,-0.052948,0.464789,12.033227,-5.067726
306,-0.158121,0.467739,10.395078,-4.759541
307,-0.253275,0.497391,9.038404,-4.353496
308,-0.333349,0.479549,7.851037,-3.745765
309,-0.470585,0.502906,6.067922,-2.755722
310,-0.547510,0.473773,4.938056,-2.021919
311,-0.688989,0.473366,3.189317,-1.034794
312,-0.791076,0.468383,2.026529,-0.493685
313,-0.885391,0.480259,1.075704,-0.191046
314,0.888036,0.582510,23.455280,0.857920
315,0.792049,0.606394,22.188070,-0.171262
316,0.695418,0.584875,21.344624,-1.022818
317,0.591000,0.585853,20.107721,-2.015790
318,0.480356,0.568578,18.911083,-2.971176
319,0.341151,0.573279,17.118656,-4.153316
320,0.290271,0.583151,16.401930,-4.540411
321,0.131053,0.587261,14.319860,-5.318478
322,0.043207,0.583665,13.185084,-5.482089
323,-0.055136,0.566301,11.889069,-5.379274
324,-0.153489,0.575917,10.550902,-5.124157
325,-0.250012,0.584033,9.257710,-4.667898
326,-0.403224,0.585987,7.230256,-3.620263
327,-0.501108,0.585714,5.938004,-2.849584
328,-0.602251,0.590486,4.636162,-2.089208
329,-0.701582,0.572083,3.324627,-1.315950
330,-0.808178,0.561425,2.033404,-0.667998
331,-0.905975,0.603305,0.985108,-0.306904
332,0.897370,0.688700,22.434542,0.611837
333,0.763876,0.689885,21.041121,-0.732636
334,0.666302,0.713352,19.778908,-1.767961
335,0.606080,0.714976,19.110950,-2.350564
336,0.458822,0.689874,17.678011,-3.601542
337,0.364556,0.658479,16.815214,-4.256200
338,0.244540,0.667934,15.353802,-5.072187
339,0.135366,0.682611,14.003498,-5.576996
340,0.041457,0.672286,12.923092,-5.725508
341,-0.073035,0.692353,11.527282,-5.702874
342,-0.143033,0.659522,10.690805,-5.405840
343,-0.266178,0.679783,9.176957,-4.886010
344,-0.365136,0.698765,7.973266,-4.318272
345,-0.480973,0.689669,6.474567,-3.420528
346,-0.594542,0.718063,5.084018,-2.657420
347,-0.686674,0.695974,3.818856,-1.872760
348,-0.815334,0.685428,2.149362,-0.949283
349,-0.904776,0.693954,1.074028,-0.440778
350,0.874538,0.790468,21.206003,0.053016
351,0.746429,0.784401,19.964529,-1.213887
352,0.668251,0.833773,18.728720,-2.138427
353,0.604863,0.771685,18.613621,-2.552344
354,0.463129,0.789339,17.004240,-3.888796
355,0.363967,0.801926,15.907076,-4.706734
356,0.245873,0.762218,14.898023,-5.335929
357,0.175862,0.761651,14.162384,-5.653562
358,0.053233,0.795797,12.776300,-6.045773
359,-0.074942,0.762568,11.449588,-5.894584
360,-0.148556,0.773469,10.639383,-5.728771
361,-0.261539,0.801805,9.400972,-5.309599
362,-0.354580,0.809086,8.349878,-4.776336
363,-0.443230,0.773325,7.179004,-4.024224
364,-0.608630,0.757852,5.023470,-2.708137
365,-0.694278,0.799163,4.019088,-2.203267
366,-0.783932,0.791343,2.788254,-1.494998
367,-0.889666,0.795396,1.368168,-0.708874
368,0.893530,0.900835,20.343618,-0.099064
369,0.747996,0.917153,18.756145,-1.601974
370,0.657801,0.919022,17.871656,-2.493338
371,0.569954,0.909379,17.125772,-3.298293
372,0.490859,0.892425,16.518351,-3.956182
373,0.358169,0.899103,15.264002,-5.019733
374,0.260058,0.900907,14.387323,-5.637142
375,0.158594,0.893847,13.526305,-6.066541
376,0.055677,0.898628,12.611063,-6.314030
377,-0.044880,0.900329,11.712363,-6.321290
378,-0.149434,0.895040,10.730969,-6.076489
379,-0.252727,0.901158,9.724086,-5.665026
380,-0.350205,0.906312,8.717648,-5.129183
381,-0.487364,0.860881,6.946856,-4.030745
382,-0.591038,0.889931,5.780271,-3.353949
383,-0.697259,0.897598,4.405967,-2.566852
384,-0.798126,0.896496,2.962276,-1.756283
385,-0.899172,0.899753,1.424555,-0.881450
386,-0.405743,-0.174707,3.193931,2.294659
387,-0.312986,-0.211959,4.829177,3.185500
388,-0.167767,-0.249181,7.802902,4.407042
389,-0.068814,-0.263575,9.958125,5.029424
390,0.030959,-0.270278,12.298003,5.482120
391,0.130949,-0.269255,14.753176,5.705923
392,0.279849,-0.251849,18.596535,5.599241
393,0.376785,-0.227452,21.209946,5.141081
394,0.531302,0.091158,26.814022,-0.537785
395,0.406065,0.174553,23.587049,-2.282616
396,0.312647,0.212072,21.184187,-3.111390
397,0.215677,0.239215,18.720118,-3.709508
398,0.166363,0.249443,17.477186,-3.914685
399,0.066682,0.263799,14.985943,-4.159212
400,-0.033458,0.270348,12.529770,-4.156651
401,-0.133446,0.269127,10.151393,-3.915851
402,-0.183319,0.265464,8.998378,-3.720634
403,-0.282305,0.251378,6.785967,-3.181684
404,-0.379164,0.226682,4.740411,-2.491563
405,-0.513494,0.161268,2.174275,-1.320845
406,0.950000,-1.000000,20.269308,2.815028
407,0.850000,-1.000000,19.280945,3.711729
408,0.750000,-1.000000,18.332802,4.619604
409,0.650000,-1.000000,17.446253,5.500852
410,0.550000,-1.000000,16.623426,6.314432
411,0.450000,-1.000000,15.864245,7.015356
412,0.350000,-1.000000,15.164844,7.558250
413,0.250000,-1.000000,14.504282,7.906124
414,0.150000,-1.000000,13.851602,8.036000
415,0.050000,-1.000000,13.175284,7.942397
416,-0.050000,-1.000000,12.443662,7.635726
417,-0.150000,-1.000000,11.628307,7.142297
418,-0.250000,-1.000000,10.706955,6.501308
419,-0.350000,-1.000000,9.667028,5.759758
420,-0.450000,-1.000000,8.498273,4.971984
421,-0.550000,-1.000000,7.252826,4.169029
422,-0.650000,-1.000000,5.902033,3.377206
423,-0.750000,-1.000000,4.472165,2.601495
424,-0.850000,-1.000000,2.965215,1.808700
425,-0.950000,-1.000000,1.328546,0.891346
426,1.000000,0.950000,20.930153,0.797389
427,1.000000,0.850000,21.896585,1.105996
428,1.000000,0.750000,22.865940,1.438770
429,1.000000,0.650000,23.873426,1.795138
430,1.000000,0.550000,24.953728,2.151007
431,1.000000,0.450000,26.124502,2.459358
432,1.000000,0.350000,27.365429,2.638666
433,1.000000,0.250000,28.585440,2.600880
434,1.000000,0.150000,29.606853,2.277226
435,1.000000,0.050000,30.197275,1.693579
436,1.000000,-0.050000,30.179636,0.994941
437,1.000000,-0.150000,29.541159,0.403528
438,1.000000,-0.250000,28.455610,0.097673
439,1.000000,-0.350000,27.185528,0.109679
440,1.000000,-0.450000,25.943008,0.367047
441,1.000000,-0.550000,24.811943,0.743490
442,1.000000,-0.650000,23.815405,1.167120
443,1.000000,-0.750000,22.919638,1.567099
444,1.000000,-0.850000,22.067678,1.916667
445,1.000000,-0.950000,21.207132,2.225019
446,-0.950000,1.000000,1.310556,-0.888072
447,-0.850000,1.000000,2.901727,-1.817478
448,-0.750000,1.000000,4.347266,-2.608021
449,-0.650000,1.000000,5.700506,-3.355065
450,-0.550000,1.000000,6.966079,-4.083506
451,-0.450000,1.000000,8.131299,-4.783025
452,-0.350000,1.000000,9.182001,-5.422297
453,-0.250000,1.000000,10.119970,-5.958853
454,-0.150000,1.000000,10.958308,-6.348479
455,-0.050000,1.000000,11.719101,-6.555988
456,0.050000,1.000000,12.427740,-6.555727
457,0.150000,1.000000,13.117733,-6.341735
458,0.250000,1.000000,13.817403,-5.924277
459,0.350000,1.000000,14.549932,-5.324388
460,0.450000,1.000000,15.330838,-4.580766
461,0.550000,1.000000,16.162527,-3.724930
462,0.650000,1.000000,17.049000,-2.795619
463,0.750000,1.000000,17.980347,-1.821272
464,0.850000,1.000000,18.948589,-0.828748
465,0.950000,1.000000,19.942713,0.158322
466,-1.000000,-0.950000,0.000000,0.000000
467,-1.000000,-0.850000,0.000000,0.000000
468,-1.000000,-0.750000,0.000000,0.000000
469,-1.000000,-0.650000,0.000000,0.000000
470,-1.000000,-0.550000,0.000000,0.000000
471,-1.000000,-0.450000,0.000000,0.000000
472,-1.000000,-0.350000,0.000000,-0.000000
473,-1.000000,-0.250000,0.000000,-0.000000
474,-1.000000,-0.150000,0.000000,-0.000000
475,-1.000000,-0.050000,0.000000,-0.000000
476,-1.000000,0.050000,0.000000,0.000000
477,-1.000000,0.150000,0.000000,0.000000
478,-1.000000,0.250000,0.000000,0.000000
479,-1.000000,0.350000,0.000000,0.000000
480,-1.000000,0.450000,0.000000,0.000000
481,-1.000000,0.550000,0.000000,-0.000000
482,-1.000000,0.650000,0.000000,-0.000000
483,-1.000000,0.750000,0.000000,-0.000000
484,-1.000000,0.850000,0.000000,-0.000000
485,-1.000000,0.950000,0.000000,-0.000000
486,0.290375,-0.308355,18.122952,5.861936
487,-0.652083,-0.003072,0.691592,-0.016117
488,-0.654124,0.057068,0.762764,0.003985
489,0.640259,-0.080366,27.699802,1.676070
490,-0.619960,-0.069421,0.995266,0.243853
491,-0.553133,-0.130338,1.774339,0.808933
492,-0.511861,-0.161346,2.355408,1.217334
493,-0.525264,0.220557,3.105940,-1.246968
494,0.493172,-0.229495,23.107899,4.198085
495,-0.468261,-0.190528,3.026557,1.696275
496,-0.432877,0.256679,4.584346,-2.140113
497,-0.422635,-0.216387,3.796937,2.175309
498,0.389409,-0.272169,20.590111,5.242544
499,-0.546216,0.950763,6.683605,-3.918978
500,0.544124,-0.953312,16.913803,6.245659
501,-0.948169,-0.899349,0.780999,0.435950
502,-0.950507,-0.696786,0.552445,0.199704
503,0.746121,-0.946745,18.759909,4.507597
504,0.950087,-0.949092,20.719324,2.662688
505,0.952860,0.544109,24.544416,1.653307
506,0.944605,0.745693,22.347958,0.902788
507,0.948431,0.949700,20.418242,0.295434
508,-0.748712,0.948361,3.980532,-2.373820
509,-0.949561,0.949707,0.744430,-0.516795
510,0.797188,-0.943367,19.272686,4.029972
511,0.593110,-0.947778,17.375307,5.842669
512,0.940866,0.796083,21.820295,0.700919
513,0.947378,0.592976,23.945761,1.437034
514,-0.798842,0.948459,3.283304,-2.009768
515,-0.596354,0.947119,6.034629,-3.547199
516,-0.947825,-0.746403,0.603538,0.252676
517,-0.947545,-0.547852,0.499901,0.100800
518,-0.949114,-0.049515,0.170988,-0.020524
519,-0.950470,-0.149939,0.210966,-0.058555
520,-0.148482,-0.952241,11.391828,7.021436
521,-0.049212,-0.950320,12.271641,7.517547
522,-0.951631,0.553811,0.474834,-0.105766
523,-0.931484,0.449686,0.604549,-0.050497
524,-0.447653,0.954284,7.869580,-4.637784
525,-0.647360,0.947455,5.369933,-3.151328
526,-0.149718,0.948089,10.828672,-6.216540
527,0.949985,-0.150499,29.153837,0.778472
528,0.949970,-0.050356,29.828796,1.121134
529,-0.047803,0.949513,11.700874,-6.439559
530,0.348951,-0.954358,15.357895,7.463801
531,0.446627,-0.957470,16.094803,6.938371
532,-0.349685,0.953465,8.931555,-5.277174
533,0.050703,-0.949630,13.095757,7.830535
534,0.150410,-0.950253,13.872730,7.929505
535,-0.944571,-0.796241,0.695675,0.317697
536,-0.949442,-0.597779,0.509218,0.130693
537,-0.951471,-0.250059,0.273731,-0.058799
538,-0.849080,-0.950254,2.536941,1.531545
539,-0.748880,-0.953959,4.114569,2.379437
540,-0.652549,-0.955391,5.510527,3.154642
541,-0.557297,-0.950996,6.772730,3.906808
542,-0.451483,-0.927804,7.962101,4.688532
543,-0.344821,-0.948815,9.355012,5.626417
544,-0.246685,-0.953411,10.437918,6.382804
545,0.249785,-0.951881,14.619949,7.804860
546,0.643698,-0.947825,17.814409,5.419735
547,0.848603,-0.944943,19.754248,3.564818
548,0.948278,-0.249985,28.009632,0.642163
549,0.952995,-0.848946,21.605658,2.321683
550,0.956589,-0.749938,22.479378,1.950633
551,0.956143,-0.652581,23.341543,1.592617
552,0.951490,-0.556272,24.249168,1.274390
553,0.936679,-0.456256,25.231304,1.089281
554,0.945907,-0.350216,26.671721,0.735110
555,0.949686,0.049646,29.842564,1.540595
556,0.053319,0.949150,12.520315,-6.437212
557,0.950553,0.149894,29.226181,1.898095
558,0.154051,0.947832,13.318109,-6.210406
559,0.952390,0.250000,28.176325,2.095703
560,0.254614,0.949915,14.104729,-5.785072
561,0.954209,0.349546,26.943052,2.100822
562,0.354976,0.948569,14.929232,-5.165973
563,0.956892,0.446751,25.740658,1.964619
564,0.462150,0.938240,15.915792,-4.323121
565,0.947077,0.643542,23.403784,1.269326
566,0.558319,0.954431,16.638233,-3.528099
567,0.653533,0.959597,17.463007,-2.649135
568,0.942770,0.847438,21.346478,0.555030
569,0.749929,0.958527,18.384752,-1.702311
570,0.847977,0.953238,19.389009,-0.709876
571,-0.250634,0.950584,9.909005,-5.816658
572,-0.849147,0.949162,2.479485,-1.545315
573,-0.948063,0.848920,0.659516,-0.363788
574,-0.949503,0.747604,0.582855,-0.260105
575,-0.953479,0.649235,0.495037,-0.166569
576,-0.950288,0.345817,0.364754,0.039080
577,-0.953735,0.249473,0.269341,0.074353
578,-0.949796,0.151871,0.215476,0.078360
579,-0.946947,0.051400,0.178100,0.038689
580,-0.952012,-0.349579,0.340638,-0.025536
581,-0.950781,-0.448581,0.413965,0.029895
582,0.899778,-0.947343,20.233904,3.105165
583,0.694690,-0.948397,18.270895,4.974509
584,0.494295,-0.957326,16.477186,6.621787
585,0.398236,-0.955966,15.726082,7.221464
586,0.299377,-0.953049,14.987121,7.661766
587,0.200110,-0.950960,14.246686,7.896220
588,0.100603,-0.949798,13.487042,7.908922
589,0.000746,-0.949785,12.688357,7.700371
590,-0.098989,-0.951206,11.838494,7.290902
591,-0.197693,-0.953138,10.927945,6.719425
592,-0.295598,-0.952300,9.922418,6.022749
593,-0.394930,-0.941539,8.737685,5.205358
594,-0.507922,-0.944379,7.375923,4.295068
595,-0.605000,-0.954037,6.173697,3.545471
596,-0.700382,-0.955754,4.865372,2.797935
