nodeLabel,x,y,U1,U2
48,-0.200000,-1.000000,18.211662,15.441154
49,-0.300000,-1.000000,17.947704,14.848835
50,-0.400000,-1.000000,17.051407,12.895247
51,-0.500000,-1.000000,15.426836,10.311325
52,-0.600000,-1.000000,13.016995,7.573581
53,-0.700000,-1.000000,10.113074,5.226394
54,-0.800000,-1.000000,6.959417,3.388456
55,-0.900000,-1.000000,3.694153,1.914733
56,1.000000,-1.000000,28.957802,-30.555628
57,-1.000000,-1.000000,0.000000,0.000000
58,1.000000,0.900000,34.986290,-10.017519
59,1.000000,0.800000,39.973858,-9.595903
60,1.000000,0.700000,45.234978,-9.131832
61,1.000000,0.600000,50.889359,-8.904508
62,1.000000,0.500000,56.775940,-9.279332
63,1.000000,0.400000,62.409924,-10.544350
64,1.000000,0.300000,67.145111,-12.735254
65,1.000000,0.200000,70.401482,-15.640288
66,1.000000,0.100000,71.901588,-18.880936
67,1.000000,0.000000,71.626404,-22.084120
68,1.000000,-0.100000,69.751884,-24.958096
69,1.000000,-0.200000,66.641937,-27.333496
70,1.000000,-0.300000,62.633137,-29.120142
71,1.000000,-0.400000,58.041325,-30.320621
72,1.000000,-0.500000,53.154404,-31.033825
73,1.000000,-0.600000,48.158176,-31.347998
74,1.000000,-0.700000,43.187126,-31.355110
75,1.000000,-0.800000,38.325787,-31.158638
76,1.000000,-0.900000,33.597660,-30.863176
77,1.000000,1.000000,30.032070,-10.330578
78,-0.900000,1.000000,3.249603,-1.598681
79,-0.800000,1.000000,6.188569,-2.638350
80,-0.700000,1.000000,9.176131,-3.861183
81,-0.600000,1.000000,12.248072,-5.470678
82,-0.500000,1.000000,15.380268,-7.560846
83,-0.400000,1.000000,18.522749,-10.222479
84,-0.300000,1.000000,21.597424,-13.493041
85,-0.200000,1.000000,24.472143,-17.364389
86,-0.100000,1.000000,26.954576,-21.714018
87,0.000000,1.000000,28.804085,-26.263552
88,0.100000,1.000000,29.813522,-30.531265
89,0.200000,1.000000,29.933491,-33.902840
90,0.300000,1.000000,29.335802,-35.712864
91,0.400000,1.000000,28.475325,-35.496548
92,0.500000,1.000000,27.517694,-33.355839
93,0.600000,1.000000,27.327538,-29.697687
94,0.700000,1.000000,27.585966,-25.215231
95,0.800000,1.000000,28.205416,-20.345047
96,0.900000,1.000000,29.053673,-15.329335
97,-1.000000,1.000000,0.000000,-0.000000
98,-1.000000,-0.900000,0.000000,0.000000
99,-1.000000,-0.800000,0.000000,0.000000
100,-1.000000,-0.700000,0.000000,-0.000000
101,-1.000000,-0.600000,0.000000,-0.000000
102,-1.000000,-0.500000,0.000000,-0.000000
103,-1.000000,-0.400000,0.000000,-0.000000
104,-1.000000,-0.300000,-0.000000,-0.000000
105,-1.000000,-0.200000,-0.000000,-0.000000
106,-1.000000,-0.100000,-0.000000,-0.000000
107,-1.000000,0.000000,-0.000000,0.000000
108,-1.000000,0.100000,-0.000000,0.000000
109,-1.000000,0.200000,0.000000,0.000000
110,-1.000000,0.300000,0.000000,0.000000
111,-1.000000,0.400000,0.000000,0.000000
112,-1.000000,0.500000,0.000000,0.000000
113,-1.000000,0.600000,0.000000,0.000000
114,-1.000000,0.700000,0.000000,0.000000
115,-1.000000,0.800000,0.000000,-0.000000
116,-1.000000,0.900000,0.000000,-0.000000
117,-0.248936,-0.658480,18.596458,14.068818
118,0.907894,-0.695986,42.511421,-26.999207
119,0.897242,0.592110,50.380848,-14.285066
120,0.794169,0.578825,49.921291,-18.763908
121,0.686879,0.574719,48.287617,-23.128389
122,0.614315,0.598838,44.992939,-26.518181
123,0.583777,0.461867,55.068558,-26.868567
124,0.691735,0.463263,56.185040,-22.063938
125,0.803706,0.482721,56.170994,-18.158463
126,0.902276,0.494149,56.403511,-14.244932
127,0.593720,0.347754,63.312485,-25.210459
128,0.692265,0.354452,63.319672,-21.544563
129,0.758152,0.364555,63.062611,-19.628263
130,0.903600,0.347071,64.763191,-15.428745
131,0.586817,0.242907,68.263588,-23.349560
132,0.673974,0.244609,68.445938,-21.476624
133,0.808471,0.247263,68.650429,-18.889761
134,0.900812,0.247432,68.934639,-16.928032
135,0.569210,0.142243,70.523438,-21.069525
136,0.664916,0.144991,70.806496,-20.855236
137,0.776332,0.113810,71.400833,-20.127367
138,0.894240,0.143848,71.377747,-18.784513
139,0.599764,0.046614,70.790657,-19.520319
140,0.688027,0.019455,70.836258,-20.115587
141,0.807693,0.028198,71.429459,-20.563381
142,0.900098,0.043834,71.865219,-20.509792
143,0.599190,-0.105971,67.485580,-17.730820
144,0.679897,-0.057365,69.400459,-19.674112
145,0.810694,-0.058561,70.109161,-21.208372
146,0.900073,-0.057248,70.537132,-22.211868
147,0.474433,-0.185775,63.511417,-12.636958
148,0.592709,-0.166511,65.211029,-17.030706
149,0.681104,-0.153531,66.428650,-19.292391
150,0.766546,-0.196010,65.513237,-21.085180
151,0.895858,-0.161021,67.619560,-23.636587
152,0.351991,-0.284176,57.799522,-5.904236
153,0.486125,-0.256274,60.248638,-12.488061
154,0.585355,-0.256691,61.196941,-16.097149
155,0.682077,-0.237830,63.035530,-19.005882
156,0.794409,-0.253102,63.351768,-21.906990
157,0.905548,-0.262035,63.773861,-25.086887
158,0.249617,-0.398664,49.950184,-0.301895
159,0.386543,-0.395668,51.618591,-7.050352
160,0.494708,-0.372268,54.290646,-11.892039
161,0.598592,-0.357087,56.409958,-15.858429
162,0.708894,-0.355263,57.786751,-19.453106
163,0.812768,-0.362535,58.458839,-22.741499
164,0.905518,-0.358219,59.414459,-25.943279
165,0.133038,-0.502974,41.253941,5.289564
166,0.257633,-0.480307,44.762959,-0.518051
167,0.373054,-0.476010,46.802399,-5.888002
168,0.490649,-0.467298,49.097561,-10.977859
169,0.571193,-0.445134,51.457951,-14.299026
170,0.718457,-0.459214,52.619488,-19.524488
171,0.807765,-0.457552,53.669437,-22.738863
172,0.902468,-0.504093,52.167595,-26.574339
173,0.121695,-0.573252,36.458096,5.954605
174,0.288452,-0.584484,39.263535,-1.300539
175,0.358742,-0.566725,41.537422,-4.559001
176,0.456947,-0.575233,42.787788,-8.745829
177,0.603077,-0.593743,44.115143,-14.600666
178,0.684498,-0.586889,45.582245,-17.845020
179,0.800644,-0.560392,48.317249,-22.465700
180,0.905402,-0.600646,47.286514,-26.886580
181,-0.132935,-0.688035,23.023106,14.077648
182,-0.896056,-0.692704,1.548728,0.153382
183,-0.690508,-0.672840,4.947802,2.416838
184,-0.599822,-0.713880,7.763150,4.853990
185,-0.378648,-0.690888,13.567487,11.664989
186,-0.010810,-0.710841,26.183968,11.503776
187,0.092453,-0.671517,30.554850,7.704569
188,0.155900,-0.684200,31.456837,5.218833
189,0.348916,-0.658420,36.626877,-3.411182
190,0.489523,-0.696650,37.183445,-9.256815
191,0.582917,-0.689298,38.974575,-13.244981
192,0.705029,-0.680744,41.055992,-18.321587
193,0.796115,-0.704566,40.935093,-22.061234
194,-0.588486,-0.596141,5.189794,3.728766
195,-0.686622,-0.591162,3.570567,1.805652
196,-0.785153,-0.578901,2.127833,0.533523
197,-0.896458,-0.590038,1.009160,-0.099444
198,-0.597824,-0.456877,1.429849,2.400960
199,-0.681229,-0.471080,1.384070,1.188196
200,-0.796660,-0.461758,0.785560,0.103097
201,-0.903220,-0.488792,0.485304,-0.220172
202,-0.594904,-0.338474,0.028655,1.461255
203,-0.691063,-0.370306,0.183375,0.710670
204,-0.783728,-0.374324,0.155515,0.070934
205,-0.913393,-0.347822,0.011732,-0.201852
206,-0.588271,-0.234617,-0.454112,0.512538
207,-0.685606,-0.270763,-0.429517,0.396196
208,-0.776168,-0.268463,-0.337016,0.008377
209,-0.907795,-0.253613,-0.147186,-0.157797
210,-0.573092,-0.133165,-0.717207,-0.355272
211,-0.674166,-0.164599,-0.708794,-0.025188
212,-0.779152,-0.133279,-0.578400,-0.131548
213,-0.897850,-0.155189,-0.258203,-0.113813
214,-0.622405,-0.028916,-0.861740,-0.770568
215,-0.695081,-0.048019,-0.767748,-0.412382
216,-0.801851,-0.062635,-0.543359,-0.167307
217,-0.898053,-0.053214,-0.275361,-0.065817
218,-0.602002,0.084934,-0.771557,-1.323443
219,-0.672848,0.088640,-0.645979,-0.798253
220,-0.770610,0.049124,-0.533773,-0.269842
221,-0.895600,0.048157,-0.233417,-0.018204
222,-0.475007,0.180751,-0.522351,-3.299588
223,-0.574677,0.193858,-0.313785,-1.916404
224,-0.691296,0.191022,-0.220914,-0.784410
225,-0.781610,0.144811,-0.293811,-0.244698
226,-0.896615,0.150047,-0.115072,0.044897
227,-0.351454,0.278718,0.321240,-6.568934
228,-0.482995,0.249228,0.083049,-3.460035
229,-0.585138,0.262641,0.243976,-1.940022
230,-0.676193,0.274944,0.308518,-0.979446
231,-0.801490,0.258372,0.137541,-0.139656
232,-0.900126,0.251953,0.068252,0.106304
233,-0.255295,0.394276,2.722901,-10.359660
234,-0.395029,0.369727,1.965095,-5.869436
235,-0.476738,0.369165,1.762819,-4.005764
236,-0.596510,0.342240,1.071172,-1.945135
237,-0.708678,0.356409,0.912763,-0.749409
238,-0.806590,0.354334,0.599061,-0.105453
239,-0.903569,0.351226,0.298242,0.149428
240,-0.143510,0.500534,6.971758,-15.554014
241,-0.271647,0.468765,5.006161,-10.135931
242,-0.369022,0.445145,3.813313,-6.930049
243,-0.482868,0.491790,4.080956,-4.391776
244,-0.572447,0.482275,3.174630,-2.701576
245,-0.657833,0.479142,2.451888,-1.464427
246,-0.805737,0.496254,1.494368,-0.180548
247,-0.903700,0.497969,0.733813,0.149146
248,-0.070796,0.617823,13.496124,-19.762054
249,-0.160134,0.561297,9.502282,-15.186021
250,-0.269152,0.572118,8.477362,-10.944305
251,-0.366249,0.589686,7.724617,-7.918530
252,-0.467444,0.567924,5.874585,-5.120527
253,-0.572363,0.592542,5.096893,-3.150738
254,-0.691250,0.599777,3.700056,-1.421676
255,-0.803960,0.592440,2.220503,-0.353508
256,-0.902688,0.596046,1.086169,0.079559
257,0.894201,0.693429,44.474594,-14.606865
258,0.778508,0.690043,43.058369,-20.081450
259,0.691429,0.681782,41.898369,-23.969234
260,0.573794,0.721159,37.140095,-29.617706
261,0.482344,0.723193,34.646126,-33.204494
262,0.369120,0.701139,31.682570,-35.735016
263,0.249301,0.659539,26.277744,-34.032948
264,0.138122,0.682095,22.177137,-30.423204
265,0.033110,0.703463,19.690239,-25.672836
266,-0.065325,0.677817,16.172825,-20.622023
267,-0.139300,0.707237,15.605225,-17.470789
268,-0.251280,0.707467,13.271394,-12.791220
269,-0.354934,0.721598,11.666906,-9.292836
270,-0.470237,0.689337,8.680716,-5.831214
271,-0.603135,0.709657,6.743137,-3.232756
272,-0.689514,0.690273,4.943416,-1.825704
273,-0.798908,0.696044,3.160647,-0.689605
274,-0.901664,0.693199,1.466261,-0.068677
275,0.897611,-0.898292,32.643517,-26.126286
276,0.797504,-0.900702,31.471476,-21.602804
277,0.696832,-0.900615,30.324015,-17.177820
278,0.585506,-0.884793,29.655502,-12.402356
279,0.477839,-0.872079,28.775444,-7.752475
280,0.350417,-0.910922,25.259527,-1.903407
281,0.254076,-0.900084,24.376581,2.327934
282,0.150445,-0.891117,23.294744,6.693651
283,0.048620,-0.899371,21.685030,10.565989
284,-0.049398,-0.901537,20.395319,13.422748
285,-0.151276,-0.896931,19.172058,15.075978
286,-0.256338,-0.902800,17.771938,15.090492
287,-0.337357,-0.911569,16.592510,13.969487
288,-0.481989,-0.885058,13.488399,10.059638
289,-0.604464,-0.903626,10.825534,6.678790
290,-0.698175,-0.904179,8.375021,4.414748
291,-0.794658,-0.898120,5.613266,2.548411
292,-0.895947,-0.896813,2.687448,1.063067
293,0.897702,-0.795128,37.547501,-26.381142
294,0.810311,-0.744528,39.104412,-22.590336
295,0.699201,-0.762450,36.930573,-17.781637
296,0.567022,-0.809291,32.926308,-11.939601
297,0.450818,-0.787824,32.216148,-7.001401
298,0.373619,-0.783615,31.183907,-3.620812
299,0.272525,-0.788346,29.259571,0.901539
300,0.112582,-0.771851,26.908194,7.574430
301,0.031585,-0.806966,24.111050,10.716226
302,-0.048355,-0.810251,22.403206,13.021077
303,-0.280094,-0.807054,17.347923,14.482228
304,-0.370948,-0.793892,15.141214,12.586192
305,-0.481463,-0.832460,12.772700,9.637943
306,-0.573771,-0.806859,10.035049,6.638140
307,-0.686003,-0.769720,6.621550,3.439398
308,-0.782505,-0.786405,4.579538,1.852794
309,-0.894296,-0.794240,2.122715,0.542080
310,0.897402,0.797408,39.015030,-14.806746
311,0.803684,0.800888,37.737709,-19.503727
312,0.676061,0.794823,36.146175,-25.596317
313,0.567772,0.813443,33.563805,-30.528645
314,0.461763,0.776199,32.647316,-34.088749
315,0.366545,0.804461,30.130373,-35.823711
316,0.263631,0.810913,28.083035,-35.172611
317,0.162068,0.789258,25.549067,-32.196411
318,0.042781,0.794832,22.801281,-27.017015
319,-0.051375,0.798362,20.707359,-22.503468
320,-0.136912,0.782077,18.205990,-18.323509
321,-0.266772,0.811123,16.215460,-13.142164
322,-0.355861,0.816886,14.355071,-10.046591
323,-0.445062,0.776802,11.295864,-7.112971
324,-0.605949,0.799482,8.327118,-3.746343
325,-0.692428,0.795920,6.366858,-2.383271
326,-0.785329,0.778111,4.191464,-1.188045
327,-0.890277,0.793483,2.114956,-0.394665
328,0.899885,0.900666,33.950367,-15.044157
329,0.756623,0.902883,32.458473,-22.257479
330,0.665414,0.899590,31.726648,-26.623718
331,0.570246,0.881503,31.464048,-30.726095
332,0.489724,0.868417,30.880644,-33.537209
333,0.341738,0.899719,29.158117,-35.986851
334,0.250224,0.902115,28.466648,-35.089012
335,0.152183,0.895044,27.266199,-32.272625
336,0.048980,0.894420,25.690376,-28.002262
337,-0.053031,0.895311,23.797049,-23.207516
338,-0.154891,0.892723,21.487850,-18.475428
339,-0.254600,0.902269,19.438021,-14.369329
340,-0.351089,0.907969,17.153545,-10.948776
341,-0.488582,0.862453,12.405830,-6.660221
342,-0.592932,0.891015,10.376880,-4.666338
343,-0.697283,0.896518,7.748244,-3.024582
344,-0.796532,0.893786,5.112735,-1.794366
345,-0.897932,0.898097,2.446857,-0.816392
346,0.361586,0.608555,34.006607,-35.102909
347,0.212222,0.612306,22.324379,-32.273048
348,0.069071,0.566991,13.377839,-26.372528
349,-0.019553,0.520005,8.844264,-21.799034
350,-0.102460,0.463507,5.356312,-17.497238
351,-0.141778,0.432325,3.948961,-15.453946
352,-0.216143,0.364959,1.795300,-11.809389
353,-0.284747,0.291731,0.365163,-8.751304
354,-0.347384,0.213335,-0.476875,-6.239017
355,-0.403665,0.130260,-0.862804,-4.236925
356,-0.452955,0.042861,-0.935895,-2.680501
357,-0.474690,-0.002369,-0.883874,-2.033941
358,-0.511497,-0.095702,-0.730443,-0.911635
359,-0.537763,-0.192511,-0.471576,0.096117
360,-0.550365,-0.342133,0.154680,1.933010
361,-0.513740,-0.486985,2.378628,5.076821
362,-0.408546,-0.591089,8.174258,9.955899
363,-0.262061,-0.617943,17.792185,13.358377
364,-0.163267,-0.601356,24.583281,13.534471
365,-0.069071,-0.566991,31.219990,12.188815
366,-0.024045,-0.544846,34.492264,11.078963
367,0.061720,-0.492804,40.703182,8.321757
368,0.141778,-0.432325,46.526352,5.043147
369,0.179673,-0.399430,49.316971,3.307827
370,0.251174,-0.329028,54.639565,-0.275589
371,0.284747,-0.291731,57.154057,-2.110603
372,0.347384,-0.213335,61.769588,-5.842440
373,0.376352,-0.172358,63.847309,-7.721148
374,0.429235,-0.087082,67.375862,-11.489196
375,0.452955,-0.042861,68.782227,-13.371829
376,0.494273,0.048571,70.314903,-17.272619
377,0.526102,0.143708,70.236664,-20.833149
378,0.537763,0.192511,69.382423,-22.585321
379,0.550490,0.291968,65.968010,-25.883024
380,0.544863,0.391987,60.191963,-28.872690
381,0.486340,0.528932,48.122604,-33.047550
382,0.950000,-1.000000,28.459641,-28.242826
383,0.850000,-1.000000,27.469290,-23.656248
384,0.750000,-1.000000,26.430784,-19.175116
385,0.650000,-1.000000,25.281343,-14.772076
386,0.550000,-1.000000,24.020716,-10.387546
387,0.450000,-1.000000,22.686399,-5.972120
388,0.350000,-1.000000,21.361280,-1.520119
389,0.250000,-1.000000,20.169836,2.889026
390,0.150000,-1.000000,19.223673,7.074805
391,0.050000,-1.000000,18.592474,10.778453
392,-0.050000,-1.000000,18.285124,13.630778
393,-0.150000,-1.000000,18.214832,15.215752
394,-0.250000,-1.000000,18.111923,15.344666
395,-0.350000,-1.000000,17.610546,14.026079
396,-0.450000,-1.000000,16.286724,11.668749
397,-0.550000,-1.000000,14.305887,8.927438
398,-0.650000,-1.000000,11.613338,6.367841
399,-0.750000,-1.000000,8.576201,4.284293
400,-0.850000,-1.000000,5.421540,2.695167
401,-0.950000,-1.000000,2.245584,1.350673
402,1.000000,0.950000,32.560272,-10.198769
403,1.000000,0.850000,37.506500,-9.831367
404,1.000000,0.750000,42.603409,-9.358110
405,1.000000,0.650000,48.062813,-8.964021
406,1.000000,0.550000,53.874298,-8.987493
407,1.000000,0.450000,59.711079,-9.783177
408,1.000000,0.350000,64.973938,-11.525513
409,1.000000,0.250000,69.023544,-14.126538
410,1.000000,0.150000,71.414948,-17.257986
411,1.000000,0.050000,72.013901,-20.523899
412,1.000000,-0.050000,70.901711,-23.593176
413,1.000000,-0.150000,68.359848,-26.213484
414,1.000000,-0.250000,64.744080,-28.285034
415,1.000000,-0.350000,60.390976,-29.775686
416,1.000000,-0.450000,55.623516,-30.725046
417,1.000000,-0.550000,50.661716,-31.229488
418,1.000000,-0.650000,45.663303,-31.379694
419,1.000000,-0.750000,40.739780,-31.273062
420,1.000000,-0.850000,35.945728,-31.016123
421,1.000000,-0.950000,31.272932,-30.707258
422,-0.950000,1.000000,1.970366,-1.166535
423,-0.850000,1.000000,4.785676,-2.170744
424,-0.750000,1.000000,7.690435,-3.239250
425,-0.650000,1.000000,10.708415,-4.625445
426,-0.550000,1.000000,13.808594,-6.456170
427,-0.450000,1.000000,16.955076,-8.820730
428,-0.350000,1.000000,20.077145,-11.781036
429,-0.250000,1.000000,23.068743,-15.354347
430,-0.150000,1.000000,25.761850,-19.487755
431,-0.050000,1.000000,27.949287,-23.996500
432,0.050000,1.000000,29.406849,-28.497456
433,0.150000,1.000000,29.998627,-32.413227
434,0.250000,1.000000,29.749126,-35.076099
435,0.350000,1.000000,28.928631,-35.881390
436,0.450000,1.000000,28.017105,-34.663620
437,0.550000,1.000000,27.413839,-31.630434
438,0.650000,1.000000,27.403469,-27.530790
439,0.750000,1.000000,27.871931,-22.828875
440,0.850000,1.000000,28.633192,-17.868370
441,0.950000,1.000000,29.576607,-12.845697
442,-1.000000,-0.950000,0.000000,0.000000
443,-1.000000,-0.850000,0.000000,0.000000
444,-1.000000,-0.750000,0.000000,-0.000000
445,-1.000000,-0.650000,0.000000,-0.000000
446,-1.000000,-0.550000,0.000000,-0.000000
447,-1.000000,-0.450000,0.000000,-0.000000
448,-1.000000,-0.350000,0.000000,-0.000000
449,-1.000000,-0.250000,-0.000000,-0.000000
450,-1.000000,-0.150000,-0.000000,-0.000000
451,-1.000000,-0.050000,-0.000000,-0.000000
452,-1.000000,0.050000,-0.000000,0.000000
453,-1.000000,0.150000,-0.000000,0.000000
454,-1.000000,0.250000,0.000000,0.000000
455,-1.000000,0.350000,0.000000,0.000000
456,-1.000000,0.450000,0.000000,0.000000
457,-1.000000,0.550000,0.000000,0.000000
458,-1.000000,0.650000,0.000000,0.000000
459,-1.000000,0.750000,0.000000,0.000000
460,-1.000000,0.850000,0.000000,-0.000000
461,-1.000000,0.950000,0.000000,-0.000000
462,0.591994,0.294861,66.198151,-24.333227
463,-0.581071,-0.183982,-0.614327,0.099575
464,0.579043,0.191926,69.734726,-22.244009
465,-0.593001,-0.286121,-0.294770,0.998138
466,0.590916,0.402227,59.797245,-26.045918
467,-0.595436,-0.392834,0.441835,2.002992
468,0.214963,-0.437908,46.927258,1.430733
469,-0.222253,0.431951,3.966050,-11.809511
470,0.947440,0.747260,42.148697,-12.078174
471,0.949227,-0.949388,30.792091,-28.357660
472,-0.547041,0.950838,12.856803,-6.066243
473,-0.947750,-0.898081,1.384360,0.481695
474,-0.947446,-0.746848,0.894666,0.065871
475,-0.949703,-0.545141,0.373297,-0.173273
476,0.950106,0.546923,53.603157,-11.761246
477,0.748515,-0.950395,28.638060,-19.272991
478,0.949885,0.950281,32.005196,-12.679405
479,-0.748462,0.947740,7.066669,-2.774306
480,-0.949075,0.949187,1.271307,-0.571457
481,0.544729,-0.950968,26.123098,-10.351151
482,0.798953,-0.950126,29.207529,-21.511650
483,0.593942,-0.946170,26.974951,-12.522477
484,0.948050,0.798306,39.557217,-12.240983
485,0.948834,0.596596,50.667877,-11.723793
486,-0.798104,0.947535,5.704945,-2.254133
487,-0.597118,0.947565,11.355445,-5.063655
488,-0.947137,-0.797176,1.061387,0.177055
489,-0.948437,-0.595311,0.506752,-0.140878
490,0.947783,0.646536,47.698368,-11.799931
491,0.948808,0.849339,36.965645,-12.389399
492,0.753306,0.952120,30.165361,-22.546419
493,0.656652,0.949627,29.613556,-27.152912
494,0.349331,-0.955680,23.300100,-1.666281
495,-0.948121,0.049235,-0.107927,0.012176
496,-0.948694,-0.051459,-0.132358,-0.029253
497,0.948416,-0.848345,35.509212,-28.601717
498,-0.948535,0.149958,-0.049402,0.056449
499,-0.950178,0.250580,0.040025,0.097565
500,-0.951957,0.350366,0.151579,0.127435
501,-0.447983,0.954744,15.813730,-8.460139
502,-0.647795,0.947714,9.908025,-4.180906
503,-0.350069,0.954122,18.603699,-11.369180
504,0.249614,0.950669,28.937477,-35.078449
505,0.150465,0.947721,28.429661,-32.329052
506,-0.947212,-0.847515,1.160920,0.298417
507,-0.947929,-0.645814,0.630665,-0.091642
508,-0.949875,-0.151945,-0.121832,-0.068991
509,-0.847595,-0.948615,4.711057,2.169325
510,-0.748696,-0.951020,7.735299,3.815711
511,-0.650415,-0.952680,10.563610,5.922427
512,-0.554307,-0.950965,12.992340,8.427134
513,-0.449760,-0.932436,14.884576,11.290534
514,-0.345854,-0.953839,16.908833,13.953336
515,-0.250814,-0.952085,17.909895,15.243831
516,-0.150787,-0.948475,18.701424,15.148603
517,-0.049764,-0.950051,19.381052,13.530428
518,0.050225,-0.949256,20.191557,10.652725
519,0.150459,-0.946902,21.253883,6.899190
520,0.250822,-0.950567,22.261587,2.677810
521,0.446550,-0.957373,24.526506,-5.993879
522,0.848925,-0.949588,29.759075,-23.760258
523,0.951432,-0.748476,40.343880,-28.954309
524,0.953342,-0.648933,45.290554,-29.120171
525,0.951931,-0.550986,50.212269,-28.916264
526,0.951611,-0.452581,55.145920,-28.485422
527,0.952673,-0.354263,59.911411,-27.769270
528,0.952016,-0.255299,64.308517,-26.576462
529,0.948586,-0.154841,68.033707,-24.835155
530,0.949382,-0.053875,70.723938,-22.814636
531,0.949512,0.047477,71.949074,-20.471359
532,0.947995,0.147310,71.393898,-18.048910
533,0.950097,0.248253,68.978699,-15.663760
534,0.951916,0.348438,64.849335,-13.656638
535,0.951937,0.447844,59.514008,-12.318576
536,0.850946,0.951462,31.014885,-17.669508
537,0.558858,0.941658,29.414370,-31.298321
538,0.454467,0.924937,29.436604,-34.622990
539,0.347553,0.948063,29.007162,-35.950092
540,0.049604,0.946911,27.367985,-28.267025
541,-0.051688,0.947218,25.721592,-23.605131
542,-0.152004,0.947377,23.569021,-19.013540
543,-0.251416,0.950962,21.206104,-14.888669
544,-0.848182,0.948125,4.253450,-1.683694
545,-0.947569,0.847964,1.090029,-0.221701
546,-0.948965,0.746827,0.854609,-0.028182
547,-0.951211,0.647494,0.627832,0.076658
548,-0.951828,0.548544,0.447735,0.127585
549,-0.952261,0.449456,0.286947,0.140252
550,-0.953880,-0.250791,-0.070386,-0.104692
551,-0.956567,-0.348664,0.011741,-0.140319
552,-0.954434,-0.446596,0.150611,-0.176547
553,0.645719,-0.947270,27.570969,-14.779484
554,0.898874,-0.949249,30.290621,-26.036863
555,0.697470,-0.949201,28.110508,-17.033314
556,0.495362,-0.955384,25.276236,-8.161859
557,0.398021,-0.957240,23.884218,-3.832553
558,0.300214,-0.953260,22.774084,0.513599
559,0.200762,-0.948040,21.784075,4.825682
560,0.100406,-0.947712,20.730410,8.865175
561,0.000301,-0.950181,19.767250,12.246791
562,-0.100142,-0.949334,19.024826,14.554100
563,-0.201307,-0.949073,18.296398,15.404460
564,-0.298909,-0.955536,17.464027,14.784947
565,-0.394339,-0.945919,16.103256,12.840049
566,-0.505558,-0.946497,14.005502,9.806281
567,-0.602102,-0.952428,11.843674,7.163225
568,-0.699470,-0.952207,9.194019,4.846338
569,-0.797945,-0.949616,6.292195,3.009730
570,-0.897925,-0.948401,3.270505,1.578210
571,0.949483,0.900059,34.514965,-12.549106
572,0.947250,0.696751,44.914112,-11.930380
573,0.951221,0.497463,56.631531,-11.937919
574,0.952113,0.398057,62.350590,-12.888123
575,0.951189,0.298593,67.144783,-14.586805
576,0.948692,0.197632,70.465904,-16.853317
577,0.948594,0.097669,71.935257,-19.264053
578,0.949834,-0.003118,71.580208,-21.692278
579,0.948587,-0.104554,69.556793,-23.876890
580,0.950270,-0.204874,66.304161,-25.735483
581,0.952884,-0.305009,62.174370,-27.232649
582,0.952223,-0.403380,57.568130,-28.169544
583,0.951720,-0.501918,52.685059,-28.731966
584,0.952933,-0.599907,47.753368,-29.057896
585,0.953191,-0.698400,42.825172,-29.094574
586,0.949408,-0.798373,37.905350,-28.763855
