nodeLabel,x,y,U1,U2
307,-0.458882,-0.904161,9.537895,4.144358
308,-0.554962,-0.913524,8.137464,3.814805
309,-0.689005,-0.916074,5.928722,2.702381
310,-0.781117,-0.907138,4.183800,1.833405
311,-0.881506,-0.880908,2.107708,0.844020
312,0.904547,-0.748990,32.005550,-22.276953
313,0.798065,-0.787975,30.067961,-20.261395
314,0.694154,-0.779352,29.108599,-18.537516
315,0.565801,-0.817828,26.695583,-16.318680
316,0.437361,-0.804656,25.251665,-14.210691
317,0.350836,-0.808884,23.900347,-12.616547
318,0.255835,-0.809564,22.431950,-10.722785
319,0.159109,-0.808960,20.892332,-8.595391
320,0.062427,-0.809406,19.259026,-6.257495
321,-0.031038,-0.810520,17.602928,-3.839450
322,-0.159274,-0.811808,15.284383,-0.479404
323,-0.381541,-0.794774,11.556522,3.640912
324,-0.489016,-0.778001,9.700995,3.629309
325,-0.577248,-0.795523,7.865720,2.980483
326,-0.708754,-0.818070,5.247475,1.905559
327,-0.764339,-0.780815,4.035017,1.179837
328,-0.905848,-0.779323,1.463312,0.292874
329,0.910197,-0.655726,34.134029,-22.496889
330,0.815669,-0.657733,33.175556,-20.799431
331,0.711653,-0.672933,31.732735,-19.099178
332,0.567061,-0.672171,30.079012,-16.891598
333,0.459630,-0.677032,28.592005,-15.179355
334,0.350381,-0.711874,26.220940,-13.113236
335,0.257270,-0.722023,24.587576,-11.254318
336,0.165632,-0.715422,23.307238,-9.328176
337,0.069971,-0.671047,22.875450,-7.402807
338,-0.030542,-0.686760,20.639692,-4.739888
339,-0.116619,-0.691725,18.797607,-2.421157
340,-0.260501,-0.712554,15.139291,1.448725
341,-0.367417,-0.659940,13.382211,3.562332
342,-0.472247,-0.691276,10.434697,3.462726
343,-0.587262,-0.716369,7.572673,2.240012
344,-0.689978,-0.683505,5.012504,0.964177
345,-0.775246,-0.700658,3.472738,0.559797
346,-0.912897,-0.686408,1.180176,-0.004255
347,0.912701,0.685119,34.332790,-15.450916
348,0.782182,0.753304,31.196907,-18.159002
349,0.706219,0.713835,30.903141,-19.219522
350,0.602039,0.694557,29.201237,-20.731279
351,0.481266,0.695308,26.202627,-22.588552
352,0.343310,0.668724,22.770092,-21.433119
353,0.253147,0.683074,20.570740,-18.713930
354,0.161329,0.684384,18.314249,-15.879904
355,0.062327,0.708139,16.779766,-13.138215
356,-0.050266,0.678789,14.025739,-9.905531
357,-0.163796,0.701854,12.518703,-7.492013
358,-0.259293,0.700241,10.922608,-5.654827
359,-0.363236,0.699004,9.249354,-4.006598
360,-0.474066,0.679980,7.294257,-2.545938
361,-0.578036,0.705931,6.022797,-1.684976
362,-0.722357,0.658817,3.562777,-0.557890
363,-0.799110,0.644877,2.463627,-0.189165
364,-0.898191,0.698309,1.307279,-0.038941
365,0.908429,0.779024,32.175041,-15.830129
366,0.783675,0.790751,30.484587,-18.299963
367,0.706775,0.830334,28.774891,-19.887432
368,0.583356,0.793559,27.428335,-21.691547
369,0.458332,0.796638,25.469873,-22.688969
370,0.351061,0.824029,24.011856,-21.792412
371,0.238380,0.816098,22.147961,-19.160788
372,0.151056,0.805372,20.400110,-16.563774
373,0.050179,0.801858,18.416571,-13.567204
374,-0.052123,0.795826,16.377439,-10.756214
375,-0.155504,0.797894,14.506670,-8.318335
376,-0.257478,0.800618,12.700510,-6.304588
377,-0.355375,0.803082,10.977529,-4.717767
378,-0.448719,0.809519,9.401848,-3.513861
379,-0.582796,0.813714,7.043445,-2.176097
380,-0.709416,0.738875,4.302564,-0.927749
381,-0.801989,0.796022,3.103241,-0.658139
382,-0.898628,0.799331,1.524602,-0.254411
383,0.884106,0.882349,29.893162,-16.684336
384,0.787501,0.912694,28.372599,-18.700056
385,0.700790,0.919062,27.447031,-20.334463
386,0.588675,0.911526,26.541357,-22.016537
387,0.462527,0.892923,25.524300,-22.800341
388,0.381114,0.879667,24.676476,-22.272585
389,0.242269,0.901785,23.334724,-19.647348
390,0.148526,0.902299,22.029856,-17.069313
391,0.049476,0.899954,20.351171,-14.204587
392,-0.051079,0.898617,18.482061,-11.467587
393,-0.151972,0.898876,16.530012,-9.049787
394,-0.252680,0.900557,14.547624,-7.014030
395,-0.351412,0.902721,12.587868,-5.375225
396,-0.496429,0.905958,9.689598,-3.527331
397,-0.590167,0.905474,7.822054,-2.623974
398,-0.690022,0.885348,5.713881,-1.754517
399,-0.798280,0.896861,3.714125,-1.160709
400,-0.898827,0.899300,1.764265,-0.584207
401,0.274902,0.476316,12.305518,-18.305202
402,0.169200,0.370010,7.283454,-14.246669
403,0.102232,0.295801,4.942178,-11.818797
404,0.037335,0.219770,3.126198,-9.613241
405,0.005572,0.181180,2.409837,-8.590770
406,-0.056678,0.102967,1.311448,-6.684837
407,-0.117284,0.023450,0.584740,-4.989267
408,-0.176216,-0.057339,0.170485,-3.484843
409,-0.233327,-0.139425,0.040292,-2.152862
410,-0.288336,-0.222933,0.186565,-0.956885
411,-0.340690,-0.308128,0.716734,0.220400
412,-0.389207,-0.395557,1.682601,1.306514
413,-0.278730,-0.479851,24.254278,1.224902
414,-0.207218,-0.409967,28.627520,-0.912064
415,-0.138874,-0.336973,32.249687,-3.117093
416,-0.105606,-0.299647,33.835678,-4.240967
417,-0.040587,-0.223671,36.661259,-6.470629
418,0.022621,-0.146182,39.035351,-8.689979
419,0.053591,-0.106928,40.062740,-9.790686
420,0.114280,-0.027474,41.755878,-11.983242
421,0.143993,0.012716,42.407082,-13.068333
422,0.202109,0.094048,43.305847,-15.215269
423,0.230463,0.135208,43.543125,-16.267008
424,0.285569,0.218607,43.468132,-18.289837
425,0.338061,0.303673,42.594379,-20.162102
426,0.386809,0.390931,40.485641,-21.985666
427,0.443075,0.529454,33.530525,-23.686459
428,0.950000,-1.000000,27.345514,-22.514050
429,0.850000,-1.000000,26.351240,-20.597744
430,0.750000,-1.000000,25.308249,-18.778263
431,0.650000,-1.000000,24.148214,-17.035847
432,0.550000,-1.000000,22.842939,-15.317022
433,0.450000,-1.000000,21.377552,-13.550842
434,0.350000,-1.000000,19.760801,-11.663707
435,0.250000,-1.000000,18.038166,-9.604829
436,0.150000,-1.000000,16.271080,-7.348763
437,0.050000,-1.000000,14.543373,-4.907837
438,-0.050000,-1.000000,12.961909,-2.354202
439,-0.150000,-1.000000,11.652248,0.141831
440,-0.250000,-1.000000,10.665989,2.324028
441,-0.350000,-1.000000,9.976714,3.837779
442,-0.450000,-1.000000,9.325279,4.417221
443,-0.550000,-1.000000,8.402166,4.195332
444,-0.650000,-1.000000,7.062897,3.487941
445,-0.750000,-1.000000,5.378033,2.648374
446,-0.850000,-1.000000,3.488608,1.839075
447,-0.950000,-1.000000,1.493453,0.948557
448,1.000000,0.950000,29.745344,-14.587852
449,1.000000,0.850000,31.683548,-14.247030
450,1.000000,0.750000,33.731472,-13.819849
451,1.000000,0.650000,36.059544,-13.446729
452,1.000000,0.550000,38.640640,-13.358437
453,1.000000,0.450000,41.245209,-13.743566
454,1.000000,0.350000,43.546780,-14.640520
455,1.000000,0.250000,45.266529,-15.949297
456,1.000000,0.150000,46.249683,-17.476673
457,1.000000,0.050000,46.475536,-19.037783
458,1.000000,-0.050000,46.004211,-20.497915
459,1.000000,-0.150000,44.951752,-21.762321
460,1.000000,-0.250000,43.440517,-22.788897
461,1.000000,-0.350000,41.589546,-23.552786
462,1.000000,-0.450000,39.530914,-24.031178
463,1.000000,-0.550000,37.330841,-24.319590
464,1.000000,-0.650000,35.099262,-24.353102
465,1.000000,-0.750000,32.912338,-24.210999
466,1.000000,-0.850000,30.817869,-23.950212
467,1.000000,-0.950000,28.823160,-23.642447
468,-0.950000,1.000000,1.407326,-0.850131
469,-0.850000,1.000000,3.361797,-1.515471
470,-0.750000,1.000000,5.364252,-2.086598
471,-0.650000,1.000000,7.441820,-2.749704
472,-0.550000,1.000000,9.599262,-3.591071
473,-0.450000,1.000000,11.826309,-4.668694
474,-0.350000,1.000000,14.107962,-6.030525
475,-0.250000,1.000000,16.411943,-7.714304
476,-0.150000,1.000000,18.684101,-9.743127
477,-0.050000,1.000000,20.839098,-12.112368
478,0.050000,1.000000,22.753809,-14.761561
479,0.150000,1.000000,24.275171,-17.531099
480,0.250000,1.000000,25.251169,-20.116451
481,0.350000,1.000000,25.590342,-22.039682
482,0.450000,1.000000,25.636986,-22.878887
483,0.550000,1.000000,25.655806,-22.567024
484,0.650000,1.000000,25.943180,-21.336544
485,0.750000,1.000000,26.532278,-19.636240
486,0.850000,1.000000,27.337172,-17.704666
487,0.950000,1.000000,28.278463,-15.718468
488,-1.000000,-0.950000,0.000000,0.000000
489,-1.000000,-0.850000,0.000000,0.000000
490,-1.000000,-0.750000,0.000000,0.000000
491,-1.000000,-0.650000,0.000000,-0.000000
492,-1.000000,-0.550000,0.000000,-0.000000
493,-1.000000,-0.450000,0.000000,-0.000000
494,-1.000000,-0.350000,0.000000,-0.000000
495,-1.000000,-0.250000,0.000000,-0.000000
496,-1.000000,-0.150000,0.000000,-0.000000
497,-1.000000,-0.050000,0.000000,0.000000
498,-1.000000,0.050000,0.000000,0.000000
499,-1.000000,0.150000,0.000000,0.000000
500,-1.000000,0.250000,0.000000,0.000000
501,-1.000000,0.350000,0.000000,0.000000
502,-1.000000,0.450000,0.000000,0.000000
503,-1.000000,0.550000,0.000000,0.000000
504,-1.000000,0.650000,0.000000,0.000000
505,-1.000000,0.750000,0.000000,0.000000
506,-1.000000,0.850000,0.000000,-0.000000
507,-1.000000,0.950000,0.000000,-0.000000
508,-0.422214,-0.598644,11.930202,4.279309
509,-0.465369,-0.588309,9.709170,2.624599
510,0.424865,0.608815,25.518610,-23.799337
511,0.479487,0.579691,29.273830,-21.862593
512,-0.486322,-0.545645,6.218322,1.565538
513,0.488088,0.521213,34.433590,-21.203007
514,-0.398214,-0.598253,13.107090,3.938817
515,0.448975,0.606178,25.898638,-23.012302
516,-0.471884,-0.616073,10.044306,3.009508
517,-0.477430,-0.513493,4.608073,1.661688
518,-0.496918,-0.579813,7.881615,1.865203
519,0.472119,0.491660,36.097298,-21.939726
520,0.432078,0.633728,25.133575,-22.938707
521,0.518351,0.562430,31.843782,-20.763023
522,-0.422799,-0.623687,12.013169,3.972935
523,-0.373112,-0.592934,14.833170,3.530530
524,-0.334972,-0.577479,16.772335,2.485715
525,0.483199,0.636782,26.914064,-22.411303
526,-0.521476,-0.533657,5.234020,1.016200
527,0.370673,0.627802,23.030802,-22.139526
528,0.512280,0.493379,35.964272,-20.564631
529,0.523397,0.608101,29.458954,-21.096146
530,0.531735,0.533089,33.623814,-20.110878
531,-0.396095,-0.625716,12.962196,4.055903
532,-0.505463,-0.621588,9.059604,2.303875
533,-0.469070,-0.636756,10.520048,3.263230
534,-0.512503,-0.496688,3.931298,0.985705
535,0.453614,0.635598,26.128254,-23.057402
536,0.468327,0.447586,38.466877,-21.548185
537,0.515399,0.641441,27.946667,-21.812059
538,-0.541065,-0.607894,7.471598,1.513592
539,-0.426231,-0.650304,11.844151,3.924663
540,0.546853,0.580166,31.388691,-20.305889
541,0.415353,0.654871,24.788544,-23.107573
542,0.352368,0.595576,21.245285,-21.316648
543,-0.365840,-0.624212,13.897106,3.432520
544,0.496776,0.469864,37.547665,-20.902433
545,-0.483861,-0.650324,10.074626,3.086837
546,0.480574,0.665904,26.505877,-22.612932
547,-0.500816,-0.453946,2.677663,0.973573
548,0.449499,0.413758,39.809498,-21.665304
549,-0.555863,-0.524072,4.546385,0.565359
550,0.507930,0.668414,27.220940,-22.116041
551,0.560749,0.627144,29.874044,-20.697779
552,-0.459916,-0.666488,10.850728,3.549328
553,-0.526244,-0.658974,8.792147,2.434005
554,-0.398616,-0.655960,12.494704,3.841985
555,0.322239,0.623316,21.194847,-20.439608
556,0.554238,0.493084,36.433495,-19.759783
557,0.450210,0.663620,25.616138,-22.854988
558,-0.548700,-0.485061,3.405406,0.500096
559,-0.446767,-0.423947,2.105358,1.461697
560,-0.563391,-0.560879,5.557892,0.764235
561,0.491469,0.400535,40.201195,-20.672531
562,0.434395,0.369573,41.149910,-21.223295
563,0.323705,0.567812,19.087635,-19.942110
564,0.288406,0.537344,15.955706,-18.720839
565,0.251111,0.507574,14.034915,-17.278574
566,0.422045,0.312988,42.431786,-20.644432
567,0.213222,0.476904,11.922036,-15.929358
568,0.174625,0.445375,10.350919,-14.495986
569,0.133209,0.413679,8.791717,-13.059496
570,0.321316,0.190231,43.514854,-18.549517
571,0.082778,0.380475,7.461165,-11.383364
572,0.056462,0.326951,5.748561,-10.485101
573,0.293035,0.150169,43.537350,-17.684132
574,0.027958,0.284924,4.634227,-9.529308
575,0.264983,0.109909,43.366570,-16.784668
576,-0.002416,0.246626,3.717961,-8.590961
577,0.236850,0.069541,43.066883,-15.847905
578,-0.033479,0.208938,2.963242,-7.655492
579,0.208597,0.029160,42.597931,-14.885744
580,-0.095583,0.132044,1.741270,-5.922256
581,0.151971,-0.051955,41.261917,-12.930725
582,-0.064568,0.170922,2.301839,-6.772854
583,-0.243315,-0.513677,22.618990,-0.062829
584,-0.207631,-0.475274,25.256653,-1.090855
585,-0.427203,-0.379035,1.407036,1.136823
586,-0.172185,-0.439886,27.291718,-2.208845
587,-0.405764,-0.335521,0.939280,0.715890
