nodeLabel,x,y,U1,U2
89,0.400000,1.000000,13.684859,7.701877
90,0.500000,1.000000,14.738276,9.499093
91,0.600000,1.000000,15.793017,11.299859
92,0.700000,1.000000,16.827290,13.109516
93,0.800000,1.000000,17.838549,14.941068
94,0.900000,1.000000,18.835073,16.801874
95,-1.000000,1.000000,0.000000,-0.000000
96,-1.000000,-0.900000,0.000000,0.000000
97,-1.000000,-0.800000,0.000000,0.000000
98,-1.000000,-0.700000,0.000000,0.000000
99,-1.000000,-0.600000,0.000000,0.000000
100,-1.000000,-0.500000,0.000000,-0.000000
101,-1.000000,-0.400000,0.000000,-0.000000
102,-1.000000,-0.300000,0.000000,-0.000000
103,-1.000000,-0.200000,0.000000,-0.000000
104,-1.000000,-0.100000,0.000000,-0.000000
105,-1.000000,0.000000,0.000000,0.000000
106,-1.000000,0.100000,0.000000,0.000000
107,-1.000000,0.200000,0.000000,0.000000
108,-1.000000,0.300000,0.000000,0.000000
109,-1.000000,0.400000,0.000000,0.000000
110,-1.000000,0.500000,0.000000,0.000000
111,-1.000000,0.600000,0.000000,-0.000000
112,-1.000000,0.700000,0.000000,-0.000000
113,-1.000000,0.800000,0.000000,-0.000000
114,-1.000000,0.900000,0.000000,-0.000000
115,0.900776,-0.339142,30.570393,15.940014
116,0.901548,0.349949,31.763926,18.161850
117,0.803922,0.349436,30.814400,16.730331
118,0.662861,0.387248,28.455706,14.599049
119,0.557627,0.389164,27.137699,12.957210
120,0.510630,0.404609,26.227381,12.096710
121,0.353721,0.368852,25.002638,9.498986
122,0.267302,0.393271,23.339895,7.782715
123,0.162006,0.375618,22.307875,5.927129
124,0.050650,0.366384,20.894297,4.048572
125,-0.058009,0.355711,19.370583,2.405075
126,-0.143080,0.390117,17.010382,1.113525
127,-0.219093,0.375197,15.796116,0.320324
128,-0.669695,0.399432,4.549120,-0.949030
129,-0.789364,0.366492,2.145283,0.034342
130,-0.887904,0.340165,0.862420,0.322582
131,-0.911231,0.241824,0.288973,0.338097
132,-0.816158,0.271133,0.860762,0.421853
133,0.062950,0.265258,23.753929,4.586291
134,0.129461,0.289711,24.003931,5.657650
135,0.253290,0.294019,25.488737,7.935826
136,0.361251,0.269813,27.355967,10.085361
137,0.465009,0.273178,28.474293,12.010305
138,0.565606,0.285615,29.397837,13.627807
139,0.697390,0.261370,31.437609,15.612882
140,0.798274,0.249520,32.763527,16.834530
141,0.900446,0.249878,33.733448,18.043764
142,0.246631,0.182825,28.419313,8.107087
143,0.359020,0.172093,29.770187,10.404426
144,0.426176,0.187628,30.003906,11.692215
145,0.585613,0.179822,31.790462,14.528010
146,0.697516,0.151684,33.483925,16.099072
147,0.797638,0.149930,34.545422,16.980583
148,0.900419,0.151684,35.445923,17.799290
149,0.463736,0.060306,33.299274,12.869729
150,0.537096,0.072222,33.442818,14.316808
151,0.673382,0.056793,34.746513,16.376051
152,0.806247,0.051499,35.956470,17.150366
153,0.902016,0.053936,36.711189,17.423925
154,0.676753,-0.064719,35.944511,17.173840
155,0.816295,-0.040648,36.609577,17.199841
156,0.902146,-0.046217,37.157932,16.901054
157,0.796293,-0.134539,36.024990,17.308231
158,0.900193,-0.148431,36.181900,16.319187
159,0.805929,-0.279909,31.626554,16.896755
160,0.903536,-0.245877,33.739044,15.867833
161,0.679310,-0.398337,24.385042,19.437881
162,-0.911457,-0.342458,0.511662,0.004336
163,-0.776360,-0.363106,1.432218,0.435282
164,-0.672689,-0.387420,2.324235,1.112112
165,-0.579261,-0.351774,2.801191,1.804716
166,-0.516417,-0.374054,3.497159,2.506753
167,-0.365708,-0.406994,5.221900,4.536751
168,-0.270729,-0.367739,5.608118,5.821810
169,-0.167982,-0.363474,6.549043,7.549778
170,-0.060154,-0.366250,7.754752,9.521519
171,0.007079,-0.347418,8.153337,10.713621
172,0.151267,-0.400525,11.361983,13.658070
173,0.224705,-0.380979,12.206629,14.868621
174,0.819739,-0.374985,28.260996,17.248541
175,-0.062935,-0.263978,5.514133,9.160240
176,-0.174863,-0.263832,4.641784,7.096875
177,-0.241433,-0.284461,4.533819,6.008454
178,-0.369003,-0.294673,3.766477,4.078585
179,-0.447285,-0.279965,3.056671,3.007680
180,-0.551821,-0.258024,2.191679,1.811250
181,-0.661839,-0.240248,1.470080,0.885494
182,-0.787908,-0.282726,1.042795,0.285651
183,-0.911240,-0.246834,0.365879,-0.027393
184,-0.289228,-0.159876,2.144662,4.971531
185,-0.401019,-0.148290,1.670460,3.288732
186,-0.468705,-0.157755,1.583551,2.456512
187,-0.585883,-0.156790,1.194215,1.300359
188,-0.664698,-0.151090,0.909327,0.745002
189,-0.809252,-0.158022,0.511848,0.132061
190,-0.906971,-0.151684,0.239955,-0.026476
191,-0.500703,-0.031618,0.325898,1.926914
192,-0.565814,-0.040192,0.389878,1.293902
193,-0.690835,-0.050446,0.329193,0.498647
194,-0.784346,-0.058029,0.244977,0.197633
195,-0.902814,-0.050803,0.115242,0.013188
196,-0.717306,0.091802,-0.055780,0.270051
197,-0.785457,0.036471,0.032031,0.197978
198,-0.909147,0.052903,0.029406,0.100709
199,-0.801323,0.123364,-0.005880,0.256340
200,-0.915855,0.149912,0.064390,0.224890
201,0.898446,-0.898504,23.722744,18.851627
202,0.795764,-0.896187,22.801615,19.435940
203,0.693894,-0.896518,21.996159,19.920729
204,0.595184,-0.904209,21.296221,20.107077
205,0.497866,-0.905584,20.640913,19.853626
206,0.350414,-0.902642,19.557285,18.631372
207,0.251684,-0.898612,18.678026,17.324654
208,0.153207,-0.896907,17.701378,15.759804
209,0.052415,-0.897698,16.605032,13.998105
210,-0.048092,-0.898987,15.395740,12.175447
211,-0.147029,-0.901290,14.112099,10.405205
212,-0.243639,-0.904033,12.771320,8.756310
213,-0.336846,-0.900085,11.310841,7.243498
214,-0.481848,-0.884821,8.837679,5.119410
215,-0.606670,-0.907580,7.003620,3.725662
216,-0.698522,-0.908391,5.426573,2.772949
217,-0.795608,-0.900984,3.640403,1.822241
218,-0.896914,-0.898000,1.737555,0.870321
219,0.882687,-0.742690,23.879551,18.331488
220,0.796225,-0.796538,22.921337,19.169733
221,0.678004,-0.780210,21.836847,19.775476
222,0.550877,-0.771639,20.651840,19.844814
223,0.447188,-0.811002,19.812752,19.376995
224,0.354391,-0.808799,18.890451,18.461563
225,0.259802,-0.790565,17.731619,17.142500
226,0.154177,-0.788832,16.492132,15.420403
227,0.054635,-0.796199,15.340348,13.655284
228,-0.046766,-0.798183,14.061756,11.786263
229,-0.145474,-0.800744,12.770624,9.994142
230,-0.241467,-0.808582,11.534790,8.356417
231,-0.342991,-0.791043,9.863503,6.631097
232,-0.474810,-0.785509,7.867056,4.718386
233,-0.568076,-0.812817,6.728652,3.711315
234,-0.707408,-0.789358,4.355741,2.126036
235,-0.779011,-0.795064,3.270873,1.495432
236,-0.895008,-0.797562,1.489375,0.590945
237,0.900831,-0.643716,24.501852,17.654913
238,0.783955,-0.656960,23.119827,18.885410
239,0.691470,-0.678208,22.040709,19.589142
240,0.585400,-0.666683,20.903437,19.827871
241,0.449928,-0.667643,19.244144,19.150412
242,0.385514,-0.691792,18.535337,18.543110
243,0.278667,-0.669791,16.991507,17.055416
244,0.162394,-0.682169,15.494861,15.144863
245,0.058425,-0.676005,14.006659,13.219527
246,-0.044252,-0.696470,12.850605,11.380245
247,-0.144174,-0.693781,11.463609,9.523623
248,-0.252424,-0.718127,10.281315,7.749441
249,-0.356875,-0.687010,8.490478,5.926659
250,-0.453843,-0.686019,7.160000,4.534968
251,-0.592595,-0.666271,5.116473,2.774497
252,-0.666052,-0.692147,4.312400,2.129582
253,-0.747480,-0.695213,3.223896,1.409965
254,-0.894506,-0.697965,1.280479,0.401746
255,0.907030,-0.556630,25.399830,17.034216
256,0.769818,-0.563866,23.583223,18.814312
257,0.679920,-0.589676,22.200306,19.574663
258,0.604274,-0.582690,21.224016,19.804010
259,0.496794,-0.608796,19.742903,19.459532
260,0.365362,-0.596264,17.693914,18.051966
261,0.265844,-0.575220,15.939530,16.471365
262,0.036317,-0.565247,12.321854,12.274868
263,-0.081183,-0.605047,11.213347,10.254246
264,-0.165323,-0.571988,9.661189,8.550196
265,-0.270016,-0.583165,8.446951,6.806869
266,-0.360779,-0.575348,7.216935,5.347589
267,-0.498854,-0.582071,5.592695,3.499812
268,-0.593631,-0.586926,4.488925,2.444185
269,-0.688826,-0.585838,3.354939,1.537173
270,-0.778574,-0.578763,2.298922,0.842768
271,-0.879909,-0.587746,1.219761,0.303314
272,0.879913,-0.479717,26.308990,16.972660
273,0.799639,-0.468085,25.338757,18.117140
274,0.683510,-0.498887,22.929659,19.496208
275,0.586431,-0.500650,21.229996,19.775038
276,0.471844,-0.503645,19.061216,19.037092
277,0.372816,-0.491937,16.986462,17.758343
278,0.251932,-0.479420,14.531590,15.835143
279,0.159156,-0.506769,13.349749,14.314762
280,0.029997,-0.485160,11.050334,11.761750
281,-0.066757,-0.466378,9.449197,9.848940
282,-0.167945,-0.465706,8.172438,7.989845
283,-0.272858,-0.451682,6.769066,6.145934
284,-0.394133,-0.466638,5.622905,4.382535
285,-0.555880,-0.471416,3.990708,2.417416
286,-0.653193,-0.475206,3.056084,1.503419
287,-0.808672,-0.456821,1.537787,0.424776
288,-0.901313,-0.484644,0.816117,0.118320
289,0.904324,0.498725,28.707438,18.133772
290,0.800878,0.452452,28.634806,16.475405
291,0.648671,0.473102,26.501772,14.020801
292,0.575612,0.473599,25.608032,12.832164
293,0.443675,0.467498,24.076199,10.619737
294,0.332342,0.467136,22.635376,8.623905
295,0.243996,0.489126,21.003567,6.911877
296,0.141890,0.476851,19.832064,5.145301
297,-0.011309,0.476801,17.533171,2.602123
298,-0.154833,0.512349,14.537776,0.428283
299,-0.284863,0.486228,12.556338,-0.832429
300,-0.391062,0.496753,10.342280,-1.609719
301,-0.484274,0.485836,8.530638,-1.870025
302,-0.570879,0.488466,6.824448,-1.816224
303,-0.660097,0.499664,5.185046,-1.441905
304,-0.762206,0.465453,3.286629,-0.576473
305,-0.901898,0.449197,1.159045,0.044079
306,0.904359,0.595787,26.712042,17.973637
307,0.769397,0.561785,26.030476,15.682770
308,0.655569,0.578459,24.424599,13.718276
309,0.562532,0.563104,23.635561,12.209748
310,0.484779,0.539506,23.147877,10.981223
311,0.358985,0.607057,20.248365,8.435231
312,0.280122,0.591322,19.525118,7.091087
313,0.182935,0.564819,18.716789,5.476067
314,0.063105,0.551643,17.276243,3.473293
315,-0.032149,0.568851,15.582174,1.891857
316,-0.151625,0.615336,13.095194,0.066909
317,-0.282103,0.593065,11.315717,-1.225279
318,-0.376170,0.594449,9.753081,-1.895801
319,-0.462804,0.580319,8.408849,-2.165107
320,-0.595293,0.569157,6.233328,-1.992587
321,-0.680135,0.597631,4.778725,-1.695013
322,-0.780013,0.592701,3.177736,-1.061042
323,-0.903232,0.594654,1.301200,-0.386399
324,0.897343,0.692956,24.688160,17.622950
325,0.784155,0.677853,23.835037,15.607608
326,0.697751,0.728668,21.911295,13.925944
327,0.597559,0.710294,21.159960,12.227158
328,0.469860,0.660468,20.618404,10.176031
329,0.358692,0.688832,18.741087,8.072618
330,0.255483,0.720322,16.928135,6.092655
331,0.154001,0.701422,15.987972,4.386891
332,0.034964,0.695312,14.561134,2.427847
333,-0.122164,0.706492,12.353537,0.103353
334,-0.308564,0.674850,10.110395,-1.720859
335,-0.390555,0.672361,8.933125,-2.197326
336,-0.449618,0.706436,7.870840,-2.501570
337,-0.610720,0.670067,5.685378,-2.276999
338,-0.695564,0.682486,4.375466,-1.925085
339,-0.778381,0.696636,3.108027,-1.461458
340,-0.905725,0.694947,1.250898,-0.605144
341,0.892367,0.794650,22.647848,17.259954
342,0.785029,0.767576,22.077305,15.364224
343,0.685952,0.790476,20.590887,13.514567
344,0.578415,0.820909,18.847799,11.494229
345,0.485367,0.779460,18.580141,9.979742
346,0.345214,0.789550,16.794981,7.429273
347,0.243246,0.808847,15.294792,5.536819
348,0.145590,0.799352,14.327154,3.870508
349,0.041178,0.795700,13.175079,2.158739
350,-0.055014,0.805894,11.932396,0.670056
351,-0.150287,0.796047,10.943486,-0.554533
352,-0.249102,0.792846,9.821078,-1.602210
353,-0.351392,0.800825,8.543774,-2.398532
354,-0.451002,0.808960,7.307922,-2.823063
355,-0.532172,0.772828,6.423381,-2.756632
356,-0.667309,0.758830,4.649475,-2.349730
357,-0.786199,0.776950,2.912024,-1.678862
358,-0.899301,0.794402,1.311077,-0.841478
359,0.897706,0.899216,20.705624,17.059128
360,0.749243,0.896061,19.255718,14.325518
361,0.649605,0.891838,18.294107,12.535772
362,0.555616,0.908461,16.989042,10.792553
363,0.481700,0.884779,16.622135,9.542713
364,0.337271,0.899271,14.798522,6.898902
365,0.244053,0.903679,13.725423,5.226058
366,0.146617,0.900443,12.755111,3.547645
367,0.047024,0.898789,11.758473,1.914986
368,-0.052638,0.899600,10.752613,0.411511
369,-0.152368,0.898946,9.791392,-0.888951
370,-0.250316,0.898811,8.856054,-1.919814
371,-0.349725,0.900752,7.892616,-2.673686
372,-0.496781,0.905793,6.408814,-3.166482
373,-0.594910,0.905264,5.369290,-3.086704
374,-0.694161,0.900454,4.208530,-2.695563
375,-0.795220,0.895004,2.879125,-2.016534
376,-0.897450,0.896403,1.392609,-1.072795
377,-0.687269,0.203506,0.210939,0.063940
378,-0.626950,0.126917,-0.133649,0.602484
379,-0.554325,0.061590,-0.176929,1.299328
380,-0.475833,0.003388,0.008827,2.197291
381,-0.435139,-0.023670,0.184863,2.724415
382,-0.351603,-0.074392,0.715115,3.941631
383,-0.265775,-0.121137,1.498738,5.346361
384,-0.133634,-0.184597,3.163633,7.724964
385,-0.043349,-0.222784,4.619169,9.454983
386,0.048593,-0.257628,6.366282,11.241015
387,0.188949,-0.302871,9.549498,13.923718
388,0.284105,-0.327607,12.043837,15.541636
389,0.332154,-0.338010,13.366849,16.270325
390,0.429172,-0.353868,16.362782,17.621262
391,0.527218,-0.360514,19.808599,18.675346
392,0.576320,-0.358444,21.883888,19.214851
393,0.659461,-0.163378,35.665951,17.667814
394,0.591601,-0.093185,36.083023,15.968834
395,0.515631,-0.031745,35.413223,14.119953
396,0.435139,0.023670,34.119564,12.235038
397,0.393694,0.049563,33.317841,11.321877
398,0.308943,0.098231,31.480774,9.468042
399,0.265775,0.121137,30.465164,8.552905
400,0.178088,0.164298,28.299547,6.809055
401,0.133634,0.184597,27.161495,5.981119
402,0.043349,0.222784,24.763105,4.378432
403,-0.002454,0.240648,23.510773,3.613633
404,-0.095058,0.273691,20.914177,2.213538
405,-0.141845,0.288793,19.570641,1.585726
406,-0.236369,0.315845,16.769350,0.470976
407,-0.284105,0.327607,15.320716,0.025143
408,-0.380513,0.346857,12.388334,-0.695908
409,-0.478099,0.358632,9.348930,-1.097725
410,-0.576320,0.358444,6.213125,-1.159158
411,0.950000,-1.000000,23.874495,18.925119
412,0.850000,-1.000000,22.931711,19.398083
413,0.750000,-1.000000,22.180780,19.893816
414,0.650000,-1.000000,21.644272,20.210073
415,0.550000,-1.000000,21.257084,20.178566
416,0.450000,-1.000000,20.906748,19.707600
417,0.350000,-1.000000,20.485086,18.805195
418,0.250000,-1.000000,19.912264,17.536867
419,0.150000,-1.000000,19.142399,16.001156
420,0.050000,-1.000000,18.164692,14.301478
421,-0.050000,-1.000000,16.987125,12.531819
422,-0.150000,-1.000000,15.632502,10.774698
423,-0.250000,-1.000000,14.129994,9.092267
424,-0.350000,-1.000000,12.508543,7.528371
425,-0.450000,-1.000000,10.782373,6.116458
426,-0.550000,-1.000000,9.013129,4.872413
427,-0.650000,-1.000000,7.194002,3.777613
428,-0.750000,-1.000000,5.342539,2.815505
429,-0.850000,-1.000000,3.462463,1.927493
430,-0.950000,-1.000000,1.503944,0.968791
431,1.000000,0.950000,20.774273,18.831995
432,1.000000,0.850000,22.664879,19.136610
433,1.000000,0.750000,24.588697,19.434116
434,1.000000,0.650000,26.557983,19.699432
435,1.000000,0.550000,28.571840,19.898424
436,1.000000,0.450000,30.611755,19.984735
437,1.000000,0.350000,32.632538,19.898502
438,1.000000,0.250000,34.548450,19.570127
439,1.000000,0.150000,36.214001,18.925631
440,1.000000,0.050000,37.391182,17.901091
441,1.000000,-0.050000,37.699402,16.489462
442,1.000000,-0.150000,36.706856,14.952020
443,1.000000,-0.250000,34.328041,13.852264
444,1.000000,-0.350000,31.229895,13.699795
445,1.000000,-0.450000,28.470245,14.520350
446,1.000000,-0.550000,26.606140,15.686391
447,1.000000,-0.650000,25.605812,16.800608
448,1.000000,-0.750000,25.125084,17.658155
449,1.000000,-0.850000,24.856052,18.229977
450,1.000000,-0.950000,24.559889,18.577431
451,-0.950000,1.000000,1.325122,-0.964938
452,-0.850000,1.000000,2.769014,-2.011698
453,-0.750000,1.000000,3.950109,-2.751750
454,-0.650000,1.000000,4.959583,-3.233525
455,-0.550000,1.000000,5.827204,-3.442086
456,-0.450000,1.000000,6.586087,-3.343143
457,-0.350000,1.000000,7.281080,-2.913907
458,-0.250000,1.000000,7.960833,-2.161267
459,-0.150000,1.000000,8.667076,-1.114216
460,-0.050000,1.000000,9.428513,0.182722
461,0.050000,1.000000,10.261378,1.675643
462,0.150000,1.000000,11.167936,3.308120
463,0.250000,1.000000,12.139323,5.031147
464,0.350000,1.000000,13.161216,6.804592
465,0.450000,1.000000,14.211681,8.597524
466,0.550000,1.000000,15.269414,10.398861
467,0.650000,1.000000,16.314289,12.202883
468,0.750000,1.000000,17.336021,14.022077
469,0.850000,1.000000,18.338028,15.867790
470,0.950000,1.000000,19.333921,17.740887
471,-1.000000,-0.950000,0.000000,0.000000
472,-1.000000,-0.850000,0.000000,0.000000
473,-1.000000,-0.750000,0.000000,0.000000
474,-1.000000,-0.650000,0.000000,0.000000
475,-1.000000,-0.550000,0.000000,0.000000
476,-1.000000,-0.450000,0.000000,-0.000000
477,-1.000000,-0.350000,0.000000,-0.000000
478,-1.000000,-0.250000,0.000000,-0.000000
479,-1.000000,-0.150000,0.000000,-0.000000
480,-1.000000,-0.050000,0.000000,-0.000000
481,-1.000000,0.050000,0.000000,0.000000
482,-1.000000,0.150000,0.000000,0.000000
483,-1.000000,0.250000,0.000000,0.000000
484,-1.000000,0.350000,0.000000,0.000000
485,-1.000000,0.450000,0.000000,0.000000
486,-1.000000,0.550000,0.000000,-0.000000
487,-1.000000,0.650000,0.000000,-0.000000
488,-1.000000,0.750000,0.000000,-0.000000
489,-1.000000,0.850000,0.000000,-0.000000
490,-1.000000,0.950000,0.000000,-0.000000
491,-0.726759,0.359327,2.888845,-0.336346
492,0.758325,-0.267257,32.227581,17.689825
493,-0.765929,0.265240,0.816092,0.200993
494,0.735497,-0.353447,27.400482,18.608950
495,0.728506,-0.169776,35.450474,17.917379
496,-0.746432,0.196337,0.163821,0.218655
497,0.688357,-0.132218,35.938557,17.782520
498,-0.718145,0.165807,0.042260,0.136870
499,-0.687521,0.128019,-0.059524,0.301535
500,0.652041,-0.097318,35.969353,17.080027
501,-0.654094,0.090420,-0.085410,0.491831
502,0.616223,-0.063386,35.809753,16.396580
503,-0.616490,0.057797,-0.065212,0.788189
504,0.579978,-0.030064,35.372910,15.520407
505,0.542858,0.002378,34.793892,14.706530
506,-0.578311,0.026696,0.014815,1.107971
507,0.504485,0.032840,34.070202,13.772967
508,-0.539864,-0.003099,0.142862,1.499398
509,-0.460239,-0.058846,0.561283,2.423931
510,0.421210,0.086200,32.452389,11.875457
511,0.377813,0.111076,31.541046,10.929034
512,-0.418491,-0.085355,0.861038,2.978342
513,-0.375914,-0.111232,1.225225,3.592740
514,0.334186,0.135203,30.561535,9.954752
515,-0.332814,-0.136251,1.658130,4.261529
516,0.290519,0.158978,29.529343,9.035168
517,-0.244897,-0.182357,2.690039,5.739064
518,0.201869,0.206120,27.268925,7.210084
519,-0.199864,-0.203676,3.291142,6.539453
520,0.156211,0.227328,26.108070,6.305548
521,0.109590,0.246866,24.940969,5.437510
522,-0.154360,-0.224259,3.961716,7.391745
523,0.579210,-0.404994,21.694126,19.500172
524,-0.576726,0.400257,6.492722,-1.441900
525,0.527785,-0.406538,20.197351,19.229965
526,-0.527305,0.400471,7.761901,-1.499355
527,0.477099,-0.404406,18.586969,18.574894
528,-0.477815,0.399788,9.103834,-1.408974
529,0.427009,-0.399557,17.166533,18.036482
530,-0.428149,0.398368,10.415706,-1.273452
531,0.377869,-0.393307,15.738937,17.270563
532,-0.377940,0.396012,11.729961,-1.020039
533,0.329501,-0.386808,14.495991,16.587347
534,-0.328052,0.391193,13.012119,-0.691615
535,-0.277825,0.380761,14.407065,-0.248230
536,0.280362,-0.381487,13.280926,15.746835
537,-0.169013,0.349422,17.419416,0.998555
538,0.170483,-0.356105,10.663672,13.772185
539,0.075266,-0.322794,8.429372,11.907535
540,-0.076666,0.314783,20.089045,2.310861
541,0.028950,-0.303240,7.386080,10.995161
542,-0.030415,0.298817,21.334215,3.019928
543,0.016100,0.282347,22.555786,3.788114
544,-0.017064,-0.283585,6.398989,10.058660
545,-0.748022,0.948847,3.680897,-2.553669
546,-0.548126,0.952773,5.827572,-3.300813
547,0.952641,0.548594,28.145657,18.964920
548,0.548488,-0.952736,21.117783,20.117123
549,-0.948385,-0.898745,0.903636,0.424453
550,-0.946457,-0.698127,0.645946,0.164569
551,0.747560,-0.948015,22.327370,19.804585
552,0.949494,-0.949406,24.068098,18.779234
553,0.947503,0.747301,24.118284,18.429586
554,0.949279,0.949697,20.271843,17.877996
555,-0.949062,0.948901,0.713594,-0.605849
556,0.797831,-0.947965,22.715635,19.547562
557,0.598275,-0.951855,21.394085,20.180941
558,0.946698,0.797416,23.138992,18.276527
559,0.952012,0.598362,27.127401,18.867422
560,-0.797921,0.947932,3.088053,-2.242603
561,-0.597816,0.952419,5.362273,-3.247656
562,-0.947390,-0.748695,0.674679,0.205119
563,-0.946126,-0.543937,0.494594,0.060472
564,-0.647757,0.951473,4.830079,-3.072083
565,-0.448831,0.952193,6.723483,-3.212072
566,-0.349685,0.950659,7.569539,-2.790095
567,-0.250246,0.949822,8.399970,-2.042332
568,-0.151219,0.949614,9.234871,-1.003882
569,0.950823,0.349948,32.205570,18.985273
570,0.951719,0.449775,30.170454,19.041075
571,0.449137,0.929868,15.460000,8.808628
572,0.345313,0.948397,14.026147,6.885530
573,0.931118,-0.449641,27.606333,15.808706
574,0.949507,-0.345463,30.800329,14.892593
575,0.449545,-0.952331,20.582478,19.640259
576,0.648121,-0.950312,21.671631,20.141203
577,0.349994,-0.951204,19.974129,18.721975
578,0.250584,-0.949730,19.239582,17.431288
579,-0.955704,-0.346534,0.255936,-0.023891
580,-0.953011,-0.444592,0.349759,0.006225
581,-0.450024,-0.930385,9.891539,5.748186
582,-0.345123,-0.948837,11.843663,7.342070
583,-0.952808,0.548213,0.599815,-0.100351
584,-0.950145,0.448265,0.555502,0.078913
585,-0.946814,0.346113,0.411257,0.238360
586,-0.955167,0.246949,0.168439,0.225325
587,-0.957564,0.149641,0.050839,0.140888
588,-0.954377,0.050416,0.027291,0.054877
589,-0.951775,-0.050511,0.063711,-0.006261
590,-0.953626,-0.150281,0.120672,-0.035768
591,-0.955633,-0.248263,0.183328,-0.038725
592,-0.947662,-0.798687,0.745996,0.259822
593,-0.942635,-0.594315,0.579606,0.096273
594,-0.848201,-0.949369,3.003214,1.594460
595,-0.749037,-0.952426,4.900485,2.525144
596,-0.650937,-0.954579,6.697872,3.497665
597,-0.554981,-0.952127,8.364074,4.544543
598,-0.246788,-0.952020,13.423934,8.915116
599,-0.148282,-0.950850,14.842179,10.587448
600,-0.048870,-0.949536,16.148043,12.351172
601,0.051248,-0.948838,17.328772,14.146461
