nodeLabel,x,y,U1,U2
200,-0.252740,-0.900953,8.601219,3.851003
201,-0.351390,-0.902626,7.571357,3.421033
202,-0.498276,-0.903900,5.976151,2.758989
203,-0.595927,-0.904060,4.878331,2.317871
204,-0.693713,-0.904642,3.747201,1.862335
205,-0.794565,-0.903258,2.525064,1.338677
206,-0.895445,-0.900179,1.226073,0.704067
207,0.897097,-0.787824,19.763227,4.189183
208,0.785652,-0.754779,18.694481,4.308268
209,0.680806,-0.785756,17.600098,4.613728
210,0.590204,-0.808376,16.675489,4.850190
211,0.493635,-0.799747,15.728299,4.971952
212,0.342220,-0.763618,14.238560,4.988193
213,0.254702,-0.807912,13.404355,5.082049
214,0.119389,-0.796107,12.078696,4.854519
215,0.036338,-0.808064,11.277105,4.676436
216,-0.056483,-0.801465,10.335715,4.348497
217,-0.156034,-0.797143,9.305741,3.942039
218,-0.256900,-0.798662,8.249298,3.507002
219,-0.355086,-0.803665,7.209123,3.079327
220,-0.497242,-0.808096,5.657668,2.442666
221,-0.594250,-0.805707,4.559830,1.995907
222,-0.689191,-0.817143,3.507070,1.595129
223,-0.790755,-0.804571,2.293172,1.060974
224,-0.876542,-0.792878,1.299398,0.593063
225,0.905953,-0.690172,20.006548,3.857592
226,0.816640,-0.683147,19.112904,4.015909
227,0.714294,-0.690533,18.056038,4.249142
228,0.583995,-0.687374,16.715269,4.490229
229,0.462345,-0.678454,15.456224,4.654627
230,0.363585,-0.659482,14.435014,4.699224
231,0.258230,-0.713000,13.376988,4.833068
232,0.177938,-0.709114,12.565271,4.735481
233,0.052128,-0.684415,11.249091,4.381173
234,-0.046069,-0.684940,10.225687,4.047321
235,-0.158947,-0.688321,9.029491,3.586352
236,-0.265510,-0.691479,7.881554,3.111745
237,-0.365424,-0.706796,6.824257,2.702035
238,-0.453867,-0.718344,5.878536,2.338820
239,-0.588903,-0.693676,4.314243,1.658969
240,-0.695620,-0.720554,3.200743,1.279357
241,-0.784723,-0.681888,2.155411,0.798713
242,-0.893172,-0.689721,1.038049,0.372217
243,0.906599,-0.596326,20.186790,3.546354
244,0.814168,-0.595471,19.243784,3.735115
245,0.716504,-0.581857,18.252338,3.885619
246,0.618022,-0.583047,17.195602,4.084302
247,0.472769,-0.577718,15.620173,4.335800
248,0.382665,-0.560951,14.649311,4.409400
249,0.285406,-0.590285,13.606028,4.533478
250,0.166895,-0.566979,12.329395,4.369302
251,0.068396,-0.542510,11.232628,4.060899
252,-0.068311,-0.577151,9.795161,3.636515
253,-0.158374,-0.574306,8.790135,3.217358
254,-0.261601,-0.575878,7.643371,2.727532
255,-0.359984,-0.584396,6.567677,2.295070
256,-0.489460,-0.562403,5.083127,1.652120
257,-0.587329,-0.584880,4.079703,1.331690
258,-0.684866,-0.553617,2.992611,0.886253
259,-0.739349,-0.591291,2.498813,0.781212
260,-0.887228,-0.586595,1.033034,0.286406
261,0.904923,-0.500121,20.391115,3.232192
262,0.815196,-0.506254,19.453062,3.436587
263,0.667645,-0.442238,18.036684,3.478902
264,0.573391,-0.470222,16.902367,3.765850
265,0.502697,-0.481638,16.071323,3.951969
266,0.370895,-0.497688,14.544585,4.247597
267,0.241298,-0.498566,13.102789,4.306593
268,0.147571,-0.462195,12.021357,4.097604
269,0.050370,-0.455921,10.895598,3.780994
270,-0.036846,-0.480434,9.944851,3.486374
271,-0.160312,-0.458245,8.481004,2.814781
272,-0.262495,-0.473715,7.358880,2.354276
273,-0.341005,-0.483155,6.503488,2.011604
274,-0.488387,-0.470389,4.854930,1.344814
275,-0.591285,-0.465760,3.769621,0.969376
276,-0.721380,-0.479828,2.505673,0.611726
277,-0.768908,-0.444951,2.007981,0.423310
278,-0.907981,-0.489175,0.791666,0.157295
279,0.898812,-0.350895,20.789604,2.783652
280,0.788754,-0.375619,19.573704,3.048938
281,0.668196,-0.357709,18.328846,3.156738
282,0.580050,-0.376917,17.221680,3.381313
283,0.445799,-0.366890,15.609676,3.668648
284,0.373767,-0.391334,14.668465,3.950873
285,0.255544,-0.391572,13.254566,4.087575
286,0.165040,-0.360324,12.107250,3.908716
287,0.058122,-0.353188,10.767315,3.546039
288,-0.044005,-0.366470,9.538626,3.104613
289,-0.146540,-0.392060,8.428555,2.656444
290,-0.280331,-0.355896,6.749625,1.811893
291,-0.394523,-0.390128,5.617852,1.427384
292,-0.464806,-0.372559,4.811768,1.095935
293,-0.582411,-0.394855,3.688403,0.800824
294,-0.702805,-0.358624,2.473495,0.426210
295,-0.804509,-0.350267,1.579282,0.229487
296,-0.905174,-0.348393,0.749765,0.085922
297,0.911306,0.348828,21.331373,1.563771
298,0.777341,0.342695,20.034111,1.335265
299,0.663582,0.366476,18.793499,1.085019
300,0.564155,0.380921,17.691364,0.843955
301,0.456929,0.386528,16.489010,0.548488
302,0.370457,0.348936,15.675085,0.430905
303,0.240728,0.385334,14.011204,-0.268961
304,0.180026,0.364472,13.389328,-0.463474
305,0.073993,0.362360,12.134910,-0.933125
306,-0.013247,0.378131,11.013387,-1.304465
307,-0.152215,0.362683,9.334523,-1.586960
308,-0.256334,0.410161,8.018895,-1.699314
309,-0.363082,0.391061,6.747111,-1.448725
310,-0.487437,0.367815,5.198320,-0.954165
311,-0.585071,0.348728,4.008648,-0.596945
312,-0.693560,0.374573,2.885420,-0.430125
313,-0.760619,0.375460,2.203294,-0.302091
314,-0.891668,0.348459,0.941210,-0.077849
315,0.866798,0.475977,20.446079,1.172536
316,0.789309,0.447035,19.775389,1.069046
317,0.691149,0.462641,18.712618,0.814301
318,0.564497,0.441116,17.451765,0.607687
319,0.504201,0.470980,16.673740,0.331069
320,0.382999,0.449306,15.398976,0.033954
321,0.266554,0.472122,13.984833,-0.507721
322,0.180420,0.467263,13.015844,-0.843432
323,0.062117,0.469809,11.643545,-1.314022
324,-0.052031,0.485725,10.309597,-1.699766
325,-0.153612,0.463561,9.178462,-1.810809
326,-0.257663,0.469461,7.984165,-1.827847
327,-0.379850,0.507277,6.590616,-1.704934
328,-0.460662,0.456766,5.637699,-1.328238
329,-0.559529,0.493571,4.523648,-1.138019
330,-0.684062,0.452461,3.093644,-0.653518
331,-0.807959,0.503636,1.838755,-0.441060
332,-0.903510,0.498502,0.893216,-0.197065
333,0.878964,0.586019,20.157433,0.917828
334,0.796026,0.573062,19.371199,0.723671
335,0.689459,0.532705,18.428392,0.578658
336,0.570006,0.559361,17.062983,0.175650
337,0.461179,0.569461,15.845972,-0.189832
338,0.413768,0.554407,15.372547,-0.288458
339,0.307554,0.561315,14.170491,-0.695040
340,0.197693,0.558392,12.950808,-1.099623
341,0.027953,0.553076,11.075057,-1.670736
342,-0.185586,0.568086,8.723674,-2.072581
343,-0.225807,0.547340,8.299911,-2.023857
344,-0.383667,0.601687,6.548359,-1.952017
345,-0.475560,0.559257,5.518342,-1.593921
346,-0.585404,0.583032,4.294133,-1.327149
347,-0.709451,0.588204,2.930063,-0.930560
348,-0.810404,0.588376,1.856417,-0.584297
349,-0.906341,0.593231,0.888911,-0.278389
350,0.900892,0.697440,19.969830,0.677216
351,0.783992,0.703954,18.771132,0.299431
352,0.689011,0.672626,17.910257,0.121366
353,0.546351,0.682304,16.383427,-0.334244
354,0.463227,0.723479,15.371606,-0.742366
355,0.361450,0.694647,14.376476,-0.988530
356,0.258769,0.683068,13.308480,-1.309821
357,0.150178,0.684147,12.148863,-1.685953
358,0.047721,0.675236,11.080217,-1.968410
359,-0.046114,0.703068,10.063347,-2.257712
360,-0.137274,0.689838,9.132960,-2.349366
361,-0.272104,0.712789,7.724794,-2.413812
362,-0.380354,0.688057,6.587379,-2.197851
363,-0.463829,0.686100,5.690084,-2.002387
364,-0.574821,0.691356,4.481875,-1.685414
365,-0.694997,0.716663,3.179573,-1.320017
366,-0.809908,0.668422,1.900174,-0.737747
367,-0.902629,0.687290,0.947258,-0.385133
368,0.901795,0.797719,19.625313,0.390730
369,0.769957,0.768896,18.399427,0.061245
370,0.680376,0.809121,17.348194,-0.335686
371,0.585124,0.797399,16.408384,-0.595526
372,0.486147,0.807726,15.352580,-0.947410
373,0.351795,0.805236,13.969901,-1.392784
374,0.253520,0.796920,12.979843,-1.701162
375,0.151345,0.795167,11.940545,-2.027337
376,0.052714,0.796424,10.944069,-2.308057
377,-0.040610,0.799449,10.009681,-2.517210
378,-0.125212,0.782898,9.182297,-2.585833
379,-0.271352,0.808186,7.718963,-2.677359
380,-0.359366,0.816423,6.840239,-2.601932
381,-0.449667,0.775199,5.885517,-2.300482
382,-0.604240,0.740852,4.202680,-1.735756
383,-0.689834,0.800320,3.335386,-1.580227
384,-0.777816,0.788236,2.349447,-1.155023
385,-0.885992,0.789841,1.158814,-0.594868
386,0.898338,0.896948,19.252794,0.086018
387,0.793358,0.893721,18.208633,-0.241701
388,0.690186,0.900689,17.141989,-0.587431
389,0.592280,0.901606,16.142857,-0.899988
390,0.494816,0.903266,15.144148,-1.221091
391,0.348171,0.903770,13.656808,-1.713774
392,0.250435,0.900915,12.689264,-2.031238
393,0.150904,0.899417,11.716805,-2.338476
394,0.051427,0.899196,10.760391,-2.606340
395,-0.048632,0.896996,9.816725,-2.803657
396,-0.152916,0.891212,8.842458,-2.905554
397,-0.254804,0.901044,7.884807,-2.944274
398,-0.351168,0.909243,6.980296,-2.879380
399,-0.479366,0.868508,5.680296,-2.508169
400,-0.584803,0.885095,4.625118,-2.239076
401,-0.693912,0.895581,3.492828,-1.852620
402,-0.795725,0.894679,2.348938,-1.352569
403,-0.897286,0.897939,1.138077,-0.721154
404,-0.272921,-0.025974,4.281458,0.856649
405,-0.178800,-0.070990,5.514206,1.491005
406,-0.080647,-0.106449,6.958518,2.098029
407,0.019602,-0.133706,8.682076,2.625494
408,0.121254,-0.152661,10.610076,3.040921
409,0.224259,-0.161412,12.742655,3.311879
410,0.275202,0.024692,17.312529,1.135581
411,0.229316,0.048529,16.704409,0.776865
412,0.133915,0.088394,15.227198,0.177351
413,-0.015188,0.132682,12.616207,-0.496778
414,-0.169547,0.158281,9.622323,-0.894069
415,-0.221644,0.161353,8.501923,-0.942567
416,0.950000,-1.000000,19.951498,4.744203
417,0.850000,-1.000000,18.954632,4.925893
418,0.750000,-1.000000,17.973917,5.115406
419,0.650000,-1.000000,17.020346,5.299198
420,0.550000,-1.000000,16.099703,5.458680
421,0.450000,-1.000000,15.211344,5.573252
422,0.350000,-1.000000,14.351037,5.622171
423,0.250000,-1.000000,13.508592,5.587863
424,0.150000,-1.000000,12.667276,5.460462
425,0.050000,-1.000000,11.809758,5.241159
426,-0.050000,-1.000000,10.919701,4.939245
427,-0.150000,-1.000000,9.984694,4.573738
428,-0.250000,-1.000000,9.001055,4.166621
429,-0.350000,-1.000000,7.970538,3.737394
430,-0.450000,-1.000000,6.899642,3.300313
431,-0.550000,-1.000000,5.797526,2.860736
432,-0.650000,-1.000000,4.671536,2.413659
433,-0.750000,-1.000000,3.522282,1.941047
434,-0.850000,-1.000000,2.335716,1.404106
435,-0.950000,-1.000000,1.051723,0.709327
436,1.000000,0.950000,20.093784,0.262957
437,1.000000,0.850000,20.428282,0.563437
438,1.000000,0.750000,20.772488,0.859159
439,1.000000,0.650000,21.127159,1.140694
440,1.000000,0.550000,21.487957,1.399838
441,1.000000,0.450000,21.845112,1.624012
442,1.000000,0.350000,22.180864,1.797948
443,1.000000,0.250000,22.464041,1.913217
444,1.000000,0.150000,22.654428,1.974084
445,1.000000,0.050000,22.717379,2.001400
446,1.000000,-0.050000,22.636301,2.032478
447,1.000000,-0.150000,22.425369,2.111825
448,1.000000,-0.250000,22.128258,2.272336
449,1.000000,-0.350000,21.803259,2.520657
450,1.000000,-0.450000,21.499844,2.835579
451,1.000000,-0.550000,21.243509,3.185307
452,1.000000,-0.650000,21.036022,3.540923
453,1.000000,-0.750000,20.863302,3.882578
454,1.000000,-0.850000,20.703661,4.202714
455,1.000000,-0.950000,20.538048,4.506688
456,-0.950000,1.000000,1.018279,-0.705212
457,-0.850000,1.000000,2.216712,-1.418833
458,-0.750000,1.000000,3.290423,-1.946729
459,-0.650000,1.000000,4.300922,-2.363462
460,-0.550000,1.000000,5.268598,-2.697776
461,-0.450000,1.000000,6.196734,-2.954571
462,-0.350000,1.000000,7.087591,-3.128571
463,-0.250000,1.000000,7.951303,-3.210461
464,-0.150000,1.000000,8.804228,-3.194298
465,-0.050000,1.000000,9.663014,-3.083369
466,0.050000,1.000000,10.542234,-2.888148
467,0.150000,1.000000,11.453126,-2.627603
468,0.250000,1.000000,12.398808,-2.323582
469,0.350000,1.000000,13.377048,-1.997048
470,0.450000,1.000000,14.379786,-1.665007
471,0.550000,1.000000,15.395415,-1.337611
472,0.650000,1.000000,16.413000,-1.017401
473,0.750000,1.000000,17.424814,-0.700426
474,0.850000,1.000000,18.428732,-0.380035
475,0.950000,1.000000,19.428352,-0.052506
476,-1.000000,-0.950000,0.000000,0.000000
477,-1.000000,-0.850000,0.000000,0.000000
478,-1.000000,-0.750000,0.000000,0.000000
479,-1.000000,-0.650000,0.000000,0.000000
480,-1.000000,-0.550000,0.000000,0.000000
481,-1.000000,-0.450000,0.000000,0.000000
482,-1.000000,-0.350000,0.000000,0.000000
483,-1.000000,-0.250000,0.000000,0.000000
484,-1.000000,-0.150000,0.000000,0.000000
485,-1.000000,-0.050000,0.000000,0.000000
486,-1.000000,0.050000,0.000000,0.000000
487,-1.000000,0.150000,0.000000,0.000000
488,-1.000000,0.250000,0.000000,0.000000
489,-1.000000,0.350000,0.000000,-0.000000
490,-1.000000,0.450000,0.000000,-0.000000
491,-1.000000,0.550000,0.000000,-0.000000
492,-1.000000,0.650000,0.000000,-0.000000
493,-1.000000,0.750000,0.000000,-0.000000
494,-1.000000,0.850000,0.000000,-0.000000
495,-1.000000,0.950000,0.000000,-0.000000
496,0.452176,-0.090709,18.027952,2.269653
497,0.429071,-0.151909,16.846197,2.639707
498,-0.442592,0.054309,3.442051,-0.081901
499,-0.431513,0.140940,4.453267,-0.202707
500,-0.544796,0.950475,5.181237,-2.563699
501,-0.946918,-0.899058,0.646775,0.358272
502,-0.943659,-0.745901,0.557377,0.222178
503,-0.950579,-0.544990,0.434275,0.097612
504,-0.948875,0.949098,0.583566,-0.424647
505,-0.747357,0.947402,3.077535,-1.772418
506,0.546595,-0.953782,16.126341,5.336157
507,0.742726,-0.949977,17.990366,4.982635
508,0.948062,-0.947823,20.018267,4.588986
509,0.949303,0.949026,19.589666,0.098108
510,0.948140,0.544789,20.994972,1.236811
511,0.950389,0.748541,20.282433,0.693920
512,0.793323,-0.944842,18.494293,4.870522
513,0.595353,-0.954515,16.578815,5.263950
514,0.950443,0.799028,20.107443,0.547079
515,0.943722,0.593852,20.773354,1.095940
516,-0.797661,0.947513,2.541756,-1.542357
517,-0.593839,0.945720,4.684424,-2.400529
518,-0.941317,-0.796317,0.615847,0.272455
519,-0.946375,-0.594461,0.486130,0.127804
520,-0.349860,0.954831,7.034276,-3.005326
521,-0.446801,0.956268,6.136752,-2.836493
522,-0.548505,-0.952137,5.606096,2.695305
523,-0.449538,-0.952063,6.700788,3.136678
524,-0.251285,0.950468,7.926042,-3.078824
525,-0.151223,0.946669,8.825941,-3.054322
526,0.447948,0.952143,14.514114,-1.526376
527,0.348939,0.952092,13.519619,-1.857415
528,0.952918,-0.548864,20.759985,3.287546
529,0.951272,-0.449778,20.997927,2.962560
530,0.249825,-0.950985,13.469383,5.461003
531,0.349726,-0.952281,14.351250,5.497546
532,0.149329,-0.949029,12.578982,5.325820
533,-0.944103,-0.847835,0.596057,0.301865
534,-0.946147,-0.644873,0.500240,0.152113
535,-0.847742,-0.950645,2.047450,1.193049
536,-0.848050,0.948190,1.923498,-1.216102
537,-0.747137,-0.951563,3.304102,1.760937
538,-0.647237,-0.952131,4.482561,2.246509
539,-0.645036,0.945923,4.159797,-2.208096
540,-0.350513,-0.951617,7.763279,3.575266
541,-0.251229,-0.950798,8.792158,4.006963
542,-0.151547,-0.950425,9.788489,4.420367
543,-0.051845,-0.950726,10.748046,4.794176
544,0.048392,-0.950219,11.674633,5.103031
545,0.448605,-0.952692,15.233734,5.447809
546,0.643951,-0.954734,17.035667,5.181275
547,0.845185,-0.944637,19.002169,4.768709
548,0.947392,-0.845428,20.178736,4.276967
549,0.950910,-0.745006,20.370943,3.950858
550,0.953267,-0.646649,20.562109,3.619158
551,0.950261,-0.350584,21.293514,2.665136
552,0.951731,-0.250398,21.643742,2.408226
553,0.950078,-0.150291,21.938206,2.223840
554,0.948226,-0.050302,22.142649,2.096438
555,0.947501,0.050697,22.222952,2.001376
556,0.948400,0.151371,22.165279,1.912802
557,0.952668,0.250717,22.011278,1.811134
558,0.955894,0.349051,21.758295,1.673809
559,0.955659,0.446052,21.426056,1.488326
560,0.847723,0.947189,18.578094,-0.228660
561,0.746289,0.948381,17.553255,-0.555860
562,0.645706,0.950591,16.527575,-0.880310
563,0.547027,0.951357,15.521934,-1.198576
564,0.249954,0.950829,12.546851,-2.180677
565,0.150393,0.949872,11.590710,-2.485274
566,0.050545,0.949498,10.655437,-2.749045
567,-0.049979,0.948097,9.737176,-2.945297
568,-0.946298,0.847049,0.548067,-0.316866
569,-0.947600,0.744573,0.509416,-0.237754
570,-0.952610,0.645500,0.447856,-0.162078
571,-0.952950,0.547753,0.434148,-0.113686
572,-0.950120,0.448761,0.445826,-0.071124
573,-0.947349,0.349025,0.449410,-0.028688
574,-0.948940,0.248306,0.409379,0.007031
575,-0.950732,0.148516,0.369347,0.025041
576,-0.951506,0.048366,0.344567,0.027424
577,-0.950242,-0.051293,0.346708,0.022527
578,-0.948928,-0.151145,0.362388,0.019059
579,-0.951035,-0.250582,0.362995,0.022244
580,-0.953177,-0.348862,0.366956,0.035560
581,-0.954362,-0.446427,0.378442,0.057574
582,0.945795,0.645435,20.604940,0.967846
583,0.949853,0.848864,19.930542,0.398625
584,0.896796,-0.946113,19.514439,4.677595
585,0.692796,-0.953604,17.503286,5.089170
586,0.497666,-0.953108,15.677935,5.398836
587,0.399318,-0.952458,14.790709,5.482581
588,0.299872,-0.951825,13.909196,5.492098
589,0.199557,-0.949787,13.023447,5.405967
590,0.098994,-0.949430,12.128004,5.227061
591,-0.001883,-0.950700,11.213006,4.960036
592,-0.101701,-0.950575,10.272513,4.616447
593,-0.201428,-0.950509,9.294800,4.220915
594,-0.300954,-0.951193,8.282310,3.797868
595,-0.399994,-0.951891,7.238019,3.364268
596,-0.499100,-0.952176,6.158988,2.926661
597,-0.597915,-0.952265,5.054622,2.487269
598,-0.696965,-0.952056,3.918837,2.032264
