nodeLabel,x,y,U1,U2
126,0.153248,0.657175,30.153652,4.966081
127,0.082133,0.692506,27.394390,2.235982
128,-0.030443,0.684441,25.233368,-1.612712
129,-0.122757,0.684859,22.886421,-4.579641
130,-0.266455,0.702865,17.858255,-8.033668
131,-0.367541,0.663359,14.350786,-8.221166
132,-0.474504,0.679748,10.591346,-5.489536
133,-0.560875,0.692756,8.338581,-3.594661
134,-0.713391,0.687815,4.687503,-1.227425
135,-0.785411,0.674042,3.187664,-0.470849
136,-0.895552,0.701298,1.537843,-0.014008
137,-0.889262,0.553406,0.941665,0.325742
138,-0.771389,0.550775,2.061781,0.054295
139,-0.679150,0.594983,3.790422,-0.860027
140,-0.619909,0.593491,4.646002,-1.498582
141,-0.048702,0.568565,30.055010,-1.462316
142,0.059102,0.605862,30.416231,2.107359
143,0.169118,0.586499,33.321564,6.047584
144,0.263566,0.576293,35.316502,9.233117
145,0.368312,0.580979,36.759888,12.353289
146,0.462738,0.590794,37.766621,14.886923
147,0.569583,0.600513,38.852894,17.576042
148,0.659521,0.574477,40.915401,19.873438
149,0.791303,0.579327,42.167622,23.115732
150,0.908691,0.596763,42.654469,26.356764
151,0.075593,0.498819,35.816833,3.314843
152,0.180938,0.491546,37.655308,7.121197
153,0.254082,0.472064,39.501415,9.691410
154,0.364475,0.466794,41.199455,13.054669
155,0.466077,0.457115,42.892406,15.790988
156,0.621138,0.472471,44.203766,19.291069
157,0.723097,0.489532,44.695099,21.513737
158,0.793804,0.481885,45.666275,23.150814
159,0.901127,0.498286,46.045425,25.935009
160,0.164239,0.360638,43.490608,7.170010
161,0.265580,0.376148,43.710293,10.694896
162,0.368499,0.370140,45.059048,13.830662
163,0.449276,0.372558,45.874489,15.912764
164,0.592307,0.362644,47.803440,19.060038
165,0.669332,0.350977,48.991081,20.568148
166,0.760724,0.348730,49.923985,22.279154
167,0.904456,0.350570,51.024136,25.340168
168,0.260462,0.242922,49.042645,11.325320
169,0.379490,0.257943,49.336781,14.937307
170,0.491461,0.260901,50.219349,17.575144
171,0.577215,0.251375,51.343555,19.204647
172,0.714530,0.261901,52.243389,21.399921
173,0.807964,0.261895,53.002754,22.879494
174,0.903036,0.253420,53.918476,24.566738
175,0.279227,0.132029,52.937874,12.751760
176,0.480352,0.194082,52.228230,17.775017
177,0.584090,0.142253,54.457989,19.773247
178,0.687081,0.159824,54.809162,20.982006
179,0.760202,0.155120,55.466354,21.816154
180,0.897351,0.154023,56.368931,23.489988
181,0.378492,0.070037,54.878113,16.505968
182,0.570596,0.072505,55.916412,19.924435
183,0.679140,0.054226,56.914249,20.896004
184,0.776582,0.016674,57.971165,21.316071
185,0.902556,0.053325,58.221916,22.372780
186,0.492367,-0.062281,57.375401,20.071913
187,0.581425,-0.069443,57.745079,20.732513
188,0.694540,-0.048236,58.124409,20.919741
189,0.797698,-0.037871,58.578362,21.030634
190,0.900605,-0.046950,59.110832,21.013603
191,0.473530,-0.167270,57.407196,21.226986
192,0.546387,-0.149626,57.685246,21.201305
193,0.687766,-0.167882,57.910301,20.780392
194,0.768291,-0.168566,58.171967,20.295570
195,0.898332,-0.148030,58.890724,19.586771
196,0.469177,-0.272082,55.866074,23.049507
197,0.543202,-0.245722,56.584404,22.097403
198,0.705739,-0.255134,56.659489,20.494259
199,0.789078,-0.289110,56.085926,19.355600
200,0.909681,-0.247348,57.558193,18.063332
201,0.582523,-0.337016,54.199974,22.252945
202,0.706695,-0.368689,53.300457,20.248470
203,0.819458,-0.314673,55.508793,18.757742
204,0.908309,-0.340579,55.173244,16.902168
205,0.595274,-0.453156,49.025337,22.476587
206,0.700608,-0.439284,50.340275,20.294659
207,0.799024,-0.463413,49.977108,18.344805
208,0.888963,-0.482974,49.796581,16.163513
209,0.573693,-0.573906,41.281254,23.773115
210,0.674751,-0.551652,44.420444,21.124258
211,0.792065,-0.575489,44.776558,18.503782
212,0.907478,-0.609320,44.560661,15.260629
213,-0.894930,-0.698677,1.502735,0.019782
214,-0.796116,-0.694484,2.989722,0.381538
215,-0.661291,-0.687702,5.055586,1.352670
216,-0.577559,-0.667066,6.098906,2.142514
217,-0.483020,-0.687098,7.920375,3.558499
218,-0.289892,-0.700479,11.486719,7.524984
219,-0.164679,-0.675490,13.083939,10.808022
220,-0.033555,-0.660656,15.145157,15.166920
221,0.135702,-0.690397,20.298704,22.307899
222,0.268932,-0.699365,24.996767,27.674807
223,0.479053,-0.683875,32.584244,28.080523
224,0.603102,-0.684424,36.287567,24.305660
225,0.691341,-0.673721,38.780491,21.689932
226,0.784336,-0.674222,40.311798,19.092470
227,-0.054869,-0.555461,11.043313,13.419550
228,-0.149559,-0.581147,10.537882,10.492063
229,-0.354814,-0.582806,7.766075,5.277314
230,-0.463273,-0.568833,6.117232,3.259106
231,-0.612715,-0.587714,4.538569,1.413689
232,-0.684608,-0.531728,3.101772,0.608956
233,-0.790797,-0.588257,2.363141,0.120237
234,-0.878193,-0.592008,1.357664,-0.137207
235,-0.049274,-0.487355,8.501597,13.172944
236,-0.177111,-0.485590,7.325116,8.988959
237,-0.268895,-0.457155,5.766060,6.438998
238,-0.346381,-0.503119,6.138529,5.004487
239,-0.464775,-0.471861,4.419461,2.816452
240,-0.560552,-0.453434,3.362845,1.532677
241,-0.699439,-0.454323,2.253375,0.343844
242,-0.800451,-0.441622,1.407609,-0.137163
243,-0.906294,-0.492248,0.771626,-0.228975
244,-0.149123,-0.389608,4.692477,9.316878
245,-0.274463,-0.391707,4.216835,5.981817
246,-0.383195,-0.384677,3.501038,3.787920
247,-0.492502,-0.346532,2.358351,2.040256
248,-0.601508,-0.363852,2.034230,0.938516
249,-0.691093,-0.372122,1.630390,0.283388
250,-0.799398,-0.353001,0.957460,-0.180388
251,-0.901225,-0.351063,0.469058,-0.260979
252,-0.161085,-0.297820,2.404884,8.515496
253,-0.268125,-0.244204,1.448245,5.471830
254,-0.386845,-0.269607,1.673294,3.317110
255,-0.498111,-0.266685,1.381942,1.781450
256,-0.587663,-0.238255,0.891963,0.869186
257,-0.691553,-0.254526,0.779449,0.205783
258,-0.798695,-0.256352,0.534576,-0.173811
259,-0.900650,-0.252900,0.268149,-0.234203
260,-0.251569,-0.171850,0.464314,5.475126
261,-0.381519,-0.146783,0.267598,2.986084
262,-0.503270,-0.117722,0.051182,1.398351
263,-0.599740,-0.148714,0.233078,0.681661
264,-0.703547,-0.158493,0.232017,0.142822
265,-0.802470,-0.158040,0.174043,-0.129881
266,-0.900775,-0.153629,0.099342,-0.177364
267,-0.376079,-0.058616,-0.343860,2.644653
268,-0.480380,-0.052874,-0.316329,1.428262
269,-0.580426,-0.046704,-0.293681,0.671859
270,-0.670539,-0.021191,-0.302506,0.255826
271,-0.804182,-0.057834,-0.085753,-0.054622
272,-0.900770,-0.053175,-0.025968,-0.097813
273,-0.460923,0.012715,-0.556470,1.345731
274,-0.583928,0.054083,-0.557768,0.457931
275,-0.703495,0.033621,-0.381563,0.163119
276,-0.803211,0.047521,-0.243106,0.043757
277,-0.901317,0.048102,-0.095801,-0.000404
278,-0.466593,0.125907,-0.627161,0.687314
279,-0.575105,0.121457,-0.602702,0.303747
280,-0.714391,0.145671,-0.417276,0.143891
281,-0.806616,0.145587,-0.252676,0.146224
282,-0.901389,0.148850,-0.100337,0.109508
283,-0.467604,0.241780,-0.262045,-0.219533
284,-0.550569,0.273307,-0.202690,-0.390806
285,-0.671850,0.257782,-0.221422,0.036919
286,-0.789076,0.241736,-0.145461,0.242678
287,-0.899277,0.248971,-0.024271,0.229297
288,-0.589006,0.389378,0.762772,-0.749364
289,-0.650572,0.364967,0.474608,-0.210816
290,-0.796479,0.350799,0.274674,0.326717
291,-0.900092,0.350140,0.160074,0.332184
292,-0.590455,0.527795,3.461948,-1.342921
293,-0.808642,0.453766,0.889654,0.347442
294,-0.857463,0.493495,0.879684,0.383629
295,0.891852,-0.887953,33.695835,16.382671
296,0.789901,-0.903299,32.113979,19.972603
297,0.693398,-0.902054,31.118631,23.201683
298,0.594169,-0.903359,30.039087,26.269510
299,0.494264,-0.863730,29.594801,28.576582
300,0.352944,-0.906507,27.913637,29.600828
301,0.251122,-0.896707,26.806114,27.817278
302,0.146124,-0.899984,25.415314,24.404068
303,0.046239,-0.900762,23.702198,20.489269
304,-0.054048,-0.897970,21.605814,16.542879
305,-0.157760,-0.894242,19.210077,12.845367
306,-0.257406,-0.904635,17.185648,9.900048
307,-0.349846,-0.906300,15.016103,7.583723
308,-0.492032,-0.886306,11.262011,4.678893
309,-0.606496,-0.913732,9.013839,3.263559
310,-0.699507,-0.907076,6.759835,2.233579
311,-0.796961,-0.901162,4.461092,1.394193
312,-0.897373,-0.898138,2.116522,0.652056
313,0.914855,-0.789926,37.420719,15.270205
314,0.787439,-0.810987,35.181446,19.678478
315,0.691945,-0.798196,34.188602,22.689047
316,0.583041,-0.756817,33.302418,25.667585
317,0.360579,-0.808766,27.891037,29.638472
318,0.263192,-0.762327,25.606302,27.772770
319,0.174732,-0.770521,23.380560,24.669268
320,0.042277,-0.801541,21.019888,19.569294
321,-0.051299,-0.801637,18.953114,15.874474
322,-0.182963,-0.757530,14.979953,10.940429
323,-0.249235,-0.772647,14.025838,9.138237
324,-0.353794,-0.817192,12.940921,6.851077
325,-0.463570,-0.795664,10.246184,4.531831
326,-0.598986,-0.769739,7.197637,2.438891
327,-0.694217,-0.774471,5.463101,1.484006
328,-0.783856,-0.795493,3.922115,0.883410
329,-0.895196,-0.797441,1.812147,0.265980
330,0.899991,0.795616,35.715271,25.980288
331,0.793051,0.787684,34.867779,22.862839
332,0.683860,0.775185,34.034431,19.892307
333,0.585103,0.802472,31.833895,17.116266
334,0.481649,0.792453,30.722668,14.297256
335,0.349410,0.786291,28.886026,10.426645
336,0.249210,0.809278,26.423079,7.081965
337,0.175555,0.788996,25.809881,4.735556
338,0.040309,0.792512,23.129713,0.009360
339,-0.050692,0.799714,21.075335,-3.118817
340,-0.144119,0.775555,19.689598,-5.788288
341,-0.259473,0.810475,16.467190,-8.172703
342,-0.363781,0.772011,14.490497,-8.328444
343,-0.431794,0.774288,12.766089,-7.402041
344,-0.597844,0.793782,8.587538,-4.101986
345,-0.711329,0.751123,5.419314,-1.815519
346,-0.803833,0.763874,3.617745,-0.937397
347,-0.899127,0.802030,1.864014,-0.372674
348,0.899775,0.898835,32.358715,25.732279
349,0.749220,0.889880,31.008009,21.331284
350,0.650395,0.905157,29.314949,18.510094
351,0.562447,0.897994,28.355715,16.085264
352,0.481060,0.879190,27.787840,13.853209
353,0.336104,0.898971,24.869049,9.381143
354,0.244459,0.903591,23.200014,6.376285
355,0.146985,0.896294,21.800486,3.080837
356,0.047528,0.898108,20.093618,-0.395551
357,-0.049197,0.899121,18.519766,-3.632100
358,-0.149064,0.896416,17.054443,-6.472448
359,-0.247692,0.899521,15.616180,-8.306382
360,-0.344085,0.893040,14.256409,-8.713192
361,-0.491240,0.895529,11.706991,-7.049748
362,-0.596551,0.869975,9.257334,-4.843149
363,-0.705165,0.895648,6.981051,-3.153600
364,-0.802893,0.902317,4.687616,-1.885930
365,-0.900289,0.901407,2.239136,-0.829551
366,-0.462060,0.411897,1.365519,-2.336470
367,-0.452827,0.361486,0.685937,-1.596436
368,-0.406727,0.214928,-0.297569,0.299771
369,-0.365747,0.120971,-0.574809,1.503150
370,-0.293555,-0.014769,-0.550097,3.583562
371,-0.239512,-0.101883,-0.185650,5.280413
372,-0.181229,-0.186218,0.549423,7.308401
373,-0.118850,-0.267571,1.756498,9.699163
374,-0.052319,-0.345563,3.502220,12.518584
375,0.055944,-0.454698,7.587011,17.456633
376,0.176616,-0.549797,13.973625,23.064043
377,0.220435,-0.576376,16.707228,25.006628
378,0.466536,-0.473610,47.294968,27.797153
379,0.456159,-0.377245,52.338085,25.758236
380,0.431335,-0.283444,55.430382,23.475924
381,0.415398,-0.237597,56.356945,22.249962
382,0.378287,-0.147908,57.222198,19.637276
383,0.335541,-0.060757,56.921177,16.894068
384,0.312380,-0.018098,56.423466,15.483480
385,0.262880,0.065407,54.788250,12.653837
386,0.236644,0.106246,53.678055,11.235952
387,0.179756,0.188239,50.947006,8.319635
388,0.149028,0.229270,49.324135,6.834641
389,0.084491,0.308921,45.647911,3.867342
390,0.015689,0.384914,41.389278,1.004244
391,-0.020430,0.421288,39.164238,-0.438746
392,-0.096525,0.489959,34.119137,-3.234816
393,-0.178706,0.551170,28.355562,-5.754918
394,-0.268863,0.599655,21.447897,-7.285747
395,0.950000,-1.000000,30.364916,14.673350
396,0.850000,-1.000000,29.407337,18.178770
397,0.750000,-1.000000,28.556110,21.608353
398,0.650000,-1.000000,27.914162,24.832926
399,0.550000,-1.000000,27.654446,27.591671
400,0.450000,-1.000000,27.871387,29.377758
401,0.350000,-1.000000,28.375689,29.570747
402,0.250000,-1.000000,28.649691,27.942533
403,0.150000,-1.000000,28.241829,24.916288
404,0.050000,-1.000000,26.994617,21.185259
405,-0.050000,-1.000000,25.026739,17.388937
406,-0.150000,-1.000000,22.600636,13.890307
407,-0.250000,-1.000000,19.924246,10.849401
408,-0.350000,-1.000000,17.149445,8.316290
409,-0.450000,-1.000000,14.364395,6.260778
410,-0.550000,-1.000000,11.631967,4.665463
411,-0.650000,-1.000000,8.994647,3.439975
412,-0.750000,-1.000000,6.448894,2.503652
413,-0.850000,-1.000000,4.008998,1.756712
414,-0.950000,-1.000000,1.654926,0.979181
415,1.000000,0.950000,31.767920,28.695225
416,1.000000,0.850000,34.929962,29.002893
417,1.000000,0.750000,38.218739,29.246712
418,1.000000,0.650000,41.622414,29.335159
419,1.000000,0.550000,45.071762,29.185104
420,1.000000,0.450000,48.464840,28.735291
421,1.000000,0.350000,51.679337,27.944792
422,1.000000,0.250000,54.568214,26.775124
423,1.000000,0.150000,56.956020,25.225887
424,1.000000,0.050000,58.650791,23.325184
425,1.000000,-0.050000,59.451206,21.128769
426,1.000000,-0.150000,59.201645,18.779842
427,1.000000,-0.250000,57.816582,16.460634
428,1.000000,-0.350000,55.296066,14.420426
429,1.000000,-0.450000,51.853657,12.953918
430,1.000000,-0.550000,47.831146,12.033147
431,1.000000,-0.650000,43.695438,11.832045
432,1.000000,-0.750000,39.762024,12.052800
433,1.000000,-0.850000,36.113316,12.427586
434,1.000000,-0.950000,32.610897,12.767874
435,-0.950000,1.000000,1.895929,-1.140232
436,-0.850000,1.000000,4.556303,-2.193948
437,-0.750000,1.000000,7.195992,-3.364955
438,-0.650000,1.000000,9.678789,-4.870897
439,-0.550000,1.000000,11.783416,-6.607137
440,-0.450000,1.000000,13.256071,-8.177855
441,-0.350000,1.000000,14.042609,-8.982251
442,-0.250000,1.000000,14.448709,-8.544690
443,-0.150000,1.000000,14.901189,-6.791965
444,-0.050000,1.000000,15.707518,-4.060145
445,0.050000,1.000000,16.913364,-0.785763
446,0.150000,1.000000,18.422478,2.656471
447,0.250000,1.000000,20.107542,6.056324
448,0.350000,1.000000,21.843853,9.301277
449,0.450000,1.000000,23.512430,12.368197
450,0.550000,1.000000,25.084631,15.290160
451,0.650000,1.000000,26.464289,18.130714
452,0.750000,1.000000,27.661903,20.984926
453,0.850000,1.000000,28.718973,23.928045
454,0.950000,1.000000,29.712597,26.989086
455,-1.000000,-0.950000,0.000000,0.000000
456,-1.000000,-0.850000,0.000000,0.000000
457,-1.000000,-0.750000,0.000000,-0.000000
458,-1.000000,-0.650000,0.000000,-0.000000
459,-1.000000,-0.550000,0.000000,-0.000000
460,-1.000000,-0.450000,0.000000,-0.000000
461,-1.000000,-0.350000,0.000000,-0.000000
462,-1.000000,-0.250000,0.000000,-0.000000
463,-1.000000,-0.150000,0.000000,-0.000000
464,-1.000000,-0.050000,0.000000,-0.000000
465,-1.000000,0.050000,-0.000000,-0.000000
466,-1.000000,0.150000,-0.000000,0.000000
467,-1.000000,0.250000,0.000000,0.000000
468,-1.000000,0.350000,0.000000,0.000000
469,-1.000000,0.450000,0.000000,0.000000
470,-1.000000,0.550000,0.000000,0.000000
471,-1.000000,0.650000,0.000000,0.000000
472,-1.000000,0.750000,0.000000,0.000000
473,-1.000000,0.850000,0.000000,-0.000000
474,-1.000000,0.950000,0.000000,-0.000000
475,-0.129835,-0.345798,3.572549,9.706777
476,0.479588,-0.601768,36.669548,27.087978
477,0.508360,-0.568450,40.291313,25.825951
478,0.519778,-0.502194,45.495811,25.025309
479,0.508790,-0.461923,48.212727,25.300625
480,0.506443,-0.416556,50.751255,24.883265
481,0.497837,-0.368100,52.943787,24.430590
482,0.452607,-0.225458,56.720741,22.143497
483,0.435435,-0.179207,57.194485,21.152132
484,0.418116,-0.132908,57.372921,20.100655
485,0.400260,-0.086761,57.213528,19.013977
486,0.380888,-0.041487,56.805492,17.894106
487,0.358379,0.002943,56.128708,16.707281
488,0.333352,0.046691,55.267509,15.423427
489,0.306884,0.089687,54.177181,14.112319
490,0.548180,-0.953512,28.648245,27.606659
491,-0.950050,0.950314,1.167983,-0.555106
492,-0.948505,-0.898773,1.084097,0.319286
493,-0.947529,-0.748690,0.806784,0.010334
494,-0.947536,-0.547105,0.509516,-0.157480
495,0.745899,-0.951407,30.131426,21.624220
496,0.949786,0.949777,31.268858,27.130737
497,0.947862,-0.947262,32.201279,14.590175
498,-0.547464,0.942151,10.978367,-6.294632
499,-0.751202,0.949449,6.466705,-2.903174
500,0.952614,0.547853,44.750221,27.610764
501,0.950989,0.748102,37.808594,27.643917
502,0.795249,-0.950948,30.577763,19.938932
503,0.597565,-0.952285,28.946760,26.301191
504,0.950013,0.798214,36.125813,27.529793
505,0.953500,0.598069,43.009441,27.746998
506,-0.801115,0.950761,5.303351,-2.350831
507,-0.598140,0.939019,9.938382,-5.364118
508,-0.947750,-0.798584,0.898807,0.086136
509,-0.943226,-0.596760,0.631244,-0.142342
510,-0.248867,0.949219,15.058532,-8.450070
511,-0.347614,0.947718,14.045093,-8.877266
512,-0.149565,0.948539,16.078482,-6.648759
513,0.350648,-0.953018,28.074364,29.593906
514,0.449661,-0.955088,28.280870,29.397154
515,0.650823,0.951811,27.881195,18.341282
516,0.554416,0.948188,26.675608,15.643764
517,-0.052452,-0.948711,23.204426,16.950706
518,0.048075,-0.950056,25.210676,20.848989
519,-0.950809,0.450073,0.225732,0.248387
520,-0.950167,0.349933,0.090046,0.213191
521,-0.948669,0.750411,0.816689,-0.015039
522,-0.949366,0.651587,0.627486,0.142860
523,-0.949630,0.850668,0.982042,-0.227115
524,-0.850637,0.951017,3.932023,-1.712063
525,-0.948037,-0.848491,0.945936,0.176838
526,-0.944832,-0.647409,0.686659,-0.101635
527,-0.949838,0.249751,0.001131,0.144485
528,-0.848721,-0.949509,3.603315,1.340632
529,-0.749678,-0.952210,6.014316,2.115088
530,-0.651619,-0.955434,8.440040,3.057215
531,-0.555862,-0.956058,10.839452,4.224735
532,-0.456310,-0.935915,13.014463,5.631238
533,-0.350627,-0.952336,16.044594,7.914353
534,-0.252823,-0.952093,18.543550,10.383470
535,-0.153278,-0.948149,20.889307,13.387033
536,0.148522,-0.949430,26.686951,24.706165
537,0.250120,-0.948942,27.602350,27.891489
538,0.647113,-0.951577,29.311680,24.836189
539,0.750145,0.947228,29.225403,21.167295
540,0.850209,0.949282,30.264414,24.087479
541,0.845440,-0.948992,31.142498,18.196251
542,0.952474,-0.556059,47.227985,13.854003
543,0.935804,-0.451973,51.417366,15.048384
544,0.953443,-0.346124,55.225693,15.783985
545,0.953929,-0.247923,57.722370,17.353777
546,0.950094,-0.148382,59.078468,19.209044
547,0.950230,-0.048835,59.303192,21.043919
548,0.950787,0.051918,58.448654,22.794441
549,0.949834,0.152024,56.687603,24.312305
550,0.951602,0.251263,54.275501,25.598299
551,0.952352,0.350453,51.360065,26.565668
552,0.951365,0.449541,48.119133,27.191067
553,0.953148,-0.844991,35.829418,14.078851
554,0.958128,-0.747099,39.469231,13.607300
555,0.956446,-0.651618,43.245834,13.531200
556,0.449743,0.928737,25.717337,12.708973
557,0.344762,0.948279,23.405119,9.405673
558,0.246777,0.951666,21.655405,6.206783
559,0.148107,0.949305,20.104532,2.852120
560,0.049092,0.949342,18.569929,-0.583030
561,-0.049752,0.949449,17.208469,-3.861545
562,-0.446567,0.947458,12.765803,-8.028562
563,-0.649571,0.942381,8.821150,-4.428893
564,-0.947340,0.551497,0.435474,0.245896
565,-0.950366,0.149623,-0.038980,0.066390
566,-0.950360,0.049030,-0.038289,-0.005153
567,-0.950171,-0.051494,-0.005405,-0.067447
568,-0.950300,-0.151691,0.054668,-0.118009
569,-0.950523,-0.251334,0.136463,-0.154408
570,-0.951083,-0.350332,0.234186,-0.173976
571,-0.952139,-0.448087,0.336763,-0.170262
572,0.953351,0.648123,41.261158,27.778051
573,0.949604,0.848756,34.465672,27.402164
574,0.896431,-0.945946,31.722118,16.395571
575,0.696613,-0.951439,29.684437,23.257698
576,0.499061,-0.954625,28.443552,28.663456
577,0.400198,-0.954527,28.203922,29.736286
578,0.300551,-0.950851,27.895758,28.980572
579,0.199429,-0.948778,27.183094,26.445564
580,0.098086,-0.950003,26.004450,22.811369
581,-0.002024,-0.949578,24.262451,18.885424
582,-0.103117,-0.947926,22.051311,15.105434
583,-0.203025,-0.949977,19.731453,11.824244
584,-0.301997,-0.953162,17.314383,9.091701
585,-0.400160,-0.948061,14.669015,6.806559
586,-0.507875,-0.949772,11.978703,4.890456
587,-0.603765,-0.956927,9.666013,3.634663
588,-0.700405,-0.953924,7.249575,2.594716
589,-0.799116,-0.950835,4.856159,1.771557
590,-0.898754,-0.949131,2.490552,1.055423
591,0.949624,0.899339,32.850712,27.271629
592,0.952396,0.698033,39.530525,27.742579
593,0.951595,0.498690,46.446106,27.427050
594,0.951859,0.400014,49.769569,26.919271
595,0.952258,0.300885,52.868244,26.123709
596,0.950507,0.201482,55.558025,24.970987
597,0.950206,0.102336,57.666481,23.586126
598,0.950785,0.001407,59.011108,21.938240
599,0.949752,-0.098727,59.331676,20.124926
