nodeLabel,x,y,U1,U2
161,0.677580,0.266690,55.477058,-1.315082
162,0.819315,0.268516,56.348587,1.055101
163,0.905955,0.254251,57.307335,2.589759
164,0.487834,0.152700,58.072014,-4.067715
165,0.626940,0.150381,58.644039,-1.665607
166,0.687846,0.162176,58.627205,-1.030513
167,0.788070,0.145760,59.421375,-0.098555
168,0.894379,0.154130,59.758049,1.155444
169,0.590631,0.054318,60.098415,-1.374525
170,0.655187,0.028786,60.394135,-1.058801
171,0.791873,0.037636,60.816608,-0.752590
172,0.897015,0.050384,61.144588,-0.266393
173,0.589524,-0.064124,59.895206,-0.390652
174,0.690541,-0.069404,60.114567,-0.963112
175,0.818575,-0.050053,60.782120,-1.406385
176,0.903107,-0.050266,61.126904,-1.775436
177,0.479495,-0.163287,57.483170,2.677974
178,0.593041,-0.164723,57.945652,0.293160
179,0.689774,-0.150137,58.680874,-0.920854
180,0.807777,-0.143215,59.436584,-2.073738
181,0.901991,-0.149892,59.738525,-3.196735
182,0.493920,-0.274994,53.554760,3.633178
183,0.580607,-0.271955,54.283173,1.306909
184,0.676255,-0.252336,55.712097,-0.615757
185,0.795851,-0.245731,56.712639,-2.490561
186,0.900305,-0.250230,57.199974,-4.402370
187,0.497297,-0.380898,48.642250,4.459124
188,0.597096,-0.363718,50.553715,1.521790
189,0.694031,-0.352634,52.019634,-0.707157
190,0.797258,-0.348057,53.120640,-2.890518
191,0.900625,-0.349305,53.838470,-5.344991
192,0.376133,-0.477424,41.751244,9.632307
193,0.482382,-0.491629,42.771584,5.881503
194,0.575851,-0.523620,42.783134,3.262394
195,0.660181,-0.460011,46.947151,0.486145
196,0.805275,-0.497512,46.975338,-3.290648
197,0.902593,-0.497371,47.890774,-6.248307
198,0.277153,-0.604883,32.710911,14.034062
199,0.395801,-0.548785,38.246452,9.424963
200,0.474196,-0.613576,36.866375,7.295730
201,0.574044,-0.579184,40.235546,3.749455
202,0.693632,-0.574646,42.263062,0.122921
203,0.810929,-0.592666,42.921787,-3.392666
204,0.904760,-0.594496,43.787266,-6.524987
205,-0.901450,-0.685029,1.372504,0.023352
206,-0.754397,-0.680652,3.617648,0.934621
207,-0.672008,-0.675994,4.922360,1.845397
208,-0.561009,-0.653123,6.442545,3.395283
209,-0.480644,-0.685762,8.549743,5.314095
210,-0.385758,-0.700391,10.843162,7.907253
211,-0.305724,-0.681432,12.274842,10.164740
212,-0.149902,-0.698741,16.885971,15.474950
213,-0.051803,-0.677851,19.580202,17.908375
214,0.162090,-0.695187,26.291971,17.723680
215,0.252466,-0.705582,28.294174,15.490572
216,0.365917,-0.645305,33.179775,11.342783
217,0.462340,-0.678743,33.912086,8.299011
218,0.561177,-0.675544,35.856335,4.940739
219,0.667683,-0.661229,38.170181,1.368544
220,0.817148,-0.680474,39.262299,-3.439284
221,0.904341,-0.692217,39.683430,-6.497252
222,-0.362185,-0.594794,8.665122,7.467184
223,-0.464473,-0.588903,6.733749,4.790054
224,-0.579201,-0.560316,4.525710,2.427423
225,-0.677173,-0.574695,3.513926,1.222360
226,-0.775821,-0.563966,2.266234,0.321279
227,-0.909802,-0.589217,0.938054,-0.144935
228,-0.346387,-0.484455,5.244962,7.004064
229,-0.457928,-0.487279,4.378478,4.123088
230,-0.581865,-0.456644,2.722603,1.822824
231,-0.674209,-0.477382,2.314607,0.861931
232,-0.823000,-0.439443,0.974597,-0.134448
233,-0.910427,-0.492470,0.633790,-0.226595
234,-0.457992,-0.377212,1.909684,3.430345
235,-0.564476,-0.388011,1.740074,1.759153
236,-0.697242,-0.388369,1.202771,0.440079
237,-0.903525,-0.345332,0.264046,-0.245606
238,-0.501288,-0.288203,0.555927,2.159543
239,-0.590623,-0.243900,0.105272,0.970164
240,-0.787659,-0.249936,0.091683,-0.090782
241,-0.897403,-0.246615,0.056937,-0.203063
242,-0.506421,-0.158115,-0.347527,1.223008
243,-0.630512,-0.154224,-0.379124,0.419902
244,-0.695486,-0.174020,-0.258833,0.186633
245,-0.797090,-0.138420,-0.243244,-0.070573
246,-0.897893,-0.148771,-0.086578,-0.129580
247,-0.596331,-0.069107,-0.606679,0.250422
248,-0.686793,-0.046218,-0.550471,0.039140
249,-0.811925,-0.047698,-0.326269,-0.034711
250,-0.902137,-0.049449,-0.150670,-0.041882
251,-0.582507,0.071386,-0.591891,-0.404941
252,-0.690408,0.038468,-0.546204,-0.068021
253,-0.802627,0.036577,-0.343266,0.014438
254,-0.900643,0.048241,-0.148972,0.041827
255,-0.477920,0.164759,-0.255939,-1.671624
256,-0.591054,0.170066,-0.284778,-0.759845
257,-0.680726,0.155688,-0.292366,-0.253827
258,-0.800646,0.171729,-0.133081,0.082687
259,-0.894444,0.149584,-0.075349,0.132671
260,-0.493919,0.275724,0.502901,-2.237236
261,-0.580432,0.273452,0.414429,-1.194957
262,-0.673313,0.253261,0.186946,-0.408974
263,-0.785998,0.260159,0.176660,0.087483
264,-0.898260,0.252702,0.086489,0.204044
265,-0.497687,0.380264,1.921074,-2.711838
266,-0.600191,0.364388,1.344777,-1.264123
267,-0.702959,0.350174,0.875557,-0.357436
268,-0.807475,0.350960,0.590137,0.128327
269,-0.902051,0.350908,0.299328,0.242171
270,-0.377769,0.478590,4.872330,-5.934275
271,-0.484366,0.487023,4.150631,-3.546823
272,-0.573427,0.509864,3.723722,-2.210888
273,-0.666622,0.459953,2.184533,-0.873520
274,-0.788762,0.442927,1.217159,0.005291
275,-0.903392,0.496428,0.698484,0.222904
276,0.898446,-0.894532,31.599035,-5.851446
277,0.788322,-0.875743,31.148836,-1.867887
278,0.684890,-0.899864,29.055157,1.899952
279,0.589286,-0.908885,27.575268,5.318388
280,0.494769,-0.911977,26.308504,8.668568
281,0.352882,-0.904157,24.869120,13.479465
282,0.254364,-0.896401,23.922636,16.367348
283,0.151437,-0.891581,22.866854,18.525499
284,0.046868,-0.892665,21.724434,19.345222
285,-0.055016,-0.901398,20.558376,18.572269
286,-0.152129,-0.900023,19.211880,16.556852
287,-0.248103,-0.899157,17.582273,13.853040
288,-0.344905,-0.900797,15.694789,10.923220
289,-0.499659,-0.894306,12.059509,6.651292
290,-0.600260,-0.901537,9.773654,4.582729
291,-0.696842,-0.905025,7.441489,3.039594
292,-0.795475,-0.902747,4.946395,1.814668
293,-0.895370,-0.899296,2.379865,0.811606
294,0.901030,-0.792888,35.573162,-6.208324
295,0.798308,-0.785650,34.765205,-2.510651
296,0.680132,-0.752587,34.612091,1.437154
297,0.563817,-0.769163,32.268711,5.501201
298,0.472927,-0.785626,30.218874,8.763681
299,0.362780,-0.807448,27.694880,12.676805
300,0.268389,-0.787369,26.517559,15.506763
301,0.154448,-0.773372,24.563047,18.150591
302,0.054095,-0.782410,22.366459,19.139975
303,-0.078298,-0.759395,19.394402,17.684669
304,-0.152399,-0.796971,18.069572,16.047577
305,-0.273189,-0.757459,14.672911,11.990592
306,-0.361293,-0.779358,13.014935,9.434874
307,-0.462197,-0.777306,10.719849,6.611598
308,-0.563712,-0.794019,8.813914,4.465291
309,-0.697571,-0.786062,5.892884,2.218464
310,-0.792067,-0.799993,4.024123,1.185662
311,-0.877634,-0.788614,2.227060,0.432102
312,0.900604,0.798191,35.421959,4.214754
313,0.693277,0.781401,33.703098,-3.128159
314,0.593673,0.806108,31.384325,-6.708226
315,0.454377,0.808702,29.149046,-11.601831
316,0.353919,0.796309,27.793791,-14.899381
317,0.260724,0.767645,26.726368,-17.421530
318,0.169373,0.763158,24.867081,-19.312096
319,0.085452,0.762229,23.070578,-20.050207
320,-0.051302,0.781926,20.022673,-18.675903
321,-0.151599,0.775701,17.675043,-15.941752
322,-0.255054,0.802252,15.745429,-12.807656
323,-0.350677,0.808966,13.741371,-9.846599
324,-0.485950,0.773167,10.068488,-5.869695
325,-0.575022,0.761388,8.003246,-3.914452
326,-0.676244,0.811072,6.609567,-2.598848
327,-0.756881,0.803764,4.813644,-1.556034
328,-0.899063,0.792408,1.819896,-0.309355
329,0.899283,0.898461,31.507217,3.908016
330,0.798430,0.896530,30.522635,0.185220
331,0.698247,0.896325,29.406643,-3.422569
332,0.599681,0.900605,28.079426,-6.949226
333,0.500662,0.902650,26.798761,-10.461143
334,0.352518,0.901228,25.083494,-15.432631
335,0.252144,0.901654,23.992342,-18.180079
336,0.152298,0.901125,23.012421,-19.906094
337,0.054683,0.901759,22.042297,-20.297985
338,-0.045153,0.892149,20.820030,-19.155262
339,-0.148173,0.892387,19.307209,-16.720430
340,-0.249824,0.898238,17.603062,-13.680943
341,-0.348951,0.903765,15.690752,-10.646845
342,-0.492861,0.863093,11.611146,-6.449720
343,-0.592396,0.907754,10.048554,-4.682648
344,-0.690863,0.903050,7.537658,-3.054528
345,-0.793689,0.893777,4.883562,-1.742572
346,-0.897238,0.896134,2.308043,-0.763178
347,-0.059465,0.583096,15.797668,-17.102571
348,-0.195295,0.523037,8.227170,-12.592798
349,-0.271034,0.458622,4.723617,-9.522018
350,-0.359168,0.338484,1.422657,-5.607931
351,-0.401092,0.248231,0.354807,-3.551845
352,-0.429987,0.152989,-0.191575,-2.019051
353,-0.446130,0.054772,-0.411600,-0.749502
354,-0.446523,-0.094402,-0.352075,0.937876
355,-0.430561,-0.192642,-0.036671,2.342542
356,-0.401021,-0.287672,0.696731,3.976985
357,-0.329660,-0.418471,3.067601,7.335849
358,-0.263168,-0.492393,6.060291,10.125128
359,-0.136539,-0.569995,12.633425,14.858145
360,0.010264,-0.590537,22.049784,17.910839
361,0.107171,-0.568931,28.825880,17.797398
362,0.195295,-0.523037,35.428280,16.353476
363,0.271034,-0.458622,41.726761,14.262403
364,0.333199,-0.380964,47.369476,11.577188
365,0.381782,-0.294126,52.205387,8.628697
366,0.417147,-0.201098,56.047703,5.690635
367,0.439643,-0.104141,58.582802,2.586929
368,0.446130,-0.054772,59.274464,1.010237
369,0.449592,0.044704,59.441364,-2.138706
370,0.440200,0.143792,57.979790,-5.262303
371,0.417530,0.240698,54.970573,-8.303863
372,0.380936,0.333230,50.679176,-11.238432
373,0.329660,0.418471,45.353848,-13.967609
374,0.263168,0.492393,39.092529,-16.362669
375,0.181935,0.549607,32.663738,-18.334951
376,0.088766,0.583917,25.782984,-19.051157
377,0.950000,-1.000000,28.129425,-7.477644
378,0.850000,-1.000000,27.139286,-3.738197
379,0.750000,-1.000000,26.122581,-0.089478
380,0.650000,-1.000000,25.047659,3.487161
381,0.550000,-1.000000,23.935720,7.032156
382,0.450000,-1.000000,22.893806,10.532405
383,0.350000,-1.000000,22.064226,13.849671
384,0.250000,-1.000000,21.574390,16.694874
385,0.150000,-1.000000,21.451687,18.683022
386,0.050000,-1.000000,21.533321,19.458035
387,-0.050000,-1.000000,21.506466,18.827721
388,-0.150000,-1.000000,21.005548,16.951046
389,-0.250000,-1.000000,19.824673,14.317886
390,-0.350000,-1.000000,17.973015,11.428905
391,-0.450000,-1.000000,15.604380,8.704270
392,-0.550000,-1.000000,12.932290,6.378119
393,-0.650000,-1.000000,10.131240,4.533464
394,-0.750000,-1.000000,7.323589,3.143936
395,-0.850000,-1.000000,4.573347,2.091911
396,-0.950000,-1.000000,1.884745,1.119764
397,1.000000,0.950000,30.573338,7.562477
398,1.000000,0.850000,34.399986,7.876637
399,1.000000,0.750000,38.344872,8.150309
400,1.000000,0.650000,42.430946,8.265686
401,1.000000,0.550000,46.604446,8.117707
402,1.000000,0.450000,50.731743,7.566947
403,1.000000,0.350000,54.584370,6.481267
404,1.000000,0.250000,57.847996,4.829528
405,1.000000,0.150000,60.200912,2.696179
406,1.000000,0.050000,61.430012,0.243427
407,1.000000,-0.050000,61.392349,-2.326088
408,1.000000,-0.150000,60.077400,-4.751704
409,1.000000,-0.250000,57.662910,-6.824934
410,1.000000,-0.350000,54.401764,-8.419080
411,1.000000,-0.450000,50.582108,-9.483408
412,1.000000,-0.550000,46.482998,-10.048031
413,1.000000,-0.650000,42.327927,-10.206896
414,1.000000,-0.750000,38.258144,-10.089251
415,1.000000,-0.850000,34.326866,-9.823376
416,1.000000,-0.950000,30.514845,-9.514458
417,-0.950000,1.000000,1.868164,-1.107781
418,-0.850000,1.000000,4.543050,-2.073120
419,-0.750000,1.000000,7.288850,-3.110136
420,-0.650000,1.000000,10.095704,-4.468412
421,-0.550000,1.000000,12.904019,-6.268765
422,-0.450000,1.000000,15.615256,-8.552472
423,-0.350000,1.000000,18.068419,-11.274578
424,-0.250000,1.000000,20.058201,-14.244356
425,-0.150000,1.000000,21.396955,-17.089304
426,-0.050000,1.000000,22.046528,-19.306297
427,0.050000,1.000000,22.149496,-20.380236
428,0.150000,1.000000,22.033672,-20.031256
429,0.250000,1.000000,22.046337,-18.384394
430,0.350000,1.000000,22.380297,-15.760084
431,0.450000,1.000000,23.076273,-12.550628
432,0.550000,1.000000,24.033442,-9.078544
433,0.650000,1.000000,25.104448,-5.518851
434,0.750000,1.000000,26.171347,-1.916562
435,0.850000,1.000000,27.187561,1.756051
436,0.950000,1.000000,28.177916,5.515092
437,-1.000000,-0.950000,0.000000,0.000000
438,-1.000000,-0.850000,0.000000,0.000000
439,-1.000000,-0.750000,0.000000,-0.000000
440,-1.000000,-0.650000,0.000000,-0.000000
441,-1.000000,-0.550000,0.000000,-0.000000
442,-1.000000,-0.450000,0.000000,-0.000000
443,-1.000000,-0.350000,0.000000,-0.000000
444,-1.000000,-0.250000,0.000000,-0.000000
445,-1.000000,-0.150000,-0.000000,-0.000000
446,-1.000000,-0.050000,-0.000000,-0.000000
447,-1.000000,0.050000,-0.000000,0.000000
448,-1.000000,0.150000,-0.000000,0.000000
449,-1.000000,0.250000,0.000000,0.000000
450,-1.000000,0.350000,0.000000,0.000000
451,-1.000000,0.450000,0.000000,0.000000
452,-1.000000,0.550000,0.000000,0.000000
453,-1.000000,0.650000,0.000000,0.000000
454,-1.000000,0.750000,0.000000,0.000000
455,-1.000000,0.850000,0.000000,-0.000000
456,-1.000000,0.950000,0.000000,-0.000000
457,0.041882,0.634367,22.325953,-19.493029
458,-0.041019,-0.635060,19.613642,17.832764
459,-0.092924,-0.622716,16.908024,16.501839
460,0.093429,0.621745,25.082535,-19.471857
461,0.142141,0.607541,27.684042,-19.140940
462,-0.018759,0.647806,19.836823,-18.749205
463,-0.141957,-0.608801,14.597640,15.007553
464,0.019741,-0.648176,22.237846,18.684271
465,-0.122928,0.609308,14.612730,-15.525865
466,0.122703,-0.608982,27.639469,17.943830
467,0.188609,0.592596,30.316156,-18.289803
468,-0.188227,-0.594006,12.429252,13.328798
469,-0.231625,-0.580907,10.921298,11.642228
470,-0.170638,0.589423,12.357084,-13.738088
471,0.232214,0.579546,32.352955,-17.227726
472,0.170087,-0.588779,30.339531,17.021179
473,-0.270373,-0.573715,9.678610,10.188895
474,0.217961,-0.566765,33.144527,15.758900
475,-0.218922,0.567920,10.242753,-11.806696
476,0.271156,0.572524,33.916279,-15.938832
477,-0.326146,-0.525150,6.975977,7.956920
478,0.272425,-0.542393,35.912060,13.926762
479,-0.273790,0.544140,8.329302,-9.670278
480,0.328640,0.525590,38.087048,-13.899941
481,0.307571,-0.491930,39.780602,12.483322
482,-0.308531,0.493067,5.899400,-8.170104
483,0.378523,0.443435,44.033691,-11.537527
484,-0.370472,-0.442354,3.742295,6.058271
485,-0.339000,0.450404,4.248282,-6.930920
486,0.338296,-0.449667,42.961914,11.164539
487,-0.394915,-0.398910,2.505620,5.063129
488,-0.367686,0.408547,2.938433,-5.806432
489,0.367271,-0.408157,45.827705,9.783726
490,0.401272,0.399420,46.936848,-10.344465
491,0.422499,0.352730,49.759365,-9.174729
492,-0.396554,0.366406,1.953315,-4.718003
493,-0.418030,-0.354201,1.585366,4.180499
494,0.396348,-0.366265,48.460255,8.258978
495,-0.434839,0.322757,1.129135,-3.540128
496,0.434794,-0.322642,51.016693,6.272879
497,-0.448153,0.265854,0.427718,-2.909873
498,0.448369,-0.265441,53.738659,5.209662
499,0.479839,0.205491,56.483212,-5.173645
500,-0.480048,-0.213580,-0.046682,1.910323
501,0.495766,0.046705,59.781898,-1.822380
502,-0.495695,-0.040718,-0.540718,0.267673
503,0.496694,-0.005311,59.917271,-0.715769
504,-0.485923,0.113731,-0.430350,-1.143679
505,0.488389,-0.111107,58.770462,1.545924
506,-0.493199,0.010725,-0.558208,-0.187866
507,-0.490344,0.061992,-0.517585,-0.674427
508,0.493980,-0.057729,59.593082,0.403578
509,-0.946754,-0.898569,1.241222,0.386182
510,-0.945663,-0.744406,0.862233,0.023526
511,-0.955192,-0.545672,0.391516,-0.149117
512,0.546357,-0.955561,25.431192,7.013017
513,0.744333,-0.945032,28.066450,-0.057660
514,0.948970,-0.948343,30.071205,-7.594415
515,0.949618,0.949494,30.074120,5.662774
516,-0.547044,0.954482,12.053691,-5.936511
517,-0.746847,0.949081,6.708309,-2.686571
518,-0.948981,0.948850,1.199522,-0.535558
519,0.950830,0.544197,46.430813,6.146938
520,0.949937,0.748753,37.893776,6.183274
521,0.794480,-0.941391,28.738304,-1.883098
522,0.595303,-0.954587,26.045237,5.273548
523,0.949998,0.799131,35.891945,6.080515
524,0.945961,0.593783,44.303570,6.066622
525,-0.797224,0.947493,5.428060,-2.171625
526,-0.596569,0.953874,10.774049,-4.995551
527,-0.941933,-0.794699,1.057743,0.121327
528,-0.954762,-0.595023,0.476924,-0.125086
529,-0.249340,0.948874,18.687881,-13.977973
530,-0.349029,0.951808,16.785809,-10.958481
531,0.950633,-0.049903,61.269756,-2.014964
532,0.150500,-0.946119,22.174891,18.633377
533,0.251329,-0.948508,22.783674,16.572006
534,0.950364,-0.250262,57.438461,-5.518750
535,0.950642,-0.150257,59.913548,-3.900024
536,-0.347771,-0.949720,16.686647,11.150744
537,-0.248968,-0.950237,18.548975,14.095383
538,-0.950082,0.049722,-0.067161,0.030630
539,-0.950644,-0.049907,-0.068105,-0.028207
540,-0.944096,-0.846877,1.097803,0.226744
541,-0.953184,-0.644539,0.568373,-0.092757
542,-0.949250,-0.149646,-0.034631,-0.087906
543,-0.847921,-0.950449,4.051743,1.637328
544,-0.748200,-0.951855,6.733055,2.731675
545,-0.648780,-0.951925,9.371320,4.132910
546,-0.549554,-0.949098,11.906008,5.957587
547,-0.449092,-0.947335,14.357589,8.312253
548,-0.151122,-0.950472,19.954067,16.771982
549,-0.051993,-0.950098,20.937754,18.737606
550,0.049298,-0.946831,21.596535,19.428501
551,0.350499,-0.952381,23.480778,13.709349
552,0.448123,-0.955428,24.345116,10.457453
553,0.644508,-0.952608,26.666752,3.525682
554,0.846415,-0.943675,29.203684,-3.775976
555,0.951880,-0.547933,46.172062,-8.151346
556,0.951200,-0.448999,50.276966,-7.657338
557,0.950709,-0.349679,54.131203,-6.786305
558,0.949605,-0.847107,33.939148,-7.907254
559,0.950839,-0.746572,37.920422,-8.177524
560,0.952107,-0.646588,42.032429,-8.309055
561,0.948278,0.050860,61.293739,-0.033150
562,0.947876,0.151459,60.004429,1.851453
563,0.952662,0.251064,57.615730,3.597081
564,0.956753,0.349354,54.361038,5.004302
565,0.957320,0.445925,50.591373,5.901302
566,0.849163,0.948615,29.091118,1.891286
567,0.748947,0.948248,28.050764,-1.777043
568,0.649819,0.949375,26.919172,-5.342973
569,0.550291,0.950753,25.757685,-8.892747
570,0.450492,0.950948,24.691706,-12.380833
571,0.351248,0.950727,23.785761,-15.609363
572,0.251123,0.950630,23.066708,-18.295280
573,0.151282,0.950648,22.520445,-19.985676
574,0.051847,0.950123,22.009823,-20.355232
575,-0.048408,0.946684,21.287868,-19.234297
576,-0.148743,0.946377,20.194122,-16.929239
577,-0.447996,0.953956,14.545959,-8.229513
578,-0.646254,0.952775,9.419475,-4.109265
579,-0.847591,0.947292,4.015733,-1.596299
580,-0.948575,0.847422,1.004591,-0.201900
581,-0.950044,0.745515,0.786528,-0.014204
582,-0.952957,0.645801,0.573072,0.093162
583,-0.953130,0.547106,0.410035,0.151382
584,-0.951706,0.449042,0.276371,0.178015
585,-0.951036,0.350323,0.149105,0.170718
586,-0.949265,0.250811,0.045134,0.139419
587,-0.947858,0.150051,-0.030199,0.090356
588,-0.949394,-0.248092,0.035948,-0.140219
589,-0.951755,-0.347171,0.135864,-0.171379
590,-0.954227,-0.446542,0.255072,-0.174095
591,0.946851,0.645939,42.100384,6.154247
