nodeLabel,x,y,U1,U2
68,1.000000,-0.300000,62.844959,-3.315731
69,1.000000,-0.400000,60.140942,-4.918365
70,1.000000,-0.500000,56.945705,-6.168663
71,1.000000,-0.600000,53.391747,-6.941578
72,1.000000,-0.700000,49.719624,-7.284917
73,1.000000,-0.800000,46.115395,-7.264837
74,1.000000,-0.900000,42.704311,-7.011911
75,1.000000,1.000000,39.566998,12.239347
76,-0.900000,1.000000,2.639372,-1.019547
77,-0.800000,1.000000,5.245766,-1.489508
78,-0.700000,1.000000,8.064949,-2.123555
79,-0.600000,1.000000,11.131849,-3.155478
80,-0.500000,1.000000,14.399595,-4.722051
81,-0.400000,1.000000,17.756088,-7.011861
82,-0.300000,1.000000,20.932182,-10.088889
83,-0.200000,1.000000,23.422598,-13.712955
84,-0.100000,1.000000,24.657896,-16.750225
85,0.000000,1.000000,24.848070,-17.559278
86,0.100000,1.000000,25.161856,-15.724054
87,0.200000,1.000000,26.394402,-12.356802
88,0.300000,1.000000,28.383081,-8.602703
89,0.400000,1.000000,30.641216,-5.109025
90,0.500000,1.000000,32.848450,-1.969312
91,0.600000,1.000000,34.744061,0.830258
92,0.700000,1.000000,36.297909,3.511996
93,0.800000,1.000000,37.541283,6.247807
94,0.900000,1.000000,38.577629,9.163025
95,-1.000000,1.000000,0.000000,-0.000000
96,-1.000000,-0.900000,0.000000,0.000000
97,-1.000000,-0.800000,0.000000,-0.000000
98,-1.000000,-0.700000,0.000000,-0.000000
99,-1.000000,-0.600000,0.000000,-0.000000
100,-1.000000,-0.500000,0.000000,-0.000000
101,-1.000000,-0.400000,0.000000,-0.000000
102,-1.000000,-0.300000,0.000000,-0.000000
103,-1.000000,-0.200000,0.000000,-0.000000
104,-1.000000,-0.100000,0.000000,-0.000000
105,-1.000000,0.000000,0.000000,-0.000000
106,-1.000000,0.100000,0.000000,0.000000
107,-1.000000,0.200000,0.000000,0.000000
108,-1.000000,0.300000,0.000000,0.000000
109,-1.000000,0.400000,0.000000,0.000000
110,-1.000000,0.500000,0.000000,0.000000
111,-1.000000,0.600000,0.000000,0.000000
112,-1.000000,0.700000,0.000000,0.000000
113,-1.000000,0.800000,0.000000,0.000000
114,-1.000000,0.900000,0.000000,-0.000000
115,0.053927,-0.768569,26.734858,20.788475
116,0.906431,-0.751872,46.973057,-4.196179
117,0.267532,-0.334576,58.330273,9.392003
118,0.271386,0.274932,59.255398,-2.699788
119,0.897671,0.799261,45.020622,9.566187
120,0.785700,0.798651,43.843018,6.460122
121,0.665736,0.806107,42.051266,3.419722
122,0.625748,0.775618,42.632568,2.555115
123,0.459599,0.767356,40.292377,-1.644927
124,0.341268,0.812085,36.091881,-5.651548
125,0.239151,0.755297,35.927296,-8.600220
126,0.156997,0.791573,31.987711,-12.177217
127,0.038441,0.773712,28.479893,-16.449766
128,-0.071366,0.793356,23.591064,-17.137358
129,-0.172575,0.746845,17.597672,-11.997761
130,-0.278827,0.757914,14.718854,-7.991795
131,-0.359597,0.807372,13.874845,-6.230277
132,-0.455644,0.816842,11.624640,-3.945713
133,-0.609044,0.741271,6.767758,-1.070765
134,-0.690789,0.799354,5.995854,-0.682987
135,-0.762762,0.786884,4.399292,-0.201324
136,-0.904389,0.795560,1.680391,0.129834
137,-0.911440,0.698368,1.231674,0.350824
138,-0.822603,0.642602,2.207218,0.484383
139,-0.714967,0.699285,4.260628,-0.024312
140,-0.604834,0.690575,5.888326,-0.815429
141,-0.473770,0.705645,8.486901,-2.647661
142,-0.358314,0.705469,10.768315,-5.003905
143,-0.275231,0.702446,12.747101,-7.275441
144,-0.163897,0.681232,13.819594,-11.208391
145,0.163104,0.689877,37.308052,-10.627912
146,0.257716,0.675143,40.370728,-6.968827
147,0.371899,0.676742,42.616699,-3.366453
148,0.472441,0.706144,43.069401,-0.857495
149,0.606594,0.707043,45.038738,2.378968
150,0.710200,0.681568,47.328812,4.819673
151,0.802659,0.700296,47.623066,7.015616
152,0.897635,0.699878,48.554501,9.581400
153,0.152231,0.592307,43.572437,-10.541547
154,0.290301,0.574286,46.361908,-4.925295
155,0.386820,0.594806,46.700161,-2.265432
156,0.494063,0.589127,48.427429,0.378772
157,0.600570,0.602376,49.193794,2.611970
158,0.686540,0.592484,50.534611,4.412844
159,0.796740,0.584888,51.887638,6.797297
160,0.879254,0.589821,52.423294,8.834405
161,0.283102,0.459625,52.137981,-4.269117
162,0.371250,0.492858,51.338928,-1.934271
163,0.487300,0.488531,52.649036,0.734689
164,0.565506,0.473272,53.989235,2.277455
165,0.676305,0.470457,55.065018,4.232920
166,0.768652,0.465277,56.000965,5.893148
167,0.856265,0.478116,56.227993,7.774226
168,0.256489,0.365510,56.088997,-4.330149
169,0.365693,0.375795,56.260136,-1.274980
170,0.492418,0.374850,57.091145,1.293226
171,0.584378,0.379416,57.574440,2.757134
172,0.700933,0.337632,59.672626,4.381158
173,0.808213,0.340828,60.269165,5.979795
174,0.905431,0.344928,60.742668,7.780592
175,0.353392,0.275838,59.589775,-0.720595
176,0.447548,0.260009,60.471111,1.105325
177,0.558510,0.280918,60.446922,2.512342
178,0.659101,0.278840,61.049904,3.707294
179,0.800547,0.244813,62.686020,5.168042
180,0.899845,0.245398,63.198799,6.522094
181,0.896956,0.142508,65.002998,5.103131
182,0.766726,0.101532,64.895432,3.757134
183,0.690260,0.154753,63.831070,3.622905
184,0.465079,0.145576,63.044258,1.962824
185,0.369200,0.169338,62.261200,0.677552
186,0.253195,0.169337,61.727398,-1.393027
187,0.259922,0.068252,63.156849,0.808745
188,0.394899,0.064423,63.811535,2.039991
189,0.464959,0.056410,64.107483,2.486757
190,0.584626,0.061814,64.485153,2.913860
191,0.671047,0.063602,64.803711,3.188202
192,0.905454,0.042301,65.974052,3.683548
193,0.262113,-0.030747,63.512669,3.044567
194,0.346652,-0.067652,63.825005,3.621270
195,0.474779,-0.059800,64.317055,3.171072
196,0.626668,-0.052742,64.831627,2.831524
197,0.697480,-0.057694,65.099098,2.663614
198,0.801482,-0.050734,65.586433,2.484725
199,0.901161,-0.056036,65.998116,2.161954
200,0.266314,-0.129015,62.891903,5.262203
201,0.361775,-0.155847,62.994396,4.751266
202,0.606996,-0.139778,64.046524,2.803345
203,0.691627,-0.126051,64.558304,2.389295
204,0.759184,-0.180413,64.132095,1.617937
205,0.894846,-0.158212,65.078468,0.686249
206,0.273745,-0.229674,61.258030,7.266723
207,0.398069,-0.243579,61.438843,5.222455
208,0.473371,-0.239212,61.816284,4.179272
209,0.588550,-0.246393,62.124405,2.921314
210,0.771957,-0.244184,63.003639,1.038989
211,0.902531,-0.259289,63.350800,-0.798454
212,0.289172,-0.447537,53.825172,10.093599
213,0.372002,-0.473928,53.045288,7.658209
214,0.507526,-0.479656,53.888046,4.614476
215,0.610366,-0.446779,56.025673,2.684847
216,0.692359,-0.480061,55.418919,1.259275
217,0.793854,-0.451985,57.206512,-0.540155
218,0.893081,-0.484840,56.769119,-2.921120
219,0.901145,-0.356008,60.917618,-1.936128
220,0.807495,-0.357992,60.308086,-0.241894
221,0.669055,-0.351389,59.666920,1.839806
222,0.577751,-0.360180,58.878696,3.121188
223,0.505493,-0.414566,56.510677,4.408216
224,0.409031,-0.389708,56.882488,6.188556
225,0.253834,-0.592080,45.516415,12.580171
226,0.355850,-0.564346,48.258526,8.762058
227,0.453019,-0.573002,49.062122,6.262429
228,0.558866,-0.573752,50.317226,3.948519
229,0.710924,-0.587120,51.417416,0.845129
230,0.773778,-0.578389,52.356422,-0.500529
231,0.906532,-0.566887,53.912975,-3.761049
232,0.176532,-0.685241,36.936871,16.431845
233,0.282680,-0.689304,39.814823,12.410362
234,0.383775,-0.707466,41.330250,9.325791
235,0.487370,-0.700471,43.627579,6.376024
236,0.590340,-0.671788,46.508450,3.692410
237,0.695159,-0.671967,47.825897,1.292222
238,0.808275,-0.654381,49.732784,-1.394397
239,0.909440,-0.658242,50.506824,-4.180379
240,-0.891914,-0.793488,1.903377,-0.099521
241,-0.789469,-0.793710,3.905457,0.150018
242,-0.690532,-0.773864,5.655874,0.530711
243,-0.580088,-0.797570,8.236315,1.616470
244,-0.466560,-0.802392,10.837703,3.260041
245,-0.328240,-0.798065,13.992550,6.368761
246,-0.259309,-0.766333,14.796077,8.012703
247,-0.140132,-0.800663,19.530340,13.076027
248,-0.046768,-0.784549,22.535889,17.229450
249,0.200025,-0.791622,32.219536,16.860771
250,0.293130,-0.766366,36.291470,13.080998
251,0.360359,-0.824268,35.739063,11.423965
252,0.456864,-0.821981,37.996578,8.243117
253,0.594609,-0.756958,43.032070,4.011694
254,0.690228,-0.796783,42.849907,1.764513
255,0.794665,-0.780130,44.767700,-0.991288
256,-0.189885,-0.699144,13.937520,9.582795
257,-0.253141,-0.668250,11.250484,7.072117
258,-0.369003,-0.674436,9.398282,4.159998
259,-0.467342,-0.711587,8.665400,2.564046
260,-0.592589,-0.699190,6.281370,0.912826
261,-0.688718,-0.686767,4.557821,0.126257
262,-0.780036,-0.688905,3.180101,-0.261057
263,-0.906695,-0.655295,1.180495,-0.398606
264,-0.144809,-0.612992,10.421107,10.235106
265,-0.266439,-0.575663,7.517886,5.856810
266,-0.368165,-0.582294,6.720723,3.540245
267,-0.460597,-0.580379,5.711271,1.959159
268,-0.587502,-0.620906,5.022565,0.619047
269,-0.683111,-0.584982,3.377049,-0.165513
270,-0.789480,-0.594693,2.276709,-0.511900
271,-0.886527,-0.565337,1.098035,-0.533667
272,-0.279449,-0.483613,4.570273,4.904510
273,-0.377856,-0.466621,3.837800,2.723216
274,-0.478718,-0.473511,3.419314,1.299579
275,-0.581865,-0.489422,2.999347,0.311167
276,-0.684404,-0.474689,2.131097,-0.340300
277,-0.779003,-0.461846,1.422487,-0.604298
278,-0.877410,-0.455810,0.788143,-0.559044
279,-0.261683,-0.375440,2.354042,4.462279
280,-0.375749,-0.371129,2.005081,2.405585
281,-0.464141,-0.372251,1.850151,1.223725
282,-0.573378,-0.350502,1.320982,0.201471
283,-0.705539,-0.349023,0.985422,-0.415123
284,-0.795894,-0.359151,0.760406,-0.569863
285,-0.911628,-0.333928,0.302663,-0.399443
286,-0.281128,-0.271640,0.921257,3.157337
287,-0.381656,-0.262916,0.688441,1.761350
288,-0.523506,-0.269311,0.628425,0.484315
289,-0.574224,-0.280160,0.675986,0.154819
290,-0.671044,-0.261119,0.458059,-0.249326
291,-0.815115,-0.242510,0.262584,-0.437062
292,-0.906577,-0.240510,0.159720,-0.323698
293,-0.245186,-0.166821,0.215994,2.503212
294,-0.378655,-0.168607,-0.018768,1.266273
295,-0.470776,-0.160977,-0.099252,0.588568
296,-0.565545,-0.170414,-0.026991,0.139487
297,-0.693250,-0.192264,0.118257,-0.248329
298,-0.759256,-0.120629,-0.053933,-0.229815
299,-0.898421,-0.140764,0.045866,-0.217893
300,-0.254871,-0.067927,-0.143340,1.221096
301,-0.391846,-0.026816,-0.487976,0.338241
302,-0.486553,-0.035450,-0.497408,0.183375
303,-0.585010,-0.066518,-0.363252,0.042875
304,-0.699454,-0.091100,-0.173902,-0.135628
305,-0.774704,-0.055399,-0.131052,-0.127523
306,-0.904762,-0.040642,-0.017605,-0.075054
307,-0.261930,0.030277,-0.216324,0.007279
308,-0.352989,0.070565,-0.424234,-0.390736
309,-0.450303,0.063948,-0.509561,-0.196777
310,-0.563637,0.049096,-0.459094,-0.042278
311,-0.697874,0.046040,-0.277257,0.030804
312,-0.805339,0.058590,-0.118288,0.075231
313,-0.903503,0.057636,-0.021043,0.058363
314,-0.266614,0.128544,-0.031486,-1.187868
315,-0.360161,0.162596,-0.177112,-1.115007
316,-0.582271,0.140675,-0.260017,-0.077344
317,-0.682189,0.134785,-0.175575,0.123477
318,-0.769228,0.192082,0.040469,0.304415
319,-0.900556,0.155499,0.034936,0.198067
320,-0.272242,0.229988,0.452917,-2.403212
321,-0.390722,0.249093,0.286493,-1.468847
322,-0.497264,0.273020,0.437517,-0.679410
323,-0.574148,0.269863,0.382671,-0.192296
324,-0.703436,0.245290,0.211896,0.292012
325,-0.804242,0.277433,0.303179,0.454561
326,-0.912218,0.250036,0.130195,0.294969
327,-0.265989,0.334247,1.458772,-3.806043
328,-0.408025,0.381466,1.697692,-2.012111
329,-0.499128,0.388193,1.682142,-0.915206
330,-0.582877,0.376432,1.311640,-0.204278
331,-0.662800,0.309542,0.616896,0.212924
332,-0.754954,0.338297,0.646051,0.490259
333,-0.909954,0.335857,0.270609,0.390664
334,-0.290637,0.445656,3.065499,-4.544505
335,-0.380605,0.466224,3.296191,-2.843079
336,-0.472248,0.484363,3.305338,-1.513281
337,-0.555724,0.525035,3.522368,-0.673112
338,-0.654159,0.464587,2.032979,0.176587
339,-0.771992,0.470260,1.419789,0.591226
340,-0.879515,0.486520,0.811080,0.572077
341,-0.259585,0.598603,8.250982,-6.633410
342,-0.366044,0.558794,5.765666,-3.614328
343,-0.455252,0.564675,5.172169,-2.072036
344,-0.572144,0.597491,4.650448,-0.729010
345,-0.688095,0.568198,3.008619,0.208662
346,-0.796221,0.577422,2.013517,0.556137
347,-0.914763,0.609089,0.914425,0.445976
348,0.899242,-0.898013,41.748276,-3.787159
349,0.796850,-0.895693,40.673283,-0.773588
350,0.696322,-0.897156,39.305862,1.991811
351,0.589528,-0.891797,37.838100,4.863935
352,0.488763,-0.870714,36.797981,7.644094
353,0.355652,-0.907525,32.776867,12.366714
354,0.256195,-0.896094,30.899961,15.954947
355,0.155107,-0.895859,28.716379,19.129213
356,0.056530,-0.890423,26.633463,20.221506
357,-0.044376,-0.891950,24.442989,18.179127
358,-0.146114,-0.894967,21.909592,14.101448
359,-0.246561,-0.897987,19.151705,10.080700
360,-0.342744,-0.900358,16.473125,6.958677
361,-0.487352,-0.886442,12.154937,3.582028
362,-0.605672,-0.905841,9.401535,2.115181
363,-0.696196,-0.905638,7.082869,1.331080
364,-0.796767,-0.892454,4.516200,0.689459
365,-0.900368,-0.900555,2.100862,0.343821
366,0.899144,0.900260,41.662781,9.422378
367,0.753629,0.907071,39.764969,5.312231
368,0.660346,0.907472,38.465424,2.874803
369,0.570726,0.898548,37.333923,0.577150
370,0.490595,0.867985,36.995804,-1.442464
371,0.341480,0.902161,32.797108,-6.389668
372,0.251639,0.903515,30.793472,-9.706161
373,0.152243,0.895025,28.814068,-13.452632
374,0.049775,0.897521,26.487560,-16.610670
375,-0.047740,0.900377,24.468594,-17.330791
376,-0.148684,0.906018,22.370077,-15.004330
377,-0.248210,0.900213,19.539936,-11.141616
378,-0.351994,0.903683,16.636795,-7.520811
379,-0.488367,0.865827,11.931599,-3.737628
380,-0.590285,0.887881,9.718672,-2.295782
381,-0.695361,0.896543,7.138961,-1.310284
382,-0.796169,0.892073,4.605492,-0.683550
383,-0.898950,0.896520,2.150568,-0.307756
384,-0.124930,0.660863,13.260246,-13.745294
385,-0.180571,0.524183,5.426392,-8.940207
386,-0.191871,0.476106,4.333444,-7.704064
387,-0.208007,0.378672,2.314479,-5.537073
388,-0.213488,0.329586,1.486736,-4.589600
389,-0.221735,0.181674,0.366804,-2.110677
390,-0.219583,0.033537,-0.080857,-0.023008
391,-0.212929,-0.065017,0.000001,1.368670
392,-0.195140,-0.212098,0.661234,3.684519
393,-0.167048,-0.357552,2.337041,6.457059
394,-0.154993,-0.405449,3.128811,7.604594
395,-0.125816,-0.499802,5.523313,10.150971
396,-0.108081,-0.545895,7.359936,11.514072
397,-0.034013,-0.673500,15.291516,17.120255
398,0.149068,-0.616049,42.899826,18.472733
399,0.180810,-0.523276,49.418713,16.133699
400,0.200940,-0.427239,54.359936,13.713616
401,0.213458,-0.329898,58.108410,11.165391
402,0.220194,-0.231980,60.805798,8.544943
403,0.221711,-0.182924,61.806168,7.193111
404,0.221413,-0.084772,62.973869,4.500159
405,0.219684,-0.035723,63.171204,3.133214
406,0.213148,0.062526,62.865513,0.366849
407,0.208331,0.111683,62.340881,-1.032542
408,0.195521,0.209627,60.561314,-3.790157
409,0.187449,0.258354,59.322853,-5.167262
410,0.167619,0.355117,56.116795,-7.816173
411,0.142066,0.450522,51.987541,-10.411093
412,0.109040,0.543585,46.734272,-12.852379
413,0.064739,0.631755,39.917210,-15.180955
414,0.950000,-1.000000,38.972256,-5.091803
415,0.850000,-1.000000,37.971035,-1.982207
416,0.750000,-1.000000,36.825184,0.926826
417,0.650000,-1.000000,35.389717,3.729478
418,0.550000,-1.000000,33.631451,6.598315
419,0.450000,-1.000000,31.602896,9.720140
420,0.350000,-1.000000,29.521751,13.198590
421,0.250000,-1.000000,27.855055,16.776178
422,0.150000,-1.000000,27.032495,19.619705
423,0.050000,-1.000000,26.861906,20.372351
424,-0.050000,-1.000000,26.480070,18.423836
425,-0.150000,-1.000000,25.006012,14.778675
426,-0.250000,-1.000000,22.313414,10.918972
427,-0.350000,-1.000000,19.019121,7.702779
428,-0.450000,-1.000000,15.626091,5.293456
429,-0.550000,-1.000000,12.348863,3.613844
430,-0.650000,-1.000000,9.306826,2.481973
431,-0.750000,-1.000000,6.482690,1.760403
432,-0.850000,-1.000000,3.897117,1.302231
433,-0.950000,-1.000000,1.539596,0.838491
434,1.000000,0.950000,41.117828,12.398086
435,1.000000,0.850000,44.311752,12.702130
436,1.000000,0.750000,47.707142,12.876741
437,1.000000,0.650000,51.240593,12.758568
438,1.000000,0.550000,54.766479,12.284578
439,1.000000,0.450000,58.110573,11.404947
440,1.000000,0.350000,61.092422,10.096499
441,1.000000,0.250000,63.530674,8.403272
442,1.000000,0.150000,65.284172,6.414392
443,1.000000,0.050000,66.244499,4.228631
444,1.000000,-0.050000,66.336441,1.951020
445,1.000000,-0.150000,65.556458,-0.290432
446,1.000000,-0.250000,63.941071,-2.375687
447,1.000000,-0.350000,61.569408,-4.181476
448,1.000000,-0.450000,58.606659,-5.594600
449,1.000000,-0.550000,55.202133,-6.619149
450,1.000000,-0.650000,51.568783,-7.167321
451,1.000000,-0.750000,47.907940,-7.308432
452,1.000000,-0.850000,44.387180,-7.148375
453,1.000000,-0.950000,41.077915,-6.846041
454,-0.950000,1.000000,1.568046,-0.844767
455,-0.850000,1.000000,3.999480,-1.318832
456,-0.750000,1.000000,6.678369,-1.810423
457,-0.650000,1.000000,9.604538,-2.602686
458,-0.550000,1.000000,12.742913,-3.881577
459,-0.450000,1.000000,16.067766,-5.814093
460,-0.350000,1.000000,19.409805,-8.530725
461,-0.250000,1.000000,22.377714,-11.947404
462,-0.150000,1.000000,24.285637,-15.432441
463,-0.050000,1.000000,24.866161,-17.514256
464,0.050000,1.000000,25.011131,-16.934467
465,0.150000,1.000000,25.795509,-14.115672
466,0.250000,1.000000,27.417948,-10.415895
467,0.350000,1.000000,29.560247,-6.750136
468,0.450000,1.000000,31.757875,-3.462106
469,0.550000,1.000000,33.833420,-0.530058
470,0.650000,1.000000,35.558903,2.184779
471,0.750000,1.000000,36.949314,4.871704
472,0.850000,1.000000,38.071606,7.685652
473,0.950000,1.000000,39.066643,10.697144
474,-1.000000,-0.950000,0.000000,0.000000
475,-1.000000,-0.850000,0.000000,-0.000000
476,-1.000000,-0.750000,0.000000,-0.000000
477,-1.000000,-0.650000,0.000000,-0.000000
478,-1.000000,-0.550000,0.000000,-0.000000
479,-1.000000,-0.450000,0.000000,-0.000000
480,-1.000000,-0.350000,0.000000,-0.000000
481,-1.000000,-0.250000,0.000000,-0.000000
482,-1.000000,-0.150000,0.000000,-0.000000
483,-1.000000,-0.050000,0.000000,-0.000000
484,-1.000000,0.050000,0.000000,0.000000
485,-1.000000,0.150000,0.000000,0.000000
486,-1.000000,0.250000,0.000000,0.000000
487,-1.000000,0.350000,0.000000,0.000000
488,-1.000000,0.450000,0.000000,0.000000
489,-1.000000,0.550000,0.000000,0.000000
490,-1.000000,0.650000,0.000000,0.000000
491,-1.000000,0.750000,0.000000,0.000000
492,-1.000000,0.850000,0.000000,0.000000
493,-1.000000,0.950000,0.000000,-0.000000
494,0.260863,0.018427,63.449982,1.920355
495,0.099358,-0.757415,28.732855,19.907917
496,-0.264354,0.079351,-0.191172,-0.613662
497,0.005581,-0.773717,25.440454,19.331486
498,-0.025642,0.763136,25.927109,-17.773380
499,-0.098860,0.755500,21.238188,-15.669407
500,-0.273506,0.282021,0.769792,-3.055978
501,0.275499,-0.281722,59.921860,8.210340
502,0.208908,-0.582081,45.712082,14.712172
503,0.222300,-0.533772,49.030003,13.789782
504,0.234250,-0.485347,51.697903,12.800699
505,0.269772,-0.178643,62.189762,6.312925
506,0.263829,-0.079800,63.306171,4.170324
507,-0.057764,-0.735267,20.190512,15.982800
508,0.060066,0.706982,33.032288,-14.954272
509,-0.079318,-0.697063,17.263069,13.957446
510,0.107836,0.676850,36.422665,-12.867713
511,-0.106671,-0.656585,13.162966,12.478137
512,0.130978,0.625444,41.070763,-11.532439
513,-0.210964,0.585976,7.675087,-8.346941
514,-0.224362,0.535797,5.979867,-7.356105
515,-0.159250,-0.560831,7.635743,9.349420
516,0.181167,0.537516,47.281857,-8.865272
517,-0.235663,0.485850,4.147907,-6.426163
518,-0.173203,-0.512278,5.926576,8.280484
519,0.182069,0.498376,49.607655,-8.636033
520,-0.186990,-0.463998,4.329767,7.375278
521,0.189569,0.453508,51.943962,-7.954153
522,-0.256054,0.385713,2.056372,-4.651941
523,-0.200652,-0.415266,3.256124,6.355011
524,0.199844,0.407185,54.144264,-7.044833
525,-0.213727,-0.366097,2.252239,5.486822
526,0.210311,0.360553,56.069008,-5.998044
527,-0.224885,-0.316708,1.575630,4.612401
528,0.220072,0.313552,57.807156,-4.950446
529,-0.233196,-0.266982,0.961674,3.891633
530,-0.269215,0.178573,0.101976,-1.819819
531,0.229764,0.266047,59.315769,-3.820857
532,0.241084,0.217534,60.658092,-2.631364
533,-0.239673,-0.216802,0.553564,3.148281
534,-0.250298,-0.117196,0.000613,1.822588
535,0.258051,0.119070,62.577698,-0.288110
536,-0.258747,-0.018711,-0.227115,0.582997
537,0.546649,-0.952681,35.036388,6.419362
538,0.748327,-0.948229,38.347511,0.768683
539,-0.949648,-0.899933,1.072781,0.169914
540,-0.954655,-0.699567,0.630169,-0.210816
541,-0.949393,0.949084,1.087291,-0.336953
542,-0.748046,0.947355,6.291919,-1.347895
543,-0.546843,0.951041,12.027088,-3.443662
544,0.949749,-0.949479,40.585350,-5.241078
545,0.947181,0.545532,54.540272,10.548906
546,0.948727,0.749534,47.250477,11.161166
547,0.949748,0.950033,40.614548,10.830387
548,0.798441,-0.948044,38.983051,-0.639046
549,0.596215,-0.948278,36.051846,4.979820
550,0.948886,0.799587,45.507431,11.139116
551,0.943365,0.595373,52.739975,10.677366
552,-0.798172,0.946697,5.038291,-1.132438
553,-0.596295,0.946912,10.520309,-2.742319
554,-0.953078,-0.748955,0.728063,-0.163551
555,-0.940323,-0.552341,0.548442,-0.351386
556,-0.249652,0.950538,20.718622,-11.491047
557,-0.350283,0.951922,17.978420,-7.998377
558,-0.453448,-0.934039,14.133085,4.597836
559,-0.346739,-0.949461,17.735897,7.316764
560,0.150724,0.948088,27.262907,-13.883590
561,0.050810,0.949123,25.740366,-16.813219
562,0.948497,-0.153934,65.347107,0.215975
563,0.950513,-0.053757,66.185112,2.042774
564,0.950681,-0.254211,63.675011,-1.521609
565,0.647037,-0.947919,36.900261,3.555986
566,0.449008,-0.956182,33.034229,9.464266
567,-0.948669,-0.798433,0.896704,-0.092875
568,-0.948024,-0.602641,0.559393,-0.302469
569,-0.849664,-0.949247,3.587415,0.872545
570,-0.848392,0.947066,3.685335,-0.853817
571,-0.748396,-0.950503,6.171875,1.347234
572,-0.650310,-0.954024,8.822298,2.070607
573,-0.646742,0.947107,9.056548,-2.142745
574,-0.555827,-0.952595,11.481153,3.100546
575,-0.448631,0.954515,15.071643,-5.359860
576,-0.247797,-0.948885,20.703926,10.559561
577,-0.147851,-0.947332,23.388741,14.548445
578,-0.046943,-0.946079,25.520206,18.359922
579,0.052689,-0.946075,26.915380,20.256208
580,0.152516,-0.947620,28.033707,19.394802
581,0.252321,-0.948901,29.497108,16.420309
582,0.351877,-0.953515,31.181816,12.816255
583,0.848727,-0.948235,39.558956,-2.115169
584,0.955164,-0.654256,51.035614,-5.609385
585,0.952715,-0.557596,54.589657,-5.074020
586,0.938765,-0.459435,57.931957,-3.876694
587,0.949538,-0.353907,61.226070,-2.955462
588,0.950801,-0.849547,43.913422,-5.519567
589,0.953562,-0.751476,47.420914,-5.704171
590,0.951875,0.046406,66.127197,3.920079
591,0.949255,0.146967,65.157532,5.719079
592,0.950048,0.247265,63.391090,7.380984
593,0.249951,0.951421,29.064987,-10.160501
594,0.952874,0.347170,60.937771,8.849384
