nodeLabel,x,y,U1,U2
60,1.000000,0.200000,133.154770,7.414876
61,1.000000,0.100000,139.771637,1.108462
62,1.000000,0.000000,141.723770,-5.977791
63,1.000000,-0.100000,138.651932,-12.728177
64,1.000000,-0.200000,131.242935,-18.428791
65,1.000000,-0.300000,120.651054,-22.662560
66,1.000000,-0.400000,108.168167,-25.329460
67,1.000000,-0.500000,94.877251,-26.594538
68,1.000000,-0.600000,81.555138,-26.818874
69,1.000000,-0.700000,68.639755,-26.479187
70,1.000000,-0.800000,56.175266,-25.979330
71,1.000000,-0.900000,43.968945,-25.556154
72,1.000000,1.000000,32.185070,14.932232
73,-0.900000,1.000000,5.153870,-2.373801
74,-0.800000,1.000000,10.041067,-4.335230
75,-0.700000,1.000000,15.097034,-7.103950
76,-0.600000,1.000000,20.343853,-11.098762
77,-0.500000,1.000000,25.625866,-16.516340
78,-0.400000,1.000000,30.676264,-23.543804
79,-0.300000,1.000000,35.127258,-32.047619
80,-0.200000,1.000000,38.486362,-41.477043
81,-0.100000,1.000000,40.195713,-50.813339
82,0.000000,1.000000,40.211906,-58.504562
83,0.100000,1.000000,38.701324,-63.212528
84,0.200000,1.000000,36.282433,-63.917439
85,0.300000,1.000000,33.776276,-60.658817
86,0.400000,1.000000,31.714952,-53.965946
87,0.500000,1.000000,30.361557,-44.763153
88,0.600000,1.000000,29.793657,-33.941319
89,0.700000,1.000000,29.880676,-22.151520
90,0.800000,1.000000,30.399876,-9.893848
91,0.900000,1.000000,31.210945,2.536259
92,-1.000000,1.000000,0.000000,-0.000000
93,-1.000000,-0.900000,0.000000,0.000000
94,-1.000000,-0.800000,0.000000,-0.000000
95,-1.000000,-0.700000,0.000000,-0.000000
96,-1.000000,-0.600000,0.000000,-0.000000
97,-1.000000,-0.500000,0.000000,-0.000000
98,-1.000000,-0.400000,-0.000000,0.000000
99,-1.000000,-0.300000,-0.000000,0.000000
100,-1.000000,-0.200000,-0.000000,0.000000
101,-1.000000,-0.100000,-0.000000,0.000000
102,-1.000000,0.000000,-0.000000,-0.000000
103,-1.000000,0.100000,-0.000000,-0.000000
104,-1.000000,0.200000,-0.000000,-0.000000
105,-1.000000,0.300000,-0.000000,-0.000000
106,-1.000000,0.400000,-0.000000,-0.000000
107,-1.000000,0.500000,0.000000,0.000000
108,-1.000000,0.600000,0.000000,0.000000
109,-1.000000,0.700000,0.000000,0.000000
110,-1.000000,0.800000,0.000000,0.000000
111,-1.000000,0.900000,0.000000,-0.000000
112,-0.047621,-0.790927,29.632736,53.802467
113,0.897581,-0.793324,55.913174,-13.384056
114,0.656998,0.393294,107.749847,-23.584326
115,0.897465,0.696030,68.917191,3.290278
116,0.799769,0.688160,68.605713,-8.691489
117,0.673450,0.676526,67.666359,-23.710030
118,0.572987,0.679531,64.808754,-35.416737
119,0.463438,0.709152,57.902241,-47.333241
120,0.356034,0.696115,54.789913,-56.525246
121,0.611881,0.599449,76.432968,-30.278908
122,0.674210,0.583481,80.134277,-22.811222
123,0.746990,0.587217,81.139061,-14.313621
124,0.893165,0.590305,82.970100,3.017721
125,0.557606,0.511373,88.338371,-36.513893
126,0.670173,0.489939,93.564255,-22.588329
127,0.833677,0.445095,102.645645,-3.862642
128,0.870100,0.486416,97.200089,0.247910
129,0.823432,0.346886,116.149803,-4.983424
130,0.911026,0.352315,116.069420,3.726101
131,0.905955,0.259300,127.429169,1.562284
132,0.810443,0.277979,124.822014,-6.137783
133,0.768263,0.186558,134.299850,-8.666309
134,0.882338,0.155667,137.087479,-2.107131
135,0.795541,0.052313,141.924194,-5.480950
136,0.897648,0.045921,142.084076,-4.027162
137,0.773937,-0.038213,141.531708,-4.182833
138,0.904967,-0.051031,141.281036,-6.734060
139,0.697230,-0.231820,126.843704,5.877202
140,0.798191,-0.284627,121.580933,-3.152730
141,0.898211,-0.247280,126.513863,-11.194549
142,0.902638,-0.148351,135.856735,-9.325541
143,0.807404,-0.142152,136.139603,-4.153483
144,0.678440,-0.370435,109.015556,9.761797
145,0.779105,-0.375153,109.682999,-0.962874
146,0.891495,-0.350916,113.987839,-12.077558
147,0.592579,-0.488292,90.818459,20.892525
148,0.676954,-0.448029,98.051826,10.617294
149,0.800328,-0.467773,97.262871,-2.859109
150,0.901848,-0.502858,93.681129,-14.328876
151,0.518699,-0.606845,72.339935,30.064850
152,0.578802,-0.582277,77.173416,23.049234
153,0.669795,-0.597094,77.259636,12.652387
154,0.821604,-0.601501,79.379929,-4.875952
155,0.907034,-0.598255,80.869736,-15.064781
156,0.295865,-0.737471,49.165768,51.797314
157,0.380290,-0.729288,53.159023,44.955894
158,0.482716,-0.709825,58.386566,34.688049
159,0.562828,-0.702127,61.423744,25.853756
160,0.692827,-0.709873,63.298473,10.892842
161,0.821187,-0.681005,69.011780,-4.507535
162,0.905325,-0.694480,68.333923,-14.669598
163,-0.895967,-0.796623,2.632301,0.527479
164,-0.794825,-0.793979,5.371816,2.283062
165,-0.688777,-0.785590,8.045588,5.295133
166,-0.556223,-0.807500,12.814709,11.719913
167,-0.453485,-0.783731,14.453947,18.135044
168,-0.321132,-0.808380,20.170473,29.771481
169,-0.256809,-0.790110,21.070440,35.700729
170,-0.152920,-0.782340,24.359402,45.516956
171,0.051255,-0.784506,34.466465,58.113476
172,0.171408,-0.829385,38.464684,58.318680
173,0.278519,-0.771402,45.633114,53.111279
174,0.362397,-0.799210,46.080170,47.033943
175,0.478245,-0.768623,51.896244,35.623066
176,0.600052,-0.753190,56.276814,22.029047
177,0.687364,-0.801661,52.234344,12.126023
178,0.786239,-0.776081,56.691414,0.137887
179,-0.354922,-0.694398,10.616039,25.089964
180,-0.461849,-0.709702,9.696856,16.534004
181,-0.575642,-0.704655,7.260602,9.443947
182,-0.686196,-0.683929,4.654583,4.638480
183,-0.796838,-0.697274,3.214029,1.697089
184,-0.893479,-0.694185,1.603110,0.243496
185,-0.620728,-0.607120,2.733057,6.543665
186,-0.684549,-0.590262,1.841797,4.159066
187,-0.779177,-0.598780,1.460884,1.784462
188,-0.884835,-0.578140,0.608717,0.262503
189,-0.560983,-0.513264,-0.238106,8.475936
190,-0.685340,-0.492807,-0.314134,3.797662
191,-0.794190,-0.487284,-0.153386,1.478137
192,-0.919335,-0.488207,-0.001701,0.146363
193,-0.662119,-0.388964,-1.389379,3.748219
194,-0.810440,-0.377862,-0.781161,1.231192
195,-0.908552,-0.357829,-0.378910,0.373880
196,-0.784259,-0.256999,-0.908603,1.283224
197,-0.900897,-0.257017,-0.461334,0.449357
198,-0.785859,-0.149241,-0.615687,0.733392
199,-0.896741,-0.159856,-0.406309,0.339573
200,-0.785681,0.053735,-0.524551,-0.454586
201,-0.894421,0.059362,-0.370623,-0.222112
202,-0.878329,-0.060848,-0.378522,0.126833
203,-0.819737,-0.043824,-0.450746,0.113115
204,-0.818310,0.153190,-0.691724,-0.790913
205,-0.920668,0.148614,-0.340823,-0.304412
206,-0.703352,0.244707,-1.226885,-2.136629
207,-0.777199,0.275494,-1.054070,-1.490049
208,-0.901909,0.244390,-0.476645,-0.473587
209,-0.680732,0.365951,-1.389864,-3.236785
210,-0.818017,0.357885,-0.782293,-1.128699
211,-0.904509,0.349242,-0.390909,-0.390617
212,-0.510506,0.603501,3.565695,-11.172359
213,-0.574732,0.582455,2.429483,-7.814961
214,-0.662973,0.613349,2.902556,-4.667529
215,-0.789292,0.602868,1.627129,-1.456832
216,-0.902770,0.594476,0.698741,-0.088704
217,-0.903775,0.497733,0.115680,-0.176199
218,-0.794719,0.477792,-0.081976,-1.365499
219,-0.688536,0.474141,-0.327481,-3.447061
220,-0.587477,0.488333,-0.335883,-6.660552
221,-0.302104,0.743159,15.557133,-28.612621
222,-0.390511,0.705072,10.810443,-20.465391
223,-0.485776,0.701217,8.818685,-13.648661
224,-0.583159,0.684181,6.387016,-8.218624
225,-0.686937,0.673603,4.432504,-4.223005
226,-0.779668,0.699878,3.655871,-1.923545
227,-0.905621,0.692569,1.437397,-0.111345
228,0.894798,0.795628,56.277435,2.568470
229,0.777506,0.788046,55.757877,-11.972695
230,0.699700,0.771334,56.563786,-21.341070
231,0.568112,0.802605,50.545864,-36.960449
232,0.459786,0.774809,50.866959,-48.194126
233,0.348411,0.809697,44.678528,-57.754444
234,0.253205,0.811237,41.570362,-62.738400
235,0.152860,0.780967,38.282345,-63.886261
236,0.038379,0.793863,32.605824,-60.125374
237,-0.060254,0.790354,27.809153,-52.889668
238,-0.156917,0.820813,26.114010,-44.027618
239,-0.278488,0.784510,19.405165,-31.454885
240,-0.365392,0.821212,19.342358,-24.072828
241,-0.479182,0.814473,15.369000,-15.403351
242,-0.613222,0.744610,8.355038,-7.436263
243,-0.695963,0.800360,8.332431,-4.821231
244,-0.791428,0.776603,5.075038,-2.071738
245,-0.899360,0.793285,2.506020,-0.440559
246,0.896552,-0.896132,43.394852,-12.902669
247,0.795301,-0.894677,42.568398,-0.497332
248,0.694652,-0.896336,41.376717,11.688988
249,0.584966,-0.887977,41.211075,24.538834
250,0.486375,-0.905917,38.486210,35.492352
251,0.344669,-0.906547,37.410767,48.970055
252,0.250350,-0.909458,36.604713,55.389004
253,0.158605,-0.911498,35.919533,58.838596
254,0.060722,-0.887004,35.011314,58.907314
255,-0.049928,-0.891454,33.068153,54.358006
256,-0.157611,-0.894197,30.787727,46.180244
257,-0.260806,-0.906413,28.737839,36.685528
258,-0.356180,-0.910005,25.900688,27.886494
259,-0.498847,-0.900170,19.905949,16.449667
260,-0.600138,-0.901463,15.966058,10.466882
261,-0.695932,-0.897483,11.945586,6.276621
262,-0.795705,-0.896737,7.881607,3.244607
263,-0.897122,-0.897627,3.757955,1.191481
264,0.896376,0.897089,43.833965,2.388408
265,0.794884,0.899378,42.585186,-10.276834
266,0.698107,0.907139,40.792816,-22.205286
267,0.601808,0.904912,40.241276,-33.627045
268,0.501303,0.896497,40.273750,-44.666710
269,0.349397,0.903412,38.611336,-57.970921
270,0.250948,0.904920,37.955173,-63.063126
271,0.151859,0.904483,37.166336,-64.367210
272,0.059066,0.900231,35.956303,-61.788395
273,-0.052703,0.876516,32.745361,-54.338783
274,-0.158495,0.904387,31.728567,-44.768948
275,-0.252819,0.897072,28.401268,-35.395584
276,-0.351302,0.906015,25.703703,-26.352444
277,-0.482600,0.861766,18.054781,-15.795325
278,-0.589236,0.886377,15.425759,-10.023133
279,-0.697618,0.896165,11.625541,-5.758662
280,-0.797215,0.894768,7.645747,-3.002090
281,-0.897462,0.896264,3.656939,-1.117862
282,0.372574,0.611679,67.072197,-55.143364
283,0.328882,0.635576,60.797241,-57.929409
284,0.236636,0.672942,49.532635,-61.678204
285,0.188640,0.686229,43.971458,-62.426861
286,0.090328,0.701761,33.694389,-60.883991
287,-0.009204,0.702549,24.427353,-55.530327
288,-0.058748,0.697494,20.332912,-51.538204
289,-0.156119,0.676821,12.969553,-42.357262
290,-0.203470,0.661388,10.228228,-37.519287
291,-0.294403,0.620883,5.016537,-28.332920
292,-0.337582,0.596066,3.024558,-24.202684
293,-0.418445,0.538001,0.228565,-16.813623
294,-0.455790,0.505051,-0.631362,-13.745826
295,-0.523541,0.432109,-1.646047,-8.875048
296,-0.553664,0.392448,-1.781751,-6.981691
297,-0.605760,0.307614,-1.552796,-4.131780
298,-0.627499,0.262806,-1.320635,-3.178135
299,-0.661828,0.169360,-0.810142,-1.668912
300,-0.674229,0.121126,-0.596818,-1.167684
301,-0.689105,0.022696,-0.343748,-0.362761
302,-0.685716,-0.126429,-0.447215,0.799642
303,-0.665950,-0.223987,-0.806439,1.817228
304,-0.650821,-0.271434,-1.057707,2.532849
305,-0.610283,-0.362338,-1.516057,4.622893
306,-0.585029,-0.405261,-1.550281,6.110021
307,-0.525128,-0.484745,-1.075521,10.068804
308,-0.490789,-0.520813,-0.441482,12.638443
309,-0.414288,-0.584476,1.687474,19.211967
310,-0.328882,-0.635576,5.675079,27.187630
311,-0.283477,-0.656032,7.956662,31.669020
312,-0.188640,-0.686229,14.152377,40.994637
313,-0.139776,-0.695842,17.729702,45.459721
314,-0.040577,-0.703987,25.975527,52.723804
315,0.009204,-0.702549,30.779833,55.199059
316,0.107801,-0.688890,40.643223,57.378448
317,0.156119,-0.676821,45.415794,56.884605
318,0.249633,-0.642701,56.805126,53.813080
319,0.337582,-0.596066,68.178162,48.021614
320,0.378987,-0.568390,73.875107,44.572853
321,0.455790,-0.505051,86.101082,37.394917
322,0.490871,-0.469700,92.327301,33.520332
323,0.553664,-0.392448,104.847343,25.979553
324,0.581111,-0.350890,111.037819,22.297352
325,0.627499,-0.262806,122.821259,14.899791
326,0.646221,-0.216655,128.005646,11.315856
327,0.674229,-0.121126,136.531616,4.397734
328,0.683345,-0.072164,139.352814,1.150871
329,0.691449,0.027052,141.205109,-5.640219
330,0.690330,0.076842,140.291199,-9.229065
331,0.677589,0.175564,134.285782,-16.067482
332,0.665950,0.223987,129.621078,-19.514414
333,0.632244,0.317641,118.334229,-26.394733
334,0.585029,0.405261,105.577003,-33.536018
335,0.556597,0.446147,98.926849,-37.166809
336,0.490789,0.520813,85.776497,-44.617523
337,0.453771,0.554125,79.238060,-48.180271
338,0.950000,-1.000000,31.269056,-19.122005
339,0.850000,-1.000000,30.330938,-6.880704
340,0.750000,-1.000000,29.560396,5.297958
341,0.650000,-1.000000,29.056456,17.233603
342,0.550000,-1.000000,28.906183,28.692587
343,0.450000,-1.000000,29.268511,39.310665
344,0.350000,-1.000000,30.312092,48.453403
345,0.250000,-1.000000,32.034283,55.235313
346,0.150000,-1.000000,34.178909,58.786934
347,0.050000,-1.000000,36.398155,58.483215
348,-0.050000,-1.000000,37.956661,54.453514
349,-0.150000,-1.000000,38.094357,47.334145
350,-0.250000,-1.000000,36.463928,38.524418
351,-0.350000,-1.000000,33.179390,29.449608
352,-0.450000,-1.000000,28.706141,21.297998
353,-0.550000,-1.000000,23.578436,14.638433
354,-0.650000,-1.000000,18.233757,9.578654
355,-0.750000,-1.000000,12.986600,5.975034
356,-0.850000,-1.000000,7.948230,3.531807
357,-0.950000,-1.000000,3.154702,1.780591
358,1.000000,0.950000,38.363426,15.078477
359,1.000000,0.850000,50.675686,15.463068
360,1.000000,0.750000,63.136326,16.017870
361,1.000000,0.650000,76.050346,16.567009
362,1.000000,0.550000,89.514732,16.730873
363,1.000000,0.450000,103.270554,16.003155
364,1.000000,0.350000,116.600853,13.856318
365,1.000000,0.250000,128.357132,10.024940
366,1.000000,0.150000,137.006088,4.416792
367,1.000000,0.050000,141.415512,-2.285499
368,1.000000,-0.050000,140.732651,-9.236369
369,1.000000,-0.150000,135.327179,-15.585197
370,1.000000,-0.250000,126.176506,-20.650723
371,1.000000,-0.350000,114.502426,-24.121359
372,1.000000,-0.450000,101.507393,-26.068985
373,1.000000,-0.550000,88.132919,-26.780375
374,1.000000,-0.650000,75.001816,-26.675531
375,1.000000,-0.750000,62.333721,-26.217297
376,1.000000,-0.850000,50.033604,-25.739933
377,1.000000,-0.950000,37.862640,-25.379578
378,-0.950000,1.000000,3.064090,-1.730088
379,-0.850000,1.000000,7.708070,-3.396329
380,-0.750000,1.000000,12.598042,-5.665563
381,-0.650000,1.000000,17.745302,-8.999711
382,-0.550000,1.000000,23.021046,-13.673257
383,-0.450000,1.000000,28.244612,-19.883118
384,-0.350000,1.000000,33.072273,-27.669970
385,-0.250000,1.000000,37.032158,-36.717144
386,-0.150000,1.000000,39.641563,-46.270832
387,-0.050000,1.000000,40.360203,-54.882187
388,0.050000,1.000000,39.437134,-61.286190
389,0.150000,1.000000,37.384350,-64.093468
390,0.250000,1.000000,34.862438,-62.765923
391,0.350000,1.000000,32.532383,-57.707298
392,0.450000,1.000000,30.858727,-49.658020
393,0.550000,1.000000,29.958567,-39.530594
394,0.650000,1.000000,29.748194,-28.137104
395,0.750000,1.000000,30.080048,-16.069345
396,0.850000,1.000000,30.767239,-3.694512
397,0.950000,1.000000,31.689274,8.735517
398,-1.000000,-0.950000,0.000000,0.000000
399,-1.000000,-0.850000,0.000000,0.000000
400,-1.000000,-0.750000,0.000000,-0.000000
401,-1.000000,-0.650000,0.000000,-0.000000
402,-1.000000,-0.550000,0.000000,-0.000000
403,-1.000000,-0.450000,-0.000000,-0.000000
404,-1.000000,-0.350000,-0.000000,0.000000
405,-1.000000,-0.250000,-0.000000,0.000000
406,-1.000000,-0.150000,-0.000000,0.000000
407,-1.000000,-0.050000,-0.000000,0.000000
408,-1.000000,0.050000,-0.000000,-0.000000
409,-1.000000,0.150000,-0.000000,-0.000000
410,-1.000000,0.250000,-0.000000,-0.000000
411,-1.000000,0.350000,-0.000000,-0.000000
412,-1.000000,0.450000,-0.000000,0.000000
413,-1.000000,0.550000,0.000000,0.000000
414,-1.000000,0.650000,0.000000,0.000000
415,-1.000000,0.750000,0.000000,0.000000
416,-1.000000,0.850000,0.000000,-0.000000
417,-1.000000,0.950000,0.000000,-0.000000
418,-0.690330,-0.076842,-0.354561,0.405480
419,0.441031,0.622758,68.134689,-49.112728
420,-0.400355,-0.653946,6.743981,20.749392
421,-0.443927,-0.623610,4.474121,16.898912
422,0.399285,0.654190,61.901134,-52.858295
423,-0.497592,-0.599095,2.894978,12.851249
424,0.492989,0.597579,73.456894,-43.815544
425,-0.295929,-0.702395,12.526279,30.764843
426,0.297718,0.707102,50.780048,-60.113316
427,-0.530398,-0.554290,0.946672,10.484571
428,0.526827,0.551856,81.308945,-40.065445
429,0.246237,0.717784,46.445221,-62.097157
430,-0.244456,-0.713531,15.041845,35.952297
431,-0.194769,-0.725905,18.047472,40.933266
432,0.195986,0.728224,42.531277,-63.231098
433,0.617056,0.433104,101.383476,-28.965315
434,-0.145384,-0.736731,21.441820,45.574562
435,0.144971,0.738807,38.364677,-63.250374
436,-0.622027,-0.432750,-1.302622,5.207555
437,-0.095051,-0.743258,24.608665,49.839909
438,0.093855,0.747998,34.805626,-62.071125
439,-0.044096,-0.745349,28.139112,53.388630
440,0.041322,0.747954,30.966053,-59.663525
441,0.696408,0.287221,122.644096,-17.415548
442,-0.690954,-0.282176,-1.137573,2.293409
443,-0.010120,0.744138,27.553131,-56.265327
444,0.006296,-0.743698,31.307745,56.023609
445,0.055556,-0.739521,35.087200,57.663338
446,-0.706389,-0.233461,-0.932508,1.733026
447,-0.058939,0.740308,24.327576,-52.301785
448,0.713452,0.235270,128.948029,-14.367421
449,0.103514,-0.734725,38.295856,58.229744
450,-0.106715,0.732256,21.134995,-47.839874
451,-0.721721,-0.184875,-0.718931,1.228787
452,0.722612,0.182795,134.096359,-12.106573
453,-0.735845,-0.134904,-0.565675,0.810548
454,0.150440,-0.731785,41.972656,58.053596
455,0.730017,0.131612,138.185516,-9.732186
456,-0.152073,0.728335,18.987074,-43.334705
457,-0.747729,-0.081883,-0.458994,0.401690
458,0.744161,0.076472,140.972366,-7.209940
459,-0.191990,0.733876,18.009031,-39.319294
460,0.191778,-0.733844,43.854893,56.956177
461,0.736719,0.021630,142.035416,-5.489632
462,-0.759101,-0.022465,-0.432804,-0.001352
463,-0.739343,0.034048,-0.446240,-0.388126
464,0.730807,-0.029377,141.441940,-3.140853
465,0.361401,-0.630174,64.053612,46.028118
466,-0.361639,0.623666,5.295070,-22.034306
467,0.724314,-0.079645,139.556870,-1.129520
468,-0.727950,0.083303,-0.549954,-0.771830
469,-0.401993,0.598889,3.547727,-18.469437
470,0.405209,-0.606470,69.140976,42.065483
471,0.716519,-0.129734,136.451645,1.353507
472,-0.718445,0.132128,-0.707335,-1.159791
473,-0.709438,0.182876,-0.945705,-1.608896
474,0.707367,-0.179986,132.164795,3.472955
475,0.459708,-0.588616,73.158485,36.467899
476,-0.455296,0.580910,2.585179,-14.379450
477,-0.670267,0.291893,-1.434833,-2.890897
478,0.686950,-0.291725,119.634010,7.890567
479,-0.523126,0.497202,-0.386151,-9.630535
480,0.525419,-0.498444,88.190567,29.075760
481,-0.556648,0.459166,-1.099596,-7.688831
482,0.557961,-0.459430,94.614891,25.120129
483,0.647010,-0.336112,113.390556,13.247315
484,-0.643496,0.335891,-1.584193,-3.785297
485,-0.617698,0.379818,-1.598777,-4.777561
486,-0.590060,0.421979,-1.411312,-6.054830
487,0.589137,-0.420732,100.741234,21.144386
488,0.616133,-0.378507,107.214577,17.562540
489,0.952179,0.546610,89.578850,10.373176
490,-0.748767,0.947735,11.122841,-4.871137
491,-0.948345,-0.898603,1.933875,0.489831
492,-0.946852,-0.747389,1.049871,-0.017793
493,-0.953226,-0.543925,0.149710,-0.037438
494,0.543867,-0.949310,34.394962,29.330437
495,0.948736,-0.948737,37.527428,-19.135410
496,0.747759,-0.947644,35.839596,5.440769
497,0.948138,0.748168,62.810280,9.463637
498,0.948852,0.948947,37.984535,8.756925
499,-0.545648,0.949916,20.490498,-13.102941
500,-0.948992,0.948859,1.987607,-0.771908
501,0.797733,-0.947548,36.245312,-0.626962
502,0.593440,-0.945865,34.989677,23.735527
503,0.947742,0.797948,56.560394,9.204103
504,0.948511,0.596271,82.729256,9.955866
505,-0.798625,0.947654,8.958888,-3.724764
506,-0.595615,0.945783,18.030054,-10.561376
507,-0.947506,-0.798046,1.340725,0.087691
508,-0.945842,-0.592165,0.366711,-0.075230
509,-0.049773,-0.944910,35.374691,54.569046
510,0.053408,-0.945580,35.675613,58.780239
511,0.943637,0.152180,137.232269,1.068780
512,0.946332,-0.350471,114.379280,-17.887676
513,0.948702,-0.249349,126.424500,-15.669458
514,0.955654,0.351018,116.424332,8.539783
515,0.956114,0.447818,103.343857,10.211108
516,0.450192,0.948699,35.506321,-49.734711
517,0.350170,0.951378,35.810772,-57.892063
518,0.948892,-0.450957,101.128387,-19.626347
519,0.952227,-0.549809,87.789764,-20.613703
520,-0.152723,-0.947243,34.274670,46.979939
521,-0.254502,-0.952599,32.403130,37.770805
522,-0.948318,-0.153876,-0.219953,0.168466
523,-0.950878,-0.253557,-0.228040,0.199542
524,-0.941531,-0.053775,-0.223367,0.050109
525,-0.956860,0.150149,-0.192441,-0.168026
526,-0.946959,0.052033,-0.206083,-0.098134
527,-0.848334,0.947708,6.639137,-2.583912
528,-0.050479,0.941279,36.369888,-54.778797
529,-0.153557,0.949832,35.183994,-45.592491
530,0.052627,0.948924,37.543438,-61.575905
531,0.151332,0.952671,37.322861,-64.331329
532,-0.947933,-0.848336,1.546582,0.228832
533,-0.944561,-0.643841,0.576342,-0.089459
534,-0.955253,-0.351955,-0.180641,0.145526
535,-0.847985,-0.948430,6.830642,2.721070
536,-0.747839,-0.948885,11.469791,5.228813
537,-0.649429,-0.950324,16.095268,8.821473
538,-0.550008,-0.950570,20.700666,13.881991
539,-0.450663,-0.952246,25.238522,20.599043
540,-0.352965,-0.954903,29.379824,28.695330
541,0.153512,-0.954796,35.290161,58.900906
542,0.250744,-0.955429,34.493610,55.323917
543,0.347669,-0.954419,33.938042,48.712444
544,0.445044,-0.954057,33.730427,39.818844
545,0.645237,-0.946296,35.239918,17.700207
546,0.847668,-0.947575,36.708702,-6.748214
547,0.948067,-0.847394,49.836529,-19.403042
548,0.950449,-0.747570,62.138794,-20.078859
549,0.953024,-0.648190,74.792931,-20.709488
550,0.951142,-0.149593,135.724243,-12.374103
551,0.951837,-0.050381,141.188431,-8.080845
552,0.948178,0.049432,141.898544,-3.333256
553,0.948233,0.647111,75.903908,9.842482
554,0.550407,0.950233,35.242352,-39.502537
555,0.649807,0.953130,35.206417,-28.110760
556,0.947662,0.847859,50.392071,8.976198
557,0.748890,0.951640,35.949257,-16.107187
558,0.847872,0.948811,37.069656,-3.820642
559,0.250410,0.952458,36.527412,-63.001648
560,-0.251635,0.949930,32.488415,-36.035564
561,-0.349888,0.952914,29.188948,-27.035765
562,-0.447760,0.954707,25.188589,-19.343662
563,-0.948694,0.847445,1.501831,-0.210227
564,-0.951016,0.746930,0.975422,0.037994
565,-0.952441,0.646350,0.531249,0.105286
566,-0.952142,0.548179,0.207761,0.061543
567,-0.953055,0.449942,-0.036655,-0.034107
568,-0.951829,0.349182,-0.186370,-0.145208
569,-0.950523,0.246970,-0.234754,-0.205913
570,-0.960584,-0.447756,-0.056019,0.046779
571,-0.646964,0.946287,15.672168,-8.256826
572,0.952072,0.253495,128.119858,5.444618
573,0.898020,-0.947978,37.107609,-12.911860
574,0.696901,-0.947235,35.475330,11.580329
575,0.494169,-0.952478,33.925762,34.770588
576,0.396100,-0.954473,33.750626,44.551479
577,0.299391,-0.954944,34.068104,52.374165
578,0.202461,-0.956023,34.621468,57.547493
579,0.103766,-0.951102,35.309200,59.368130
580,0.002152,-0.944544,35.408844,57.154503
581,-0.101539,-0.945568,34.751179,51.015717
582,-0.203612,-0.950090,33.384033,42.434040
583,-0.304038,-0.954154,30.963757,33.107758
584,-0.402226,-0.954495,27.414768,24.443861
585,-0.499841,-0.950835,23.009853,17.068174
586,-0.600040,-0.950677,18.427231,11.161806
587,-0.698406,-0.949467,13.815443,6.923792
588,-0.797865,-0.948494,9.240228,3.947706
589,-0.898419,-0.948625,4.713737,1.942436
