nodeLabel,x,y,U1,U2
51,-1.000000,-1.000000,0.000000,0.000000
52,1.000000,0.900000,24.085978,-9.310475
53,1.000000,0.800000,24.743238,-8.957841
54,1.000000,0.700000,25.459198,-8.533069
55,1.000000,0.600000,26.325609,-8.081834
56,1.000000,0.500000,27.380178,-7.705805
57,1.000000,0.400000,28.575233,-7.540413
58,1.000000,0.300000,29.748705,-7.644786
59,1.000000,0.200000,30.731274,-8.023512
60,1.000000,0.100000,31.365936,-8.609245
61,1.000000,0.000000,31.578833,-9.285046
62,1.000000,-0.100000,31.377510,-9.940448
63,1.000000,-0.200000,30.817329,-10.494062
64,1.000000,-0.300000,29.979971,-10.899961
65,1.000000,-0.400000,28.951609,-11.136852
66,1.000000,-0.500000,27.828817,-11.244683
67,1.000000,-0.600000,26.633024,-11.192116
68,1.000000,-0.700000,25.445572,-11.022386
69,1.000000,-0.800000,24.294369,-10.773384
70,1.000000,-0.900000,23.195864,-10.479755
71,1.000000,1.000000,23.408417,-9.614882
72,-0.900000,1.000000,1.958280,-1.089821
73,-0.800000,1.000000,3.599641,-1.730914
74,-0.700000,1.000000,5.214778,-2.321498
75,-0.600000,1.000000,6.836198,-2.961884
76,-0.500000,1.000000,8.464378,-3.706407
77,-0.400000,1.000000,10.083866,-4.582865
78,-0.300000,1.000000,11.667373,-5.601934
79,-0.200000,1.000000,13.175381,-6.755913
80,-0.100000,1.000000,14.563114,-8.010418
81,0.000000,1.000000,15.783415,-9.305901
82,0.100000,1.000000,16.793005,-10.541944
83,0.200000,1.000000,17.587252,-11.595529
84,0.300000,1.000000,18.208572,-12.343916
85,0.400000,1.000000,18.744633,-12.707138
86,0.500000,1.000000,19.253145,-12.683208
87,0.600000,1.000000,19.886415,-12.321019
88,0.700000,1.000000,20.615896,-11.745511
89,0.800000,1.000000,21.465734,-11.045699
90,0.900000,1.000000,22.413195,-10.316471
91,-1.000000,1.000000,0.000000,-0.000000
92,-1.000000,-0.900000,0.000000,0.000000
93,-1.000000,-0.800000,0.000000,0.000000
94,-1.000000,-0.700000,0.000000,0.000000
95,-1.000000,-0.600000,0.000000,0.000000
96,-1.000000,-0.500000,0.000000,-0.000000
97,-1.000000,-0.400000,0.000000,-0.000000
98,-1.000000,-0.300000,0.000000,-0.000000
99,-1.000000,-0.200000,0.000000,-0.000000
100,-1.000000,-0.100000,0.000000,-0.000000
101,-1.000000,0.000000,0.000000,-0.000000
102,-1.000000,0.100000,0.000000,0.000000
103,-1.000000,0.200000,0.000000,0.000000
104,-1.000000,0.300000,0.000000,0.000000
105,-1.000000,0.400000,0.000000,0.000000
106,-1.000000,0.500000,0.000000,0.000000
107,-1.000000,0.600000,0.000000,0.000000
108,-1.000000,0.700000,0.000000,-0.000000
109,-1.000000,0.800000,0.000000,-0.000000
110,-1.000000,0.900000,0.000000,-0.000000
111,-0.368283,-0.490994,9.347787,2.417971
112,0.810620,0.469133,25.818401,-9.194088
113,0.691623,0.427902,24.990288,-9.573975
114,0.555305,0.481133,22.024382,-10.546375
115,0.482614,0.487463,20.467968,-11.230895
116,0.385877,0.511333,18.293825,-12.090941
117,0.255810,0.494476,15.688067,-10.997367
118,0.138998,0.493811,13.425036,-9.128843
119,0.017773,0.462987,10.918127,-6.988912
120,-0.039408,0.472639,10.211410,-6.190852
121,-0.288801,0.472353,6.963306,-3.105126
122,-0.346767,0.478313,6.340813,-2.586444
123,-0.430271,0.453756,5.199975,-1.796604
124,-0.569766,0.479403,3.926063,-1.014756
125,-0.677733,0.456943,2.748549,-0.463902
126,-0.802159,0.490440,1.727449,-0.152502
127,-0.901603,0.490991,0.831397,0.009191
128,-0.903679,0.348483,0.646936,0.077128
129,-0.771481,0.367966,1.630647,-0.062670
130,-0.681668,0.336394,2.182552,-0.227167
131,-0.551814,0.383653,3.486652,-0.805212
132,-0.446660,0.400520,4.591475,-1.463379
133,-0.361311,0.381364,5.251901,-2.001694
134,-0.269702,0.365927,6.009416,-2.740784
135,-0.111183,0.364199,7.671211,-4.565397
136,-0.050760,0.379334,8.617909,-5.485997
137,0.047379,0.374385,9.742970,-6.956417
138,0.162800,0.351954,10.773547,-8.819782
139,0.471415,0.376562,23.159061,-10.496952
140,0.592662,0.380690,24.660873,-9.741130
141,0.708031,0.396965,25.700838,-9.435428
142,0.803784,0.350137,27.391895,-8.972768
143,0.899971,0.353071,28.246830,-8.466252
144,0.475355,0.250115,27.005091,-10.024875
145,0.595489,0.269646,26.972578,-9.459332
146,0.676375,0.232710,28.008900,-9.279094
147,0.811893,0.246401,28.792017,-8.930375
148,0.902015,0.250613,29.476366,-8.536611
149,0.401285,0.137885,28.093517,-9.804227
150,0.462320,0.158931,28.109262,-9.855348
151,0.575526,0.145156,28.401442,-9.519365
152,0.702814,0.138276,29.048744,-9.280751
153,0.815113,0.150182,29.707432,-9.043475
154,0.902887,0.149535,30.370373,-8.781054
155,0.269816,0.040748,27.633419,-8.065331
156,0.349820,0.045727,27.804235,-8.979129
157,0.474718,0.025016,28.178804,-9.373328
158,0.558713,0.050625,28.623175,-9.462305
159,0.679937,0.057671,29.242811,-9.355642
160,0.805112,0.050016,30.082691,-9.238543
161,0.902074,0.049455,30.807589,-9.121280
162,0.154166,-0.084927,25.782415,-5.798486
163,0.267892,-0.069771,26.416542,-7.541927
164,0.363952,-0.056169,27.069227,-8.532643
165,0.478365,-0.041885,27.851534,-9.131068
166,0.577066,-0.049590,28.419537,-9.266334
167,0.692464,-0.017200,29.297699,-9.356833
168,0.807655,-0.052112,30.064316,-9.406317
169,0.903177,-0.049866,30.807571,-9.477472
170,0.042559,-0.180577,23.409300,-3.662906
171,0.146120,-0.157969,24.403717,-5.477967
172,0.286731,-0.177644,25.030418,-7.211954
173,0.390469,-0.163065,26.050999,-8.167287
174,0.501574,-0.154077,27.062424,-8.777401
175,0.571651,-0.171964,27.471403,-8.952379
176,0.692201,-0.144570,28.696943,-9.285732
177,0.808578,-0.143691,29.653219,-9.521232
178,0.905187,-0.146281,30.426729,-9.798666
179,-0.067412,-0.273420,20.266668,-1.655103
180,0.062388,-0.276421,21.313412,-3.793848
181,0.157876,-0.284328,22.036310,-5.141418
182,0.269216,-0.274886,23.347900,-6.508625
183,0.419036,-0.263163,25.018492,-7.846560
184,0.475991,-0.277918,25.396557,-8.124241
185,0.608941,-0.301549,26.436121,-8.700120
186,0.661180,-0.261750,27.371042,-9.011377
187,0.813064,-0.269870,28.672327,-9.610053
188,0.904787,-0.240374,29.739382,-10.039785
189,-0.183479,-0.357516,16.118679,0.247958
190,-0.050885,-0.367696,17.806229,-1.723284
191,0.038816,-0.364973,19.059143,-3.078498
192,0.173631,-0.378599,20.503721,-4.822935
193,0.276245,-0.355662,22.129303,-6.111643
194,0.405505,-0.367685,23.437147,-7.201621
195,0.455853,-0.371234,23.954441,-7.549224
196,0.561908,-0.372065,25.095150,-8.208895
197,0.694495,-0.362616,26.567072,-8.946425
198,0.783884,-0.345740,27.617401,-9.438222
199,0.895896,-0.333744,28.768524,-10.131433
200,-0.903886,-0.483580,0.931991,-0.076044
201,-0.777608,-0.485752,2.340393,0.056069
202,-0.660645,-0.461420,3.682669,0.217245
203,-0.578049,-0.470163,5.005962,0.558095
204,-0.486205,-0.478935,6.819041,1.303200
205,-0.213149,-0.500656,12.408157,1.232519
206,-0.153424,-0.503488,13.476890,0.449171
207,-0.055221,-0.488780,15.296371,-1.063110
208,0.037102,-0.462197,17.202965,-2.517558
209,0.161549,-0.500301,18.407011,-3.926240
210,0.237490,-0.484679,19.668541,-4.915955
211,0.356829,-0.491749,21.107592,-6.096793
212,0.487519,-0.465745,23.042183,-7.321862
213,0.550265,-0.479943,23.570948,-7.708951
214,0.670160,-0.455021,25.193565,-8.581210
215,0.772161,-0.469778,26.043787,-9.221204
216,0.873512,-0.488181,26.801327,-9.977052
217,-0.476349,-0.366540,4.805247,0.435621
218,-0.584991,-0.367522,3.598768,-0.030931
219,-0.686131,-0.395126,2.833417,-0.117216
220,-0.774334,-0.414648,2.054792,-0.154717
221,-0.911526,-0.342698,0.640675,-0.208112
222,-0.473008,-0.256390,2.261239,0.291330
223,-0.589898,-0.261700,2.142749,-0.188745
224,-0.683243,-0.243375,1.631576,-0.311615
225,-0.778230,-0.258824,1.258154,-0.329672
226,-0.907430,-0.246424,0.520265,-0.217975
227,-0.340542,-0.140023,1.585084,-0.194530
228,-0.473909,-0.168896,1.572663,0.091387
229,-0.578050,-0.134964,1.369779,-0.119601
230,-0.687627,-0.145767,1.179830,-0.233507
231,-0.774594,-0.132117,0.893678,-0.232518
232,-0.900287,-0.147777,0.445470,-0.171314
233,-0.251982,-0.021219,1.915018,-1.473978
234,-0.367130,-0.009859,1.842839,-0.564071
235,-0.455688,-0.062164,1.489573,-0.101205
236,-0.588633,-0.045829,1.264385,-0.103217
237,-0.675458,-0.053420,1.076381,-0.133417
238,-0.774155,-0.061699,0.814171,-0.148308
239,-0.903360,-0.048466,0.382269,-0.081332
240,-0.148063,0.086397,3.056745,-3.139863
241,-0.277389,0.080671,2.719198,-1.547299
242,-0.390689,0.050564,2.120206,-0.627285
243,-0.491554,0.056000,1.808824,-0.272679
244,-0.585969,0.042843,1.449414,-0.123002
245,-0.693768,0.077380,1.184171,-0.047806
246,-0.789440,0.040175,0.798940,-0.035913
247,-0.899237,0.049383,0.410881,-0.002263
248,-0.038947,0.192345,5.042406,-5.033892
249,-0.148083,0.156154,4.047829,-3.288001
250,-0.269798,0.167542,3.652395,-1.897114
251,-0.398305,0.147917,2.798956,-0.864381
252,-0.491472,0.148292,2.335152,-0.463137
253,-0.562332,0.155185,2.023630,-0.267799
254,-0.685517,0.152688,1.438493,-0.055354
255,-0.763179,0.165665,1.114752,0.020222
256,-0.895610,0.152464,0.491370,0.060411
257,0.083611,0.287040,7.973310,-7.316117
258,-0.036884,0.271178,6.670824,-5.225159
259,-0.153115,0.291124,6.116555,-3.675916
260,-0.270948,0.260948,4.750352,-2.251516
261,-0.363914,0.285118,4.279237,-1.570208
262,-0.487926,0.235989,2.954240,-0.679735
263,-0.611418,0.251426,2.251290,-0.283386
264,-0.704251,0.266992,1.745249,-0.092048
265,-0.773686,0.243609,1.258173,0.023249
266,-0.904648,0.253913,0.540173,0.082971
267,0.899893,-0.900013,22.191088,-9.424132
268,0.796925,-0.898245,21.152281,-8.402525
269,0.695005,-0.904373,19.998896,-7.421158
270,0.596449,-0.903979,18.901400,-6.511504
271,0.495746,-0.897800,17.790825,-5.580833
272,0.349013,-0.905262,15.926443,-4.053369
273,0.252561,-0.903412,14.754110,-2.975493
274,0.152157,-0.895702,13.605758,-1.798146
275,0.050481,-0.898387,12.362629,-0.530674
276,-0.049598,-0.899565,11.211926,0.672445
277,-0.149376,-0.901050,10.127140,1.728088
278,-0.246664,-0.901326,9.131581,2.504735
279,-0.339549,-0.899140,8.212279,2.928578
280,-0.482746,-0.889651,6.731406,2.955523
281,-0.601788,-0.909091,5.351891,2.622395
282,-0.696834,-0.901716,4.160191,2.129077
283,-0.797903,-0.899475,2.797609,1.519119
284,-0.898954,-0.899186,1.334949,0.785121
285,0.884953,-0.747885,23.753225,-9.673967
286,0.766142,-0.801365,21.912212,-8.398484
287,0.720784,-0.767076,21.830837,-8.085760
288,0.565396,-0.770911,20.056587,-6.697867
289,0.465215,-0.791396,18.635994,-5.690227
290,0.340783,-0.761251,17.459686,-4.556111
291,0.259343,-0.812208,15.851207,-3.425172
292,0.125829,-0.793697,14.352348,-1.890299
293,0.049451,-0.799467,13.316186,-0.900503
294,-0.051573,-0.801539,12.029563,0.349882
295,-0.148623,-0.804076,10.817879,1.423441
296,-0.240311,-0.803862,9.732830,2.200713
297,-0.376698,-0.808444,8.123507,2.761547
298,-0.463293,-0.796141,7.101540,2.697418
299,-0.583436,-0.806869,5.539714,2.323666
300,-0.689675,-0.796806,4.092645,1.744993
301,-0.797686,-0.803066,2.600886,1.156706
302,-0.898146,-0.800422,1.246238,0.555710
303,0.905445,-0.649197,25.136169,-10.081798
304,0.799760,-0.663619,23.911007,-9.060813
305,0.708188,-0.676644,22.792843,-8.242912
306,0.599566,-0.675800,21.608885,-7.339731
307,0.454581,-0.700538,19.598146,-5.966517
308,0.402958,-0.688083,19.115534,-5.527190
309,0.257157,-0.664956,17.522079,-4.096116
310,0.148416,-0.662548,16.078527,-2.813900
311,0.032276,-0.688690,14.181272,-1.178701
312,-0.076850,-0.682778,12.679540,0.180026
313,-0.136315,-0.685184,11.827225,0.901339
314,-0.244244,-0.674552,10.404858,1.947109
315,-0.381935,-0.704413,8.425799,2.533510
316,-0.483833,-0.673139,7.109481,2.245220
317,-0.672202,-0.673702,4.269073,1.284891
318,-0.796746,-0.713387,2.532296,0.838686
319,-0.893229,-0.701083,1.260404,0.371042
320,0.904922,-0.564189,26.170259,-10.192847
321,0.783773,-0.591565,24.644110,-9.083310
322,0.672553,-0.577046,23.665222,-8.249919
323,0.596546,-0.559011,23.063118,-7.742440
324,0.501629,-0.556508,22.003531,-7.017712
325,0.246174,-0.571083,18.574070,-4.497437
326,0.052014,-0.586616,15.604673,-1.993394
327,-0.042377,-0.582158,14.268179,-0.714764
328,-0.126551,-0.585018,12.868178,0.395080
329,-0.225342,-0.585690,11.284687,1.588608
330,-0.366059,-0.595809,9.082830,2.366488
331,-0.467141,-0.570734,7.502204,1.951223
332,-0.573982,-0.574213,5.668456,1.274674
333,-0.683352,-0.578507,3.946928,0.749810
334,-0.791397,-0.577274,2.430017,0.352812
335,-0.874492,-0.589393,1.403047,0.168601
336,0.886683,0.589904,25.244976,-9.036968
337,0.808831,0.572549,24.559660,-9.539144
338,0.701276,0.572585,23.208296,-10.239636
339,0.565299,0.604105,20.935061,-11.266302
340,0.500157,0.562293,20.122578,-11.503398
341,0.389879,0.599043,18.269444,-12.034258
342,0.257398,0.592025,16.289442,-11.271056
343,0.143743,0.598058,14.511823,-9.726937
344,0.064423,0.569766,13.001697,-8.371693
345,-0.051317,0.578381,11.307624,-6.677390
346,-0.168527,0.571725,9.545857,-5.039842
347,-0.248270,0.578572,8.533054,-4.122222
348,-0.455556,0.589172,5.973322,-2.193065
349,-0.602915,0.572502,4.114923,-1.141406
350,-0.687964,0.544690,3.055512,-0.646503
351,-0.827380,0.571122,1.675762,-0.209537
352,-0.892556,0.593185,1.053147,-0.090029
353,0.898860,0.701207,24.396631,-9.336821
354,0.810090,0.704774,23.416628,-10.034137
355,0.686854,0.676629,22.165018,-10.799774
356,0.581499,0.665620,20.833895,-11.437863
357,0.449133,0.718969,18.990408,-12.151872
358,0.384635,0.703223,18.213173,-12.114698
359,0.267656,0.706316,16.794092,-11.525072
360,0.147654,0.705359,15.216817,-10.186660
361,0.069183,0.685265,14.003288,-9.026271
362,-0.085739,0.664779,11.605176,-6.690865
363,-0.153298,0.660489,10.599767,-5.748467
364,-0.280852,0.696708,9.145230,-4.395584
365,-0.352557,0.674127,7.974744,-3.518992
366,-0.473562,0.696628,6.548090,-2.538984
367,-0.571178,0.676125,5.135395,-1.735264
368,-0.716513,0.668193,3.264204,-0.875788
369,-0.793413,0.697356,2.400744,-0.592997
370,-0.895857,0.697527,1.165843,-0.215794
371,0.899488,0.800482,23.712181,-9.688925
372,0.798571,0.799109,22.683294,-10.456743
373,0.694552,0.758417,21.786209,-11.069655
374,0.566665,0.770881,20.278904,-11.887943
375,0.472945,0.814217,19.206511,-12.328706
376,0.375771,0.794792,18.199169,-12.256100
377,0.247927,0.804749,16.872719,-11.557401
378,0.173787,0.787224,15.949336,-10.771549
379,0.044927,0.809832,14.506249,-9.222472
380,-0.033462,0.764025,13.139667,-7.931984
381,-0.150075,0.775594,11.636953,-6.391159
382,-0.261335,0.801866,10.317446,-5.141182
383,-0.353725,0.755712,8.626325,-3.900873
384,-0.478205,0.794287,7.188018,-2.932420
385,-0.557557,0.828809,6.319602,-2.487061
386,-0.677532,0.781763,4.294755,-1.475871
387,-0.792249,0.794066,2.734785,-0.889103
388,-0.896159,0.797180,1.311991,-0.387288
389,0.899574,0.900129,23.081619,-10.018964
390,0.754448,0.901825,21.675978,-11.109571
391,0.657619,0.881517,20.864153,-11.714982
392,0.550118,0.885924,19.866690,-12.285432
393,0.481309,0.883699,19.254230,-12.474953
394,0.338789,0.897728,18.064297,-12.341885
395,0.246363,0.900092,17.271074,-11.777885
396,0.147942,0.896213,16.297178,-10.807466
397,0.048453,0.902377,15.276329,-9.611525
398,-0.049657,0.902176,14.100073,-8.302212
399,-0.152163,0.896731,12.705027,-6.921362
400,-0.253709,0.902216,11.347602,-5.689757
401,-0.351080,0.904292,9.952627,-4.627930
402,-0.498661,0.900230,7.694209,-3.244860
403,-0.597991,0.904434,6.214260,-2.521328
404,-0.694553,0.898696,4.694692,-1.874445
405,-0.794910,0.896726,3.121111,-1.273340
406,-0.897273,0.897891,1.486550,-0.643533
407,0.197065,0.316758,9.841831,-9.439035
408,0.154781,0.287132,8.490730,-8.670231
409,0.073209,0.223831,6.155658,-7.131711
410,-0.005072,0.156494,4.385036,-5.641804
411,-0.043108,0.121577,3.660904,-4.922751
412,-0.114531,0.052021,2.587542,-3.612664
413,-0.147991,0.017510,2.206353,-3.029549
414,-0.212838,-0.053456,1.693510,-1.901097
415,-0.244094,-0.089974,1.544112,-1.348188
416,-0.303679,-0.165403,1.571486,-0.339329
417,-0.357591,-0.244960,2.130289,0.617894
418,-0.253179,-0.351821,15.142048,1.200576
419,-0.172394,-0.299766,18.368109,0.100985
420,-0.095604,-0.241944,20.996161,-1.126289
421,-0.021824,-0.180320,23.186625,-2.433432
422,0.049354,-0.115705,24.987530,-3.790046
423,0.120546,-0.045913,26.463552,-5.228953
424,0.191332,0.029265,27.509014,-6.766084
425,0.258626,0.107580,28.043785,-8.219149
426,0.321238,0.189674,27.865795,-9.690786
427,0.950000,-1.000000,21.638483,-9.650461
428,0.850000,-1.000000,20.641399,-8.617823
429,0.750000,-1.000000,19.617880,-7.633476
430,0.650000,-1.000000,18.535927,-6.684875
431,0.550000,-1.000000,17.381428,-5.736895
432,0.450000,-1.000000,16.161804,-4.752393
433,0.350000,-1.000000,14.898876,-3.704132
434,0.250000,-1.000000,13.627924,-2.578721
435,0.150000,-1.000000,12.394423,-1.388925
436,0.050000,-1.000000,11.244255,-0.176522
437,-0.050000,-1.000000,10.213957,0.988159
438,-0.150000,-1.000000,9.317804,2.007433
439,-0.250000,-1.000000,8.535049,2.774771
440,-0.350000,-1.000000,7.796885,3.215402
441,-0.450000,-1.000000,7.014117,3.316822
442,-0.550000,-1.000000,6.134618,3.123122
443,-0.650000,-1.000000,5.089543,2.737886
444,-0.750000,-1.000000,3.917322,2.233146
445,-0.850000,-1.000000,2.631623,1.619761
446,-0.950000,-1.000000,1.196754,0.814498
447,1.000000,0.950000,23.753426,-9.469402
448,1.000000,0.850000,24.416157,-9.147796
449,1.000000,0.750000,25.090517,-8.757896
450,1.000000,0.650000,25.875311,-8.311096
451,1.000000,0.550000,26.837437,-7.881491
452,1.000000,0.450000,27.980301,-7.592231
453,1.000000,0.350000,29.184080,-7.555711
454,1.000000,0.250000,30.282742,-7.800097
455,1.000000,0.150000,31.105730,-8.297201
456,1.000000,0.050000,31.532528,-8.944365
457,1.000000,-0.050000,31.532820,-9.623047
458,1.000000,-0.150000,31.142040,-10.237415
459,1.000000,-0.250000,30.432680,-10.722947
460,1.000000,-0.350000,29.490555,-11.047864
461,1.000000,-0.450000,28.407536,-11.197267
462,1.000000,-0.550000,27.232485,-11.233486
463,1.000000,-0.650000,26.035847,-11.118073
464,1.000000,-0.750000,24.863913,-10.905797
465,1.000000,-0.850000,23.738821,-10.630089
466,1.000000,-0.950000,22.664881,-10.327232
467,-0.950000,1.000000,1.231797,-0.782927
468,-0.850000,1.000000,2.854598,-1.476647
469,-0.750000,1.000000,4.446497,-2.053653
470,-0.650000,1.000000,6.049096,-2.651028
471,-0.550000,1.000000,7.668223,-3.332989
472,-0.450000,1.000000,9.290395,-4.136544
473,-0.350000,1.000000,10.891557,-5.080184
474,-0.250000,1.000000,12.437694,-6.167832
475,-0.150000,1.000000,13.886929,-7.378585
476,-0.050000,1.000000,15.195181,-8.664745
477,0.050000,1.000000,16.313623,-9.947824
478,0.150000,1.000000,17.216801,-11.110338
479,0.250000,1.000000,17.919178,-12.024697
480,0.350000,1.000000,18.484272,-12.585839
481,0.450000,1.000000,19.003725,-12.748198
482,0.550000,1.000000,19.563213,-12.536287
483,0.650000,1.000000,20.235525,-12.059977
484,0.750000,1.000000,21.027012,-11.410189
485,0.850000,1.000000,21.931847,-10.684531
486,0.950000,1.000000,22.910931,-9.966621
487,-1.000000,-0.950000,0.000000,0.000000
488,-1.000000,-0.850000,0.000000,0.000000
489,-1.000000,-0.750000,0.000000,0.000000
490,-1.000000,-0.650000,0.000000,0.000000
491,-1.000000,-0.550000,0.000000,-0.000000
492,-1.000000,-0.450000,0.000000,-0.000000
493,-1.000000,-0.350000,0.000000,-0.000000
494,-1.000000,-0.250000,0.000000,-0.000000
495,-1.000000,-0.150000,0.000000,-0.000000
496,-1.000000,-0.050000,0.000000,-0.000000
497,-1.000000,0.050000,0.000000,0.000000
498,-1.000000,0.150000,0.000000,0.000000
499,-1.000000,0.250000,0.000000,0.000000
500,-1.000000,0.350000,0.000000,0.000000
501,-1.000000,0.450000,0.000000,0.000000
502,-1.000000,0.550000,0.000000,0.000000
503,-1.000000,0.650000,0.000000,-0.000000
504,-1.000000,0.750000,0.000000,-0.000000
505,-1.000000,0.850000,0.000000,-0.000000
506,-1.000000,0.950000,0.000000,-0.000000
507,-0.406954,-0.429897,8.457463,1.842734
508,-0.438905,-0.396535,6.421352,0.998618
509,0.399828,0.430209,18.979202,-11.900247
510,0.431798,0.398234,21.318453,-11.165891
511,-0.446070,-0.344102,4.187208,0.681637
512,-0.348944,-0.445591,9.723653,2.396170
513,0.337298,0.442744,17.462137,-11.975078
514,0.442941,0.337139,24.798479,-10.783167
515,-0.441699,-0.432179,7.247369,1.481948
516,-0.440097,-0.288461,2.723197,0.526309
517,0.426742,0.432519,19.787563,-11.635165
518,-0.387351,-0.463475,8.986400,2.155244
519,-0.113383,0.120904,3.591122,-3.715743
520,0.195181,-0.050695,26.433819,-6.602939
521,-0.000353,0.226481,5.958194,-5.743317
522,-0.287474,-0.437137,11.769330,1.942280
523,-0.258251,-0.411112,12.764394,1.391836
524,-0.393061,-0.219808,1.936750,0.472065
525,-0.367689,-0.179926,1.659629,0.195838
526,-0.144576,-0.330268,17.720062,-0.354074
527,-0.312239,-0.100340,1.572075,-0.572544
528,-0.105708,-0.302270,18.951057,-1.008228
529,-0.282954,-0.060436,1.711980,-1.024342
530,-0.030482,-0.243108,21.359840,-2.317931
531,-0.216575,0.015315,2.213954,-2.031482
532,0.006074,-0.211984,22.470600,-2.976730
533,-0.181871,0.051281,2.586776,-2.564127
534,0.079066,-0.149612,24.288801,-4.350232
535,-0.548792,0.951483,7.310212,-3.093671
536,-0.949409,-0.899506,0.703132,0.398991
537,-0.945681,-0.699062,0.632060,0.172554
538,0.547614,-0.950507,17.845165,-5.889362
539,0.748351,-0.950263,20.093369,-7.775303
540,0.949990,-0.949860,22.165066,-9.800457
541,0.953125,0.547935,26.372465,-8.334907
542,0.949113,0.750222,24.559761,-9.128428
543,0.949852,0.950008,23.251028,-9.811486
544,-0.747450,0.948974,4.153489,-1.792842
545,-0.949096,0.949226,0.754834,-0.418318
546,0.798740,-0.949269,20.633801,-8.263435
547,0.597705,-0.951501,18.417820,-6.359478
548,0.949513,0.800180,24.227755,-9.317201
549,0.946827,0.597305,25.809240,-8.568542
550,-0.797533,0.948484,3.400690,-1.540155
551,-0.599011,0.951730,6.542830,-2.754869
552,-0.947665,-0.749705,0.609942,0.220005
553,-0.945777,-0.544200,0.556645,-0.002929
554,0.150846,-0.948553,13.003407,-1.582403
555,0.250697,-0.951464,14.190797,-2.767354
556,0.050512,-0.948864,11.828089,-0.350911
557,-0.049667,-0.949549,10.733127,0.834942
558,-0.248425,-0.950959,8.825478,2.645123
559,-0.149549,-0.950419,9.734560,1.871718
560,-0.949772,0.050339,0.212620,0.004066
561,-0.951267,-0.049227,0.201309,-0.046276
562,-0.350629,0.952315,10.400229,-4.843957
563,-0.449833,0.951231,8.858379,-3.895038
564,-0.251369,0.951233,11.874305,-5.928236
565,-0.151153,0.949182,13.269990,-7.147458
566,-0.050398,0.950665,14.597329,-8.470080
567,0.049532,0.950816,15.752033,-9.779788
568,0.148949,0.949045,16.717712,-10.958599
569,0.247907,0.950120,17.559378,-11.897057
570,0.951640,-0.049659,31.172663,-9.534470
571,0.950879,0.049799,31.168680,-9.040061
572,-0.948750,-0.799841,0.630783,0.271805
573,-0.940861,-0.595362,0.639744,0.058010
574,-0.951016,-0.148799,0.226529,-0.098600
575,-0.849180,-0.949378,2.272888,1.366734
576,-0.748850,-0.950222,3.651361,2.023550
577,-0.649876,-0.953178,4.888770,2.560530
578,-0.554041,-0.954911,5.966429,2.961557
579,-0.450348,-0.934673,7.017244,3.137077
580,-0.345563,-0.949585,7.971006,3.077434
581,0.349726,-0.952676,15.411409,-3.878768
582,0.448607,-0.950824,16.653492,-4.919798
583,0.647753,-0.951959,18.980537,-6.825016
584,0.849283,-0.949316,21.153246,-8.763919
585,0.946468,-0.344045,29.094097,-10.529008
586,0.952283,-0.245678,30.081720,-10.339297
