nodeLabel,x,y,U1,U2
118,-0.574981,0.249681,0.526319,-1.517310
119,-0.657831,0.254862,0.484155,-0.673661
120,-0.755725,0.239675,0.253591,-0.085187
121,-0.901497,0.258612,0.151037,0.171036
122,-0.896237,0.152814,-0.034806,0.129996
123,-0.776230,0.147720,-0.124932,0.015377
124,-0.703467,0.165076,-0.115142,-0.217276
125,-0.600137,0.350722,1.778867,-1.611899
126,-0.699875,0.378287,1.577154,-0.708500
127,-0.808037,0.369267,0.884764,-0.044958
128,-0.904523,0.357696,0.387902,0.159796
129,-0.347323,0.484274,7.688926,-7.409660
130,-0.470763,0.467335,5.266249,-4.492269
131,-0.570327,0.492958,4.399135,-2.851887
132,-0.680712,0.471384,2.767010,-1.270155
133,-0.812895,0.458350,1.405558,-0.215522
134,-0.902664,0.501701,0.819757,0.021376
135,0.915546,0.586778,35.195156,8.285708
136,0.799125,0.562446,34.776051,5.013506
137,0.694349,0.586965,32.625557,2.098284
138,0.577699,0.568018,31.530634,-0.930475
139,0.454145,0.589381,28.809221,-4.466893
140,0.342606,0.557030,27.724443,-7.239704
141,0.254137,0.600645,24.696533,-9.531236
142,0.151199,0.577535,22.958509,-11.266870
143,0.061661,0.600689,20.311487,-12.326425
144,-0.040540,0.595914,17.685608,-12.520168
145,-0.156535,0.586439,14.490218,-11.579404
146,-0.270915,0.603223,11.836779,-9.765108
147,-0.374702,0.579319,9.243860,-7.400088
148,-0.492754,0.575351,6.910934,-4.854555
149,-0.597996,0.567036,5.033708,-2.939937
150,-0.661964,0.571019,4.119045,-2.067950
151,-0.803130,0.547274,2.049895,-0.542775
152,-0.894262,0.598837,1.196697,-0.179965
153,0.173664,0.473315,26.661182,-10.459004
154,0.300413,0.486423,29.264938,-7.937395
155,0.387841,0.472088,31.557032,-5.579783
156,0.484053,0.486401,32.748035,-2.933264
157,0.536762,0.494327,33.362488,-1.540813
158,0.636866,0.481482,35.427578,1.202913
159,0.778778,0.465543,37.914654,4.786857
160,0.872954,0.497418,37.832775,7.166114
161,0.384304,0.366554,36.008736,-5.241190
162,0.493924,0.343358,38.597652,-1.742502
163,0.605746,0.380814,38.700619,1.081768
164,0.687339,0.364174,40.455181,3.101944
165,0.806499,0.358181,42.068604,5.646606
166,0.904591,0.351158,43.248512,7.875235
167,0.483309,0.260272,42.179527,-1.729326
168,0.593900,0.273009,42.719234,1.566483
169,0.680090,0.278670,43.488422,3.421241
170,0.795918,0.252920,45.551170,5.506096
171,0.898510,0.249675,46.493717,7.292393
172,0.608099,0.153897,47.095158,2.793197
173,0.680759,0.155837,47.519722,4.044636
174,0.785425,0.136431,48.737411,5.283395
175,0.897130,0.147074,49.177635,6.529217
176,0.675490,0.052503,49.719341,4.544803
177,0.814247,0.034638,50.483135,5.181373
178,0.902259,0.045932,50.815136,5.589509
179,0.699543,-0.021960,50.339775,5.002190
180,0.820184,-0.050504,50.663738,4.775728
181,0.902265,-0.054036,51.004055,4.481937
182,0.727266,-0.143768,49.086727,5.189050
183,0.791517,-0.135234,49.501373,4.629552
184,0.896306,-0.157196,49.561932,3.473298
185,0.577697,-0.257920,44.427746,9.038805
186,0.700468,-0.246794,45.777870,5.900377
187,0.784458,-0.243018,46.509453,4.544397
188,0.904271,-0.258371,46.916973,2.541203
189,0.595061,-0.360419,39.710747,8.999151
190,0.676270,-0.342396,41.614395,6.843891
191,0.813710,-0.355711,42.699612,4.095809
192,0.905579,-0.355379,43.578884,2.055826
193,0.356214,-0.475636,29.360310,15.958421
194,0.472691,-0.460082,32.912453,13.209861
195,0.570349,-0.519067,32.566135,10.883458
196,0.680244,-0.477746,36.089382,7.671176
197,0.803337,-0.445650,39.109638,4.521641
198,0.900424,-0.498191,38.237957,2.123736
199,-0.890414,-0.585260,1.180945,0.160981
200,-0.785117,-0.571603,2.327077,0.745700
201,-0.693829,-0.573291,3.478933,1.617428
202,-0.592629,-0.578380,4.901539,2.963702
203,-0.455556,-0.595516,7.180354,5.481287
204,-0.377122,-0.587765,8.327157,7.111108
205,-0.271173,-0.609538,10.607163,9.828319
206,-0.129573,-0.587831,13.077488,13.198833
207,-0.036782,-0.605875,15.510008,15.382656
208,0.066132,-0.580043,18.041071,16.983923
209,0.262457,-0.613068,23.199158,17.660744
210,0.359370,-0.597760,25.696939,16.371201
211,0.459871,-0.582997,28.296865,14.181431
212,0.559806,-0.575355,30.462774,11.554022
213,0.680815,-0.578751,32.486618,8.329243
214,0.796805,-0.537197,35.626938,5.031295
215,0.890565,-0.596298,34.687668,2.624281
216,-0.124169,-0.495157,10.937177,12.727202
217,-0.304320,-0.504654,7.867169,8.250291
218,-0.379959,-0.490316,6.442010,6.347170
219,-0.463620,-0.484307,5.231792,4.547064
220,-0.577882,-0.474425,3.750091,2.588612
221,-0.685224,-0.465512,2.560104,1.255652
222,-0.787014,-0.440819,1.485982,0.378868
223,-0.865497,-0.481214,1.058067,0.085815
224,-0.366549,-0.362986,3.443369,6.036355
225,-0.471980,-0.329351,2.264059,3.587700
226,-0.578689,-0.368405,2.299889,2.076952
227,-0.665189,-0.355694,1.616277,1.069211
228,-0.814824,-0.350351,0.807271,0.099170
229,-0.907956,-0.348557,0.384714,-0.107402
230,-0.476506,-0.260633,1.091386,3.265127
231,-0.595699,-0.272118,1.028899,1.529037
232,-0.684514,-0.243278,0.555915,0.654508
233,-0.809847,-0.253436,0.376054,0.047377
234,-0.903857,-0.251358,0.187986,-0.113541
235,-0.612897,-0.188781,0.233829,1.101897
236,-0.679532,-0.168642,0.082019,0.557403
237,-0.777607,-0.148923,-0.019463,0.118515
238,-0.898794,-0.151468,0.012196,-0.080662
239,-0.772593,-0.059220,-0.240577,0.096824
240,-0.902707,-0.050404,-0.094128,-0.017125
241,-0.641037,0.028550,-0.398361,0.150645
242,-0.796239,0.047853,-0.269919,0.067629
243,-0.901586,0.048127,-0.113920,0.053884
244,0.894178,-0.898800,25.702795,3.561388
245,0.792627,-0.904102,24.570732,6.572360
246,0.694275,-0.904207,23.652594,9.421713
247,0.588329,-0.891084,23.027559,12.296334
248,0.480696,-0.866443,22.571701,14.866218
249,0.346854,-0.908803,20.855135,17.434099
250,0.249255,-0.901671,20.276125,18.401957
251,0.144545,-0.896319,19.527874,18.520657
252,0.043948,-0.905507,18.718477,17.788303
253,-0.053792,-0.904648,17.744547,16.332357
254,-0.155095,-0.899223,16.441713,14.288096
255,-0.257243,-0.903957,15.043488,11.990170
256,-0.354753,-0.902734,13.410662,9.733713
257,-0.497540,-0.896014,10.649632,6.655543
258,-0.595507,-0.879340,8.453813,4.778335
259,-0.687341,-0.878454,6.555072,3.372822
260,-0.805572,-0.901378,4.244996,2.017666
261,-0.900947,-0.903599,2.064969,0.959682
262,0.880678,-0.790163,28.631281,3.595550
263,0.810167,-0.773146,28.361979,5.618732
264,0.694371,-0.815643,25.922005,9.129041
265,0.612886,-0.769758,26.123873,11.215740
266,0.455076,-0.798458,23.540180,15.219056
267,0.351187,-0.821702,21.955303,17.201605
268,0.257124,-0.806807,21.025959,18.184324
269,0.129034,-0.774226,19.469702,18.202085
270,0.040209,-0.768126,18.114426,17.357903
271,-0.047807,-0.812127,17.007547,16.113596
272,-0.163053,-0.785741,14.992957,13.598248
273,-0.232430,-0.773014,13.647786,11.878309
274,-0.354373,-0.800077,11.866572,9.140967
275,-0.446465,-0.797347,10.168890,7.078734
276,-0.529130,-0.792329,8.586342,5.404498
277,-0.693251,-0.808922,5.681528,2.867397
278,-0.803290,-0.804971,3.549465,1.520833
279,-0.883716,-0.800111,1.997650,0.715461
280,0.881210,-0.679838,31.900894,3.186017
281,0.809042,-0.686207,30.887598,5.323551
282,0.676629,-0.671138,29.559216,8.984072
283,0.592282,-0.666374,28.412935,11.258149
284,0.486076,-0.709233,25.684809,14.189054
285,0.362696,-0.721508,23.478584,16.737574
286,0.273013,-0.672218,22.609713,17.734219
287,0.132675,-0.696285,19.694019,18.030188
288,0.046420,-0.671445,17.952742,17.136173
289,-0.045286,-0.703378,16.288420,15.713895
290,-0.142435,-0.673674,14.089848,13.439236
291,-0.264252,-0.696302,12.071182,10.614322
292,-0.361150,-0.680297,10.072684,8.165865
293,-0.463194,-0.693663,8.458556,6.027009
294,-0.538268,-0.688884,7.101506,4.555065
295,-0.689802,-0.694211,4.642247,2.266036
296,-0.787491,-0.702861,3.140363,1.211994
297,-0.886896,-0.692053,1.558415,0.387307
298,0.883907,0.680464,31.800459,7.123884
299,0.791653,0.695861,30.318541,4.369955
300,0.671566,0.680941,29.322315,1.022406
301,0.579735,0.681933,28.033154,-1.552578
302,0.456766,0.676709,26.331387,-4.909202
303,0.357736,0.676886,24.713249,-7.490636
304,0.276068,0.691379,23.031710,-9.463496
305,0.078629,0.684948,19.573416,-12.496222
306,-0.051624,0.703805,16.909060,-12.911037
307,-0.151008,0.694990,14.998638,-12.098392
308,-0.254111,0.710814,13.070847,-10.650970
309,-0.343434,0.678443,11.098383,-8.750076
310,-0.469330,0.698113,8.861231,-6.286080
311,-0.567797,0.670256,6.725543,-4.205103
312,-0.714583,0.655381,4.073537,-1.916171
313,-0.821929,0.689314,2.594790,-0.958062
314,-0.886879,0.680958,1.563330,-0.420067
315,0.874826,0.796794,28.086355,6.515425
316,0.794174,0.799719,27.156546,4.098819
317,0.693490,0.782394,26.549383,1.218086
318,0.566023,0.787083,24.889948,-2.447186
319,0.472969,0.797497,23.469769,-5.061490
320,0.349408,0.803289,21.771753,-8.256663
321,0.252961,0.800285,20.632542,-10.355470
322,0.159223,0.802587,19.385738,-11.947654
323,0.062138,0.803117,18.115280,-12.955441
324,-0.047313,0.780065,16.708933,-13.134413
325,-0.171552,0.789498,14.790007,-12.210563
326,-0.260934,0.811324,13.481213,-10.993451
327,-0.347692,0.813776,12.085275,-9.441061
328,-0.454437,0.792542,10.037158,-7.224104
329,-0.608278,0.767323,6.941970,-4.208479
330,-0.688981,0.815463,5.837532,-3.243963
331,-0.816009,0.774122,3.114779,-1.383283
332,-0.883558,0.790455,1.968759,-0.772745
333,0.898564,0.904219,25.095543,6.908205
334,0.762797,0.905896,23.685833,2.835506
335,0.675072,0.880909,23.514795,0.330245
336,0.561421,0.861436,22.853548,-2.867409
337,0.478352,0.897568,21.057825,-5.284076
338,0.343759,0.907113,19.586412,-8.719121
339,0.250809,0.903894,18.856230,-10.692862
340,0.153780,0.901833,18.088228,-12.274519
341,0.053085,0.897813,17.286903,-13.236125
342,-0.051267,0.893133,16.369621,-13.390561
343,-0.154116,0.896342,15.328089,-12.742878
344,-0.253142,0.903579,14.209057,-11.490805
345,-0.351142,0.905550,12.881953,-9.825938
346,-0.488720,0.862244,10.135525,-6.980509
347,-0.587993,0.895261,8.669072,-5.365571
348,-0.692807,0.904176,6.668798,-3.744360
349,-0.792172,0.903171,4.532364,-2.375025
350,-0.894522,0.898653,2.181846,-1.093248
351,-0.568180,0.141156,-0.104922,-0.830077
352,-0.560600,-0.008675,-0.308224,0.558981
353,-0.527582,-0.103497,-0.184215,1.595385
354,-0.446300,-0.230100,0.647297,3.785746
355,-0.376052,-0.301955,1.859114,5.703370
356,-0.296123,-0.362881,3.717829,7.947804
357,-0.162577,-0.432545,7.817323,11.493440
358,-0.066972,-0.463558,11.281919,13.789618
359,0.031966,-0.481218,15.349593,15.610367
360,0.132406,-0.484353,19.850771,16.701591
361,0.280633,-0.458585,27.481138,16.662405
362,0.372805,-0.418765,32.754089,15.565125
363,0.488287,-0.323001,40.495327,12.702377
364,0.557856,-0.190338,47.141663,9.305120
365,0.571882,-0.091036,49.445110,6.409564
366,0.560600,0.008675,49.785450,3.679238
367,0.527582,0.103497,48.200272,0.880389
368,0.476998,0.190281,45.243587,-1.861065
369,0.412536,0.267356,41.471348,-4.448476
370,0.337156,0.333820,37.248848,-6.836164
371,0.253199,0.389071,32.702984,-8.777156
372,0.162577,0.432545,28.057560,-10.397273
373,0.115296,0.449659,25.709869,-10.986364
374,0.017812,0.474123,21.038164,-11.584669
375,-0.082128,0.484686,16.474955,-11.446207
376,-0.182498,0.480030,12.087678,-10.364730
377,-0.280633,0.458585,8.218306,-8.672544
378,-0.372805,0.418765,4.959147,-6.634820
379,-0.453875,0.359629,2.483011,-4.537428
380,-0.517527,0.282130,0.941891,-2.703657
381,0.950000,-1.000000,23.361712,2.244533
382,0.850000,-1.000000,22.390970,5.161329
383,0.750000,-1.000000,21.516804,8.077160
384,0.650000,-1.000000,20.784790,10.897585
385,0.550000,-1.000000,20.218956,13.507074
386,0.450000,-1.000000,19.853867,15.761522
387,0.350000,-1.000000,19.694485,17.479408
388,0.250000,-1.000000,19.677031,18.477943
389,0.150000,-1.000000,19.662500,18.654245
390,0.050000,-1.000000,19.500868,18.011042
391,-0.050000,-1.000000,19.047579,16.641365
392,-0.150000,-1.000000,18.205963,14.757154
393,-0.250000,-1.000000,16.968994,12.593072
394,-0.350000,-1.000000,15.358622,10.361513
395,-0.450000,-1.000000,13.436402,8.241933
396,-0.550000,-1.000000,11.288157,6.349648
397,-0.650000,-1.000000,9.014346,4.730221
398,-0.750000,-1.000000,6.648408,3.399408
399,-0.850000,-1.000000,4.272406,2.269448
400,-0.950000,-1.000000,1.826610,1.145691
401,1.000000,0.950000,24.736271,9.826826
402,1.000000,0.850000,27.739731,10.141705
403,1.000000,0.750000,30.790861,10.478059
404,1.000000,0.650000,33.946327,10.799940
405,1.000000,0.550000,37.246048,11.018537
406,1.000000,0.450000,40.653484,10.995380
407,1.000000,0.350000,44.032963,10.593046
408,1.000000,0.250000,47.137123,9.688422
409,1.000000,0.150000,49.634499,8.236712
410,1.000000,0.050000,51.160694,6.309836
411,1.000000,-0.050000,51.380096,4.117160
412,1.000000,-0.150000,50.175610,2.013317
413,1.000000,-0.250000,47.748081,0.338105
414,1.000000,-0.350000,44.502510,-0.694618
415,1.000000,-0.450000,40.932186,-1.069021
416,1.000000,-0.550000,37.397259,-0.952981
417,1.000000,-0.650000,34.084179,-0.565469
418,1.000000,-0.750000,31.036030,-0.086836
419,1.000000,-0.850000,28.153387,0.319339
420,1.000000,-0.950000,25.299185,0.650300
421,-0.950000,1.000000,1.850470,-1.182823
422,-0.850000,1.000000,4.298566,-2.395031
423,-0.750000,1.000000,6.638174,-3.618632
424,-0.650000,1.000000,8.869881,-5.029660
425,-0.550000,1.000000,10.935925,-6.658010
426,-0.450000,1.000000,12.749738,-8.443666
427,-0.350000,1.000000,14.218432,-10.241593
428,-0.250000,1.000000,15.300663,-11.846690
429,-0.150000,1.000000,16.002888,-13.021366
430,-0.050000,1.000000,16.406866,-13.573212
431,0.050000,1.000000,16.641802,-13.395823
432,0.150000,1.000000,16.853394,-12.470057
433,0.250000,1.000000,17.156050,-10.879178
434,0.350000,1.000000,17.611103,-8.772683
435,0.450000,1.000000,18.237179,-6.298474
436,0.550000,1.000000,19.016819,-3.591911
437,0.650000,1.000000,19.858055,-0.753926
438,0.750000,1.000000,20.789579,2.180207
439,0.850000,1.000000,21.748581,5.163803
440,0.950000,1.000000,22.735449,8.173194
441,-1.000000,-0.950000,0.000000,0.000000
442,-1.000000,-0.850000,0.000000,0.000000
443,-1.000000,-0.750000,0.000000,0.000000
444,-1.000000,-0.650000,0.000000,-0.000000
445,-1.000000,-0.550000,0.000000,-0.000000
446,-1.000000,-0.450000,0.000000,-0.000000
447,-1.000000,-0.350000,0.000000,-0.000000
448,-1.000000,-0.250000,0.000000,-0.000000
449,-1.000000,-0.150000,0.000000,-0.000000
450,-1.000000,-0.050000,-0.000000,-0.000000
451,-1.000000,0.050000,-0.000000,0.000000
452,-1.000000,0.150000,0.000000,0.000000
453,-1.000000,0.250000,0.000000,0.000000
454,-1.000000,0.350000,0.000000,0.000000
455,-1.000000,0.450000,0.000000,0.000000
456,-1.000000,0.550000,0.000000,0.000000
457,-1.000000,0.650000,0.000000,-0.000000
458,-1.000000,0.750000,0.000000,-0.000000
459,-1.000000,0.850000,0.000000,-0.000000
460,-1.000000,0.950000,0.000000,-0.000000
461,0.544803,-0.951063,21.341999,13.545832
462,-0.950207,-0.950770,1.086037,0.598207
463,-0.945064,-0.747961,0.824244,0.187808
464,-0.950780,-0.544775,0.461350,-0.022519
465,0.746508,-0.951752,22.840824,8.052017
466,0.948382,-0.949085,24.808670,2.133702
467,0.958380,0.546186,36.983002,9.660223
468,0.941362,0.745104,30.351692,8.687121
469,0.949717,0.950835,24.210464,8.310592
470,-0.948435,0.949078,1.128423,-0.649794
471,-0.746112,0.951421,6.072143,-3.298473
472,-0.544966,0.952292,10.259363,-6.453905
473,0.796679,-0.951384,23.302256,6.592293
474,0.594572,-0.947882,21.755548,12.277177
475,0.940134,0.797164,28.737560,8.494125
476,0.956691,0.594623,35.334496,9.543051
477,-0.796419,0.950950,4.993333,-2.698133
478,-0.594582,0.949415,9.265573,-5.600395
479,-0.944073,-0.799460,0.946802,0.271060
480,-0.946936,-0.593715,0.566957,0.015387
481,-0.948213,0.151454,-0.010010,0.087813
482,-0.950383,0.049521,-0.048735,0.031713
483,0.047527,-0.951937,19.063513,17.924259
484,0.147754,-0.948863,19.570566,18.608988
485,-0.350452,0.953013,13.467396,-10.035804
486,0.948761,-0.153393,49.905159,2.844424
487,0.950263,-0.052550,51.209927,4.333499
488,-0.050741,0.946679,16.324984,-13.499022
489,-0.151344,0.948304,15.585187,-12.898952
490,0.951486,-0.253630,47.375008,1.597078
491,0.952742,-0.352836,44.051182,0.832716
492,0.951556,-0.450782,40.464630,0.586923
493,0.347873,-0.954262,20.300871,17.474182
494,0.445951,-0.955236,20.703756,15.786821
495,0.248775,-0.950661,19.968134,18.459209
496,-0.947138,-0.850316,0.955874,0.341305
497,-0.946110,-0.644886,0.652242,0.065919
498,-0.950876,-0.050499,-0.040477,-0.022248
499,-0.852075,-0.952438,3.634518,1.828329
500,-0.756354,-0.949408,5.869483,2.926339
501,-0.649530,-0.939800,8.136059,4.312732
502,-0.549562,-0.944852,10.369522,5.989229
503,-0.450645,-0.949755,12.462824,7.922037
504,-0.352638,-0.951638,14.321834,10.045634
505,-0.253374,-0.951520,15.936204,12.306159
506,-0.152566,-0.950039,17.256432,14.537275
507,-0.052460,-0.951846,18.316782,16.491602
508,0.645609,-0.949273,22.082012,10.902354
509,0.847028,-0.950321,23.791645,5.105182
510,0.944273,-0.847551,27.652660,1.917870
511,0.946496,-0.751158,30.445236,1.489734
512,0.944673,-0.648325,33.556351,1.161750
513,0.948540,-0.549141,36.906391,0.750514
514,0.950408,0.048326,51.006020,5.912467
515,0.050932,0.948379,16.937090,-13.338560
516,0.948787,0.148860,49.426323,7.291862
517,0.151461,0.950841,17.469290,-12.397552
518,0.949465,0.249489,46.847919,8.374309
519,0.250000,0.952678,18.010828,-10.814287
520,0.952530,0.349863,43.682114,9.140180
521,0.346593,0.954263,18.614384,-8.770208
522,0.956264,0.448807,40.317104,9.567698
523,0.443076,0.951806,19.404173,-6.373044
524,0.951346,0.643963,33.659328,9.271241
525,0.541623,0.936693,20.649216,-3.663013
526,0.656561,0.935881,21.771692,-0.380984
527,0.944256,0.849245,27.202415,8.457442
528,0.754627,0.951526,22.265038,2.455282
529,0.851841,0.954407,23.133129,5.351037
530,-0.251118,0.951490,14.665343,-11.678341
531,-0.950192,0.253622,0.074706,0.123863
532,-0.846937,0.950002,3.734370,-2.001435
533,-0.645260,0.950065,8.228651,-4.760635
534,-0.447762,0.953955,12.007709,-8.245078
535,-0.944834,0.847742,0.993793,-0.395940
536,-0.948043,0.751067,0.800054,-0.228384
537,-0.946827,0.648578,0.661100,-0.084355
538,-0.949839,0.550366,0.481913,0.025541
539,-0.952016,0.452058,0.322435,0.096554
540,-0.952183,0.353555,0.187481,0.127368
541,-0.949991,-0.150672,0.010001,-0.068910
542,-0.951859,-0.250200,0.093581,-0.094739
543,-0.954217,-0.348918,0.190468,-0.094212
544,-0.955192,-0.446555,0.298383,-0.071494
545,0.897483,-0.949348,24.305758,3.622664
546,0.696321,-0.951171,22.444719,9.496136
547,0.495121,-0.954052,20.978716,14.736644
548,0.396913,-0.955305,20.478399,16.715860
549,0.298619,-0.952650,20.136440,18.068909
550,0.198212,-0.949171,19.784883,18.646145
551,0.097782,-0.950351,19.329720,18.369308
552,-0.002557,-0.952546,18.725147,17.287146
553,-0.102435,-0.950745,17.815834,15.563188
554,-0.202889,-0.950707,16.622746,13.440989
555,-0.303327,-0.951899,15.156672,11.162817
556,-0.401633,-0.950946,13.420849,8.964650
557,-0.499856,-0.947801,11.446991,6.936143
558,-0.598642,-0.941521,9.279665,5.140981
559,-0.705764,-0.931565,6.830848,3.486790
560,-0.803905,-0.951858,4.849726,2.442075
561,-0.901054,-0.951966,2.556612,1.378604
562,0.947891,0.900829,25.688728,8.410072
563,0.944100,0.693243,32.004951,8.918867
564,0.957864,0.497617,38.640800,9.661822
565,0.954391,0.399507,42.005951,9.393419
566,0.950774,0.299835,45.311153,8.797919
567,0.948732,0.199108,48.237553,7.864966
568,0.949528,0.098665,50.365448,6.623835
569,0.950819,-0.002217,51.299496,5.103312
570,0.949264,-0.103207,50.732651,3.527274
571,0.949980,-0.203306,48.775154,2.155411
572,0.952577,-0.303501,45.772984,1.111479
573,0.952403,-0.401879,42.271698,0.620179
574,0.950384,-0.499762,38.679611,0.604515
575,0.946468,-0.598458,35.209263,0.937932
576,0.935869,-0.702449,31.781815,1.627164
577,0.943127,-0.797774,29.064108,1.775317
578,0.946492,-0.898461,26.235445,2.031024
579,-0.897548,0.949209,2.617787,-1.478739
580,-0.695857,0.951274,7.208731,-4.035536
581,-0.495946,0.953933,11.192886,-7.361791
582,-0.399458,0.953514,12.776830,-9.152135
583,-0.300870,0.952502,14.118262,-10.902822
584,-0.201249,0.950026,15.174848,-12.364153
585,-0.101156,0.947035,15.994718,-13.290660
586,0.000034,0.947245,16.660629,-13.519906
587,0.101495,0.949729,17.215439,-12.957229
588,0.200945,0.951833,17.739992,-11.672253
589,0.298495,0.953585,18.302910,-9.835293
590,0.394664,0.954053,18.970095,-7.609637
591,0.491918,0.946380,19.955244,-5.053018
592,0.598294,0.919492,21.659229,-2.012341
593,0.706461,0.945117,21.984488,1.054259
594,0.803291,0.954681,22.646463,3.896360
595,0.900358,0.952674,23.663086,6.819359
596,-0.949488,-0.901106,1.085561,0.462279
597,-0.944387,-0.696100,0.755149,0.124773
